"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-02;70-79;Midtjylland;216;0;0;129464;619;0;0;0.48;0.00;0.00
2021-01-02;70-79;Nordjylland;71;0;0;64299;332;0;0;0.52;0.00;0.00
2021-01-02;70-79;Sjælland;3;0;0;99016;549;0;0;0.55;0.00;0.00
2021-01-02;70-79;Syddanmark;182;0;0;130611;680;0;0;0.52;0.00;0.00
2021-01-02;80-89;Hovedstaden;289;0;0;68098;990;0;0;1.45;0.00;0.00
2021-01-02;80-89;Midtjylland;309;0;0;54487;921;0;0;1.69;0.00;0.00
2021-01-02;80-89;Nordjylland;131;0;0;27849;590;0;0;2.12;0.00;0.00
2021-01-02;80-89;Sjælland;1;0;0;40053;764;0;0;1.91;0.00;0.00
2021-01-02;80-89;Syddanmark;254;0;0;58624;919;0;0;1.57;0.00;0.00
2021-01-02;90+;Hovedstaden;175;0;0;12886;658;0;0;5.11;0.00;0.00
2021-01-02;90+;Midtjylland;172;0;0;9946;502;0;0;5.05;0.00;0.00
2021-01-02;90+;Nordjylland;93;0;0;5115;390;0;0;7.62;0.00;0.00
2021-01-02;90+;Syddanmark;188;0;0;10662;636;0;0;5.97;0.00;0.00
2021-01-03;10-19;Hovedstaden;3;0;0;203958;12;0;0;0.01;0.00;0.00
2021-01-03;10-19;Midtjylland;1;0;0;159530;10;0;0;0.01;0.00;0.00
2021-01-03;20-29;Hovedstaden;93;0;0;288116;1303;0;0;0.45;0.00;0.00
2021-01-03;20-29;Midtjylland;87;0;0;190027;607;0;0;0.32;0.00;0.00
2021-01-03;20-29;Nordjylland;3;0;0;78398;458;0;0;0.58;0.00;0.00
2021-01-03;20-29;Sjælland;5;0;0;81920;398;0;0;0.49;0.00;0.00
2021-01-03;20-29;Syddanmark;34;0;0;145499;447;0;0;0.31;0.00;0.00
2021-01-03;30-39;Hovedstaden;139;0;0;265501;2257;0;0;0.85;0.00;0.00
2021-01-03;30-39;Midtjylland;227;0;0;160611;1046;0;0;0.65;0.00;0.00
2021-01-03;30-39;Nordjylland;2;0;0;66558;658;0;0;0.99;0.00;0.00
2021-01-03;30-39;Sjælland;21;0;0;89858;838;0;0;0.93;0.00;0.00
2021-01-03;30-39;Syddanmark;47;0;0;137458;1027;0;0;0.75;0.00;0.00
2021-01-03;40-49;Hovedstaden;249;0;0;243131;2746;0;0;1.13;0.00;0.00
2021-01-03;40-49;Midtjylland;321;0;0;164219;1548;0;0;0.94;0.00;0.00
2021-01-03;40-49;Nordjylland;3;0;0;69225;929;1;0;1.34;0.00;0.00
2021-01-03;40-49;Sjælland;16;0;0;106529;1334;0;0;1.25;0.00;0.00
2021-01-03;40-49;Syddanmark;94;0;0;149804;1598;0;0;1.07;0.00;0.00
2021-01-03;50-59;Hovedstaden;310;0;0;244362;2971;0;0;1.22;0.00;0.00
2021-01-03;50-59;Midtjylland;425;0;0;178941;1840;0;0;1.03;0.00;0.00
2021-01-03;50-59;Nordjylland;5;0;0;80654;1162;0;0;1.44;0.00;0.00
2021-01-03;50-59;Sjælland;30;0;0;128388;1576;0;0;1.23;0.00;0.00
2021-01-03;50-59;Syddanmark;142;0;0;174578;1938;0;0;1.11;0.00;0.00
2021-01-03;60-69;Hovedstaden;275;0;0;185183;2543;0;0;1.37;0.00;0.00
2021-01-03;60-69;Midtjylland;389;0;0;153567;1571;0;0;1.02;0.00;0.00
2021-01-03;60-69;Nordjylland;1;0;0;74490;905;0;0;1.21;0.00;0.00
2021-01-03;60-69;Sjælland;27;0;0;109592;1199;0;0;1.09;0.00;0.00
2021-01-03;60-69;Syddanmark;115;0;0;153689;1475;0;0;0.96;0.00;0.00
2021-01-03;70-79;Hovedstaden;184;0;0;158740;1059;0;0;0.67;0.00;0.00
2021-01-03;70-79;Midtjylland;311;0;0;129464;930;0;0;0.72;0.00;0.00
2021-01-03;70-79;Sjælland;3;0;0;99016;552;0;0;0.56;0.00;0.00
2021-01-03;70-79;Syddanmark;90;0;0;130611;770;0;0;0.59;0.00;0.00
2021-01-03;80-89;Hovedstaden;315;0;0;68098;1305;0;0;1.92;0.00;0.00
2021-01-03;80-89;Midtjylland;431;0;0;54487;1352;0;0;2.48;0.00;0.00
2021-01-03;80-89;Sjælland;1;0;0;40053;765;0;0;1.91;0.00;0.00
2021-01-03;80-89;Syddanmark;114;0;0;58624;1033;0;0;1.76;0.00;0.00
2021-01-03;90+;Hovedstaden;168;0;0;12886;826;0;0;6.41;0.00;0.00
2021-01-03;90+;Midtjylland;296;0;0;9946;798;0;0;8.02;0.00;0.00
2021-01-03;90+;Sjælland;2;0;0;6613;432;0;0;6.53;0.00;0.00
2021-01-03;90+;Syddanmark;72;0;0;10662;708;0;0;6.64;0.00;0.00
2021-01-04;10-19;Nordjylland;1;0;0;66606;9;0;0;0.01;0.00;0.00
2021-01-04;10-19;Syddanmark;5;0;0;145013;15;0;0;0.01;0.00;0.00
2021-01-04;20-29;Hovedstaden;33;0;0;288116;1336;0;0;0.46;0.00;0.00
2021-01-04;20-29;Midtjylland;7;0;0;190027;614;0;0;0.32;0.00;0.00
2021-01-04;20-29;Nordjylland;76;0;0;78398;534;0;0;0.68;0.00;0.00
2021-01-04;20-29;Sjælland;1;0;0;81920;399;0;0;0.49;0.00;0.00
2021-01-04;20-29;Syddanmark;97;0;0;145499;544;0;0;0.37;0.00;0.00
2021-01-04;30-39;Hovedstaden;45;0;0;265501;2302;0;0;0.87;0.00;0.00
2021-01-04;30-39;Midtjylland;18;0;0;160611;1064;0;0;0.66;0.00;0.00
2021-01-04;30-39;Nordjylland;122;0;0;66558;780;0;0;1.17;0.00;0.00
2021-01-04;30-39;Sjælland;2;0;0;89858;840;0;0;0.93;0.00;0.00
2021-01-04;30-39;Syddanmark;165;0;0;137458;1192;0;0;0.87;0.00;0.00
2021-01-04;40-49;Hovedstaden;57;0;0;243131;2803;0;0;1.15;0.00;0.00
2021-01-04;40-49;Midtjylland;12;0;0;164219;1560;0;0;0.95;0.00;0.00
2021-01-04;40-49;Nordjylland;171;0;0;69225;1100;1;0;1.59;0.00;0.00
2021-01-04;40-49;Sjælland;4;0;0;106529;1338;0;0;1.26;0.00;0.00
2021-01-04;40-49;Syddanmark;227;0;0;149804;1825;0;0;1.22;0.00;0.00
2021-01-04;50-59;Hovedstaden;64;0;0;244362;3035;0;0;1.24;0.00;0.00
2021-01-04;50-59;Midtjylland;14;0;0;178941;1854;0;0;1.04;0.00;0.00
2021-01-04;50-59;Nordjylland;197;0;0;80654;1359;0;0;1.68;0.00;0.00
2021-01-04;50-59;Sjælland;7;0;0;128388;1583;0;0;1.23;0.00;0.00
2021-01-04;50-59;Syddanmark;208;0;0;174578;2146;0;0;1.23;0.00;0.00
2021-01-04;60-69;Hovedstaden;71;0;0;185183;2614;0;0;1.41;0.00;0.00
2021-01-04;60-69;Midtjylland;15;0;0;153567;1586;0;0;1.03;0.00;0.00
2021-01-04;60-69;Nordjylland;164;0;0;74490;1069;0;0;1.44;0.00;0.00
2021-01-04;60-69;Sjælland;9;0;0;109592;1208;0;0;1.10;0.00;0.00
2021-01-04;60-69;Syddanmark;171;0;0;153689;1646;0;0;1.07;0.00;0.00
2021-01-04;70-79;Hovedstaden;22;0;0;158740;1081;0;0;0.68;0.00;0.00
2021-01-04;70-79;Midtjylland;2;0;0;129464;932;0;0;0.72;0.00;0.00
2021-01-04;70-79;Nordjylland;58;0;0;64299;390;0;0;0.61;0.00;0.00
2021-01-04;70-79;Sjælland;1;0;0;99016;553;0;0;0.56;0.00;0.00
2021-01-04;70-79;Syddanmark;26;0;0;130611;796;0;0;0.61;0.00;0.00
2021-01-04;80-89;Hovedstaden;30;0;0;68098;1335;0;0;1.96;0.00;0.00
2021-01-04;80-89;Midtjylland;1;0;0;54487;1353;0;0;2.48;0.00;0.00
2021-01-04;80-89;Nordjylland;85;0;0;27849;675;0;0;2.42;0.00;0.00
2021-01-04;80-89;Sjælland;1;0;0;40053;766;0;0;1.91;0.00;0.00
2021-01-04;80-89;Syddanmark;13;0;0;58624;1046;0;0;1.78;0.00;0.00
2021-01-04;90+;Hovedstaden;26;0;0;12886;852;0;0;6.61;0.00;0.00
2021-01-04;90+;Nordjylland;62;0;0;5115;452;0;0;8.84;0.00;0.00
2021-01-04;90+;Syddanmark;16;0;0;10662;724;0;0;6.79;0.00;0.00
2021-01-05;10-19;Hovedstaden;6;0;0;203958;18;0;0;0.01;0.00;0.00
2021-01-05;10-19;Midtjylland;4;0;0;159530;14;0;0;0.01;0.00;0.00
2021-01-05;10-19;Nordjylland;7;0;0;66606;16;0;0;0.02;0.00;0.00
2021-01-05;10-19;Sjælland;1;0;0;99889;6;0;0;0.01;0.00;0.00
2021-01-05;10-19;Syddanmark;5;0;0;145013;20;0;0;0.01;0.00;0.00
2021-01-05;20-29;Hovedstaden;447;0;0;288116;1783;0;0;0.62;0.00;0.00
2021-01-05;20-29;Midtjylland;160;0;0;190027;774;0;0;0.41;0.00;0.00
2021-01-05;20-29;Nordjylland;111;0;0;78398;645;0;0;0.82;0.00;0.00
2021-01-05;20-29;Sjælland;16;0;0;81920;415;0;0;0.51;0.00;0.00
2021-01-05;20-29;Syddanmark;136;0;0;145499;680;0;0;0.47;0.00;0.00
2021-01-05;30-39;Hovedstaden;808;0;0;265501;3110;0;0;1.17;0.00;0.00
2021-01-05;30-39;Midtjylland;236;0;0;160611;1300;0;0;0.81;0.00;0.00
2021-01-05;30-39;Nordjylland;149;0;0;66558;929;0;0;1.40;0.00;0.00
2021-01-05;30-39;Sjælland;62;0;0;89858;902;0;0;1.00;0.00;0.00
2021-01-05;30-39;Syddanmark;169;0;0;137458;1361;0;0;0.99;0.00;0.00
2021-01-05;40-49;Hovedstaden;1035;0;0;243131;3838;0;0;1.58;0.00;0.00
2021-01-05;40-49;Midtjylland;391;0;0;164219;1951;0;0;1.19;0.00;0.00
2021-01-05;40-49;Nordjylland;264;0;0;69225;1364;1;0;1.97;0.00;0.00
2021-01-05;40-49;Sjælland;67;0;0;106529;1405;0;0;1.32;0.00;0.00
2021-01-05;40-49;Syddanmark;216;0;0;149804;2041;0;0;1.36;0.00;0.00
2021-01-05;50-59;Hovedstaden;1240;0;0;244362;4275;0;0;1.75;0.00;0.00
2021-01-05;50-59;Midtjylland;560;0;0;178941;2414;0;0;1.35;0.00;0.00
2021-01-05;50-59;Nordjylland;394;0;0;80654;1753;0;0;2.17;0.00;0.00
2021-01-05;50-59;Sjælland;98;0;0;128388;1681;0;0;1.31;0.00;0.00
2021-01-05;50-59;Syddanmark;250;0;0;174578;2396;0;0;1.37;0.00;0.00
2021-01-05;60-69;Hovedstaden;1122;0;0;185183;3736;0;0;2.02;0.00;0.00
2021-01-05;60-69;Midtjylland;444;0;0;153567;2030;0;0;1.32;0.00;0.00
2021-01-05;60-69;Nordjylland;341;0;0;74490;1410;0;0;1.89;0.00;0.00
2021-01-05;60-69;Sjælland;103;0;0;109592;1311;0;0;1.20;0.00;0.00
2021-01-05;60-69;Syddanmark;165;0;0;153689;1811;0;0;1.18;0.00;0.00
2021-01-05;70-79;Hovedstaden;385;0;0;158740;1466;0;0;0.92;0.00;0.00
2021-01-05;70-79;Midtjylland;202;0;0;129464;1134;0;0;0.88;0.00;0.00
2021-01-05;70-79;Nordjylland;161;0;0;64299;551;0;0;0.86;0.00;0.00
2021-01-05;70-79;Sjælland;58;0;0;99016;611;0;0;0.62;0.00;0.00
2021-01-05;70-79;Syddanmark;48;0;0;130611;844;0;0;0.65;0.00;0.00
2021-01-05;80-89;Hovedstaden;510;0;0;68098;1845;0;0;2.71;0.00;0.00
2021-01-05;80-89;Midtjylland;318;0;0;54487;1671;0;0;3.07;0.00;0.00
2021-01-05;80-89;Nordjylland;270;0;0;27849;945;0;0;3.39;0.00;0.00
2021-01-05;80-89;Sjælland;69;0;0;40053;835;0;0;2.08;0.00;0.00
2021-01-05;80-89;Syddanmark;61;0;0;58624;1107;0;0;1.89;0.00;0.00
2021-01-05;90+;Hovedstaden;445;0;0;12886;1297;0;0;10.1;0.00;0.00
2021-01-05;90+;Midtjylland;199;0;0;9946;997;0;0;10.0;0.00;0.00
2021-01-05;90+;Nordjylland;197;0;0;5115;649;0;0;12.7;0.00;0.00
2021-01-05;90+;Sjælland;40;0;0;6613;472;0;0;7.14;0.00;0.00
2021-01-05;90+;Syddanmark;49;0;0;10662;773;0;0;7.25;0.00;0.00
2021-01-06;10-19;Hovedstaden;7;0;0;203958;25;0;0;0.01;0.00;0.00
2021-01-06;10-19;Midtjylland;9;0;0;159530;23;0;0;0.01;0.00;0.00
2021-01-06;10-19;Nordjylland;5;0;0;66606;21;0;0;0.03;0.00;0.00
2021-01-06;10-19;Syddanmark;8;0;0;145013;28;0;0;0.02;0.00;0.00
2021-01-06;20-29;Hovedstaden;409;0;0;288116;2192;0;0;0.76;0.00;0.00
2021-01-06;20-29;Midtjylland;193;0;0;190027;967;0;0;0.51;0.00;0.00
2021-01-06;20-29;Nordjylland;117;0;0;78398;762;0;0;0.97;0.00;0.00
2021-01-06;20-29;Sjælland;69;0;0;81920;484;0;0;0.59;0.00;0.00
2021-01-06;20-29;Syddanmark;165;0;0;145499;845;0;0;0.58;0.00;0.00
2021-01-06;30-39;Hovedstaden;735;0;0;265501;3845;0;0;1.45;0.00;0.00
2021-01-06;30-39;Midtjylland;415;0;0;160611;1715;0;0;1.07;0.00;0.00
2021-01-06;30-39;Nordjylland;178;0;0;66558;1107;0;0;1.66;0.00;0.00
2021-01-06;30-39;Sjælland;176;0;0;89858;1078;0;0;1.20;0.00;0.00
2021-01-06;30-39;Syddanmark;349;0;0;137458;1710;0;0;1.24;0.00;0.00
2021-01-06;40-49;Hovedstaden;1058;0;0;243131;4896;0;0;2.01;0.00;0.00
2021-01-06;40-49;Midtjylland;569;0;0;164219;2520;0;0;1.53;0.00;0.00
2021-01-06;40-49;Nordjylland;302;0;0;69225;1666;1;0;2.41;0.00;0.00
2021-01-06;40-49;Sjælland;323;0;0;106529;1728;0;0;1.62;0.00;0.00
2021-01-06;40-49;Syddanmark;516;0;0;149804;2557;0;0;1.71;0.00;0.00
2021-01-06;50-59;Hovedstaden;1287;0;0;244362;5562;0;0;2.28;0.00;0.00
2021-01-06;50-59;Midtjylland;676;0;0;178941;3090;0;0;1.73;0.00;0.00
2021-01-06;50-59;Nordjylland;554;0;0;80654;2307;0;0;2.86;0.00;0.00
2021-01-06;50-59;Sjælland;383;0;0;128388;2064;0;0;1.61;0.00;0.00
2021-01-06;50-59;Syddanmark;681;0;0;174578;3077;0;0;1.76;0.00;0.00
2021-01-06;60-69;Hovedstaden;1064;0;0;185183;4800;0;0;2.59;0.00;0.00
2021-01-06;60-69;Midtjylland;624;0;0;153567;2654;0;0;1.73;0.00;0.00
2021-01-06;60-69;Nordjylland;475;0;0;74490;1885;0;0;2.53;0.00;0.00
2021-01-06;60-69;Sjælland;272;0;0;109592;1583;0;0;1.44;0.00;0.00
2021-01-06;60-69;Syddanmark;605;0;0;153689;2416;0;0;1.57;0.00;0.00
2021-01-06;70-79;Hovedstaden;520;0;0;158740;1986;0;0;1.25;0.00;0.00
2021-01-06;70-79;Midtjylland;379;0;0;129464;1513;0;0;1.17;0.00;0.00
2021-01-06;70-79;Nordjylland;208;0;0;64299;759;0;0;1.18;0.00;0.00
2021-01-06;70-79;Sjælland;131;0;0;99016;742;0;0;0.75;0.00;0.00
2021-01-06;70-79;Syddanmark;265;0;0;130611;1109;0;0;0.85;0.00;0.00
2021-01-06;80-89;Hovedstaden;632;0;0;68098;2477;0;0;3.64;0.00;0.00
2021-01-06;80-89;Midtjylland;560;0;0;54487;2231;0;0;4.09;0.00;0.00
2021-01-06;80-89;Nordjylland;345;0;0;27849;1290;0;0;4.63;0.00;0.00
2021-01-06;80-89;Sjælland;243;0;0;40053;1078;0;0;2.69;0.00;0.00
2021-01-06;80-89;Syddanmark;388;0;0;58624;1495;0;0;2.55;0.00;0.00
2021-01-06;90+;Hovedstaden;416;0;0;12886;1713;0;0;13.3;0.00;0.00
2021-01-06;90+;Midtjylland;369;0;0;9946;1366;0;0;13.7;0.00;0.00
2021-01-06;90+;Nordjylland;243;0;0;5115;892;0;0;17.4;0.00;0.00
2021-01-06;90+;Sjælland;160;0;0;6613;632;0;0;9.56;0.00;0.00
2021-01-06;90+;Syddanmark;240;0;0;10662;1013;0;0;9.50;0.00;0.00
2021-01-07;10-19;Hovedstaden;7;0;0;203958;32;0;0;0.02;0.00;0.00
2021-01-07;10-19;Midtjylland;6;0;0;159530;29;0;0;0.02;0.00;0.00
2021-01-07;10-19;Sjælland;1;0;0;99889;7;0;0;0.01;0.00;0.00
2021-01-07;10-19;Syddanmark;6;0;0;145013;34;0;0;0.02;0.00;0.00
2021-01-07;20-29;Hovedstaden;220;0;0;288116;2412;0;0;0.84;0.00;0.00
2021-01-07;20-29;Midtjylland;182;0;0;190027;1149;0;0;0.60;0.00;0.00
2021-01-07;20-29;Nordjylland;143;0;0;78398;905;0;0;1.15;0.00;0.00
2021-01-07;20-29;Sjælland;61;0;0;81920;545;0;0;0.67;0.00;0.00
2021-01-07;20-29;Syddanmark;165;0;0;145499;1010;0;0;0.69;0.00;0.00
2021-01-07;30-39;Hovedstaden;421;0;0;265501;4266;0;0;1.61;0.00;0.00
2021-01-07;30-39;Midtjylland;413;0;0;160611;2128;0;0;1.32;0.00;0.00
2021-01-07;30-39;Nordjylland;211;0;0;66558;1318;0;0;1.98;0.00;0.00
2021-01-07;30-39;Sjælland;120;0;0;89858;1198;0;0;1.33;0.00;0.00
2021-01-07;30-39;Syddanmark;372;0;0;137458;2082;0;0;1.51;0.00;0.00
2021-01-07;40-49;Hovedstaden;678;0;0;243131;5574;0;0;2.29;0.00;0.00
2021-01-07;40-49;Midtjylland;573;0;0;164219;3093;0;0;1.88;0.00;0.00
2021-01-07;40-49;Nordjylland;225;0;0;69225;1891;1;0;2.73;0.00;0.00
2021-01-07;40-49;Sjælland;206;0;0;106529;1934;0;0;1.82;0.00;0.00
2021-01-07;40-49;Syddanmark;601;0;0;149804;3158;0;0;2.11;0.00;0.00
2021-01-07;50-59;Hovedstaden;920;0;0;244362;6482;0;0;2.65;0.00;0.00
2021-01-07;50-59;Midtjylland;727;0;0;178941;3817;0;0;2.13;0.00;0.00
2021-01-07;50-59;Nordjylland;215;0;0;80654;2522;0;0;3.13;0.00;0.00
2021-01-07;50-59;Sjælland;271;0;0;128388;2335;0;0;1.82;0.00;0.00
2021-01-07;50-59;Syddanmark;771;0;0;174578;3848;0;0;2.20;0.00;0.00
2021-01-07;60-69;Hovedstaden;937;0;0;185183;5737;0;0;3.10;0.00;0.00
2021-01-07;60-69;Midtjylland;672;0;0;153567;3326;0;0;2.17;0.00;0.00
2021-01-07;60-69;Nordjylland;164;0;0;74490;2049;0;0;2.75;0.00;0.00
2021-01-07;60-69;Sjælland;264;0;0;109592;1847;0;0;1.69;0.00;0.00
2021-01-07;60-69;Syddanmark;671;0;0;153689;3087;0;0;2.01;0.00;0.00
2021-01-07;70-79;Hovedstaden;765;0;0;158740;2751;0;0;1.73;0.00;0.00
2021-01-07;70-79;Midtjylland;352;0;0;129464;1865;0;0;1.44;0.00;0.00
2021-01-07;70-79;Nordjylland;44;0;0;64299;803;0;0;1.25;0.00;0.00
2021-01-07;70-79;Sjælland;201;0;0;99016;943;0;0;0.95;0.00;0.00
2021-01-07;70-79;Syddanmark;388;0;0;130611;1497;0;0;1.15;0.00;0.00
2021-01-07;80-89;Hovedstaden;694;0;0;68098;3171;0;0;4.66;0.00;0.00
2021-01-07;80-89;Midtjylland;573;0;0;54487;2804;0;0;5.15;0.00;0.00
2021-01-07;80-89;Nordjylland;48;0;0;27849;1338;0;0;4.80;0.00;0.00
2021-01-07;80-89;Sjælland;263;0;0;40053;1341;0;0;3.35;0.00;0.00
2021-01-07;80-89;Syddanmark;541;0;0;58624;2036;0;0;3.47;0.00;0.00
2021-01-07;90+;Hovedstaden;361;0;0;12886;2074;0;0;16.1;0.00;0.00
2021-01-07;90+;Midtjylland;347;0;0;9946;1713;0;0;17.2;0.00;0.00
2021-01-07;90+;Nordjylland;20;0;0;5115;912;0;0;17.8;0.00;0.00
2021-01-07;90+;Sjælland;185;0;0;6613;817;0;0;12.4;0.00;0.00
2021-01-07;90+;Syddanmark;318;0;0;10662;1331;0;0;12.5;0.00;0.00
2021-01-08;10-19;Midtjylland;1;0;0;159530;30;0;0;0.02;0.00;0.00
2021-01-08;10-19;Syddanmark;5;0;0;145013;39;0;0;0.03;0.00;0.00
2021-01-08;20-29;Hovedstaden;82;0;0;288116;2494;0;0;0.87;0.00;0.00
2021-01-08;20-29;Midtjylland;108;0;0;190027;1257;0;0;0.66;0.00;0.00
2021-01-08;20-29;Nordjylland;26;0;0;78398;931;0;0;1.19;0.00;0.00
2021-01-08;20-29;Sjælland;33;0;0;81920;578;0;0;0.71;0.00;0.00
2021-01-08;20-29;Syddanmark;121;0;0;145499;1131;0;0;0.78;0.00;0.00
2021-01-08;30-39;Hovedstaden;141;1;0;265501;4407;1;0;1.66;0.00;0.00
2021-01-08;30-39;Midtjylland;206;0;0;160611;2334;0;0;1.45;0.00;0.00
2021-01-08;30-39;Nordjylland;53;0;0;66558;1371;0;0;2.06;0.00;0.00
2021-01-08;30-39;Sjælland;91;0;0;89858;1289;0;0;1.43;0.00;0.00
2021-01-08;30-39;Syddanmark;291;0;0;137458;2373;0;0;1.73;0.00;0.00
2021-01-08;40-49;Hovedstaden;178;0;0;243131;5752;0;0;2.37;0.00;0.00
2021-01-08;40-49;Midtjylland;276;0;0;164219;3369;0;0;2.05;0.00;0.00
2021-01-08;40-49;Nordjylland;62;0;0;69225;1953;1;0;2.82;0.00;0.00
2021-01-08;40-49;Sjælland;156;0;0;106529;2090;0;0;1.96;0.00;0.00
2021-01-08;40-49;Syddanmark;408;0;0;149804;3566;0;0;2.38;0.00;0.00
2021-01-08;50-59;Hovedstaden;155;0;0;244362;6637;0;0;2.72;0.00;0.00
2021-01-08;50-59;Midtjylland;385;0;0;178941;4202;0;0;2.35;0.00;0.00
2021-01-08;50-59;Nordjylland;48;0;0;80654;2570;0;0;3.19;0.00;0.00
2021-01-08;50-59;Sjælland;225;0;0;128388;2560;0;0;1.99;0.00;0.00
2021-01-08;50-59;Syddanmark;529;0;0;174578;4377;0;0;2.51;0.00;0.00
2021-01-08;60-69;Hovedstaden;121;0;0;185183;5858;0;0;3.16;0.00;0.00
2021-01-08;60-69;Midtjylland;360;0;0;153567;3686;0;0;2.40;0.00;0.00
2021-01-08;60-69;Nordjylland;33;0;0;74490;2082;0;0;2.80;0.00;0.00
2021-01-08;60-69;Sjælland;171;0;0;109592;2018;0;0;1.84;0.00;0.00
2021-01-08;60-69;Syddanmark;521;0;0;153689;3608;0;0;2.35;0.00;0.00
2021-01-08;70-79;Hovedstaden;31;0;0;158740;2782;0;0;1.75;0.00;0.00
2021-01-08;70-79;Midtjylland;303;0;0;129464;2168;0;0;1.67;0.00;0.00
2021-01-08;70-79;Nordjylland;5;0;0;64299;808;0;0;1.26;0.00;0.00
2021-01-08;70-79;Sjælland;106;0;0;99016;1049;0;0;1.06;0.00;0.00
2021-01-08;70-79;Syddanmark;309;0;0;130611;1806;0;0;1.38;0.00;0.00
2021-01-08;80-89;Hovedstaden;26;0;0;68098;3197;0;0;4.69;0.00;0.00
2021-01-08;80-89;Midtjylland;473;0;0;54487;3277;0;0;6.01;0.00;0.00
2021-01-08;80-89;Nordjylland;1;0;0;27849;1339;0;0;4.81;0.00;0.00
2021-01-08;80-89;Sjælland;195;0;0;40053;1536;0;0;3.83;0.00;0.00
2021-01-08;80-89;Syddanmark;445;0;0;58624;2481;0;0;4.23;0.00;0.00
2021-01-08;90+;Hovedstaden;18;0;0;12886;2092;0;0;16.2;0.00;0.00
2021-01-08;90+;Midtjylland;321;0;0;9946;2034;0;0;20.5;0.00;0.00
2021-01-08;90+;Nordjylland;6;0;0;5115;918;0;0;17.9;0.00;0.00
2021-01-08;90+;Sjælland;171;0;0;6613;988;0;0;14.9;0.00;0.00
2021-01-08;90+;Syddanmark;280;0;0;10662;1611;0;0;15.1;0.00;0.00
2021-01-09;10-19;Midtjylland;1;0;0;159530;31;0;0;0.02;0.00;0.00
2021-01-09;10-19;Sjælland;2;0;0;99889;9;0;0;0.01;0.00;0.00
2021-01-09;20-29;Hovedstaden;35;0;0;288116;2529;0;0;0.88;0.00;0.00
2021-01-09;20-29;Midtjylland;61;0;0;190027;1318;0;0;0.69;0.00;0.00
2021-01-09;20-29;Nordjylland;3;0;0;78398;934;0;0;1.19;0.00;0.00
2021-01-09;20-29;Sjælland;60;0;0;81920;638;0;0;0.78;0.00;0.00
2021-01-09;20-29;Syddanmark;9;0;0;145499;1140;0;0;0.78;0.00;0.00
2021-01-09;30-39;Hovedstaden;31;0;0;265501;4438;1;0;1.67;0.00;0.00
2021-01-09;30-39;Midtjylland;114;0;0;160611;2448;0;0;1.52;0.00;0.00
2021-01-09;30-39;Nordjylland;2;0;0;66558;1373;0;0;2.06;0.00;0.00
2021-01-09;30-39;Sjælland;133;0;0;89858;1422;0;0;1.58;0.00;0.00
2021-01-09;30-39;Syddanmark;4;0;0;137458;2377;0;0;1.73;0.00;0.00
2021-01-09;40-49;Hovedstaden;25;1;0;243131;5777;1;0;2.38;0.00;0.00
2021-01-09;40-49;Midtjylland;116;0;0;164219;3485;0;0;2.12;0.00;0.00
2021-01-09;40-49;Sjælland;204;0;0;106529;2294;0;0;2.15;0.00;0.00
2021-01-09;40-49;Syddanmark;9;0;0;149804;3575;0;0;2.39;0.00;0.00
2021-01-09;50-59;Hovedstaden;11;0;0;244362;6648;0;0;2.72;0.00;0.00
2021-01-09;50-59;Midtjylland;107;0;0;178941;4309;0;0;2.41;0.00;0.00
2021-01-09;50-59;Nordjylland;1;0;0;80654;2571;0;0;3.19;0.00;0.00
2021-01-09;50-59;Sjælland;245;0;0;128388;2805;0;0;2.18;0.00;0.00
2021-01-09;50-59;Syddanmark;3;0;0;174578;4380;0;0;2.51;0.00;0.00
2021-01-09;60-69;Hovedstaden;13;0;0;185183;5871;0;0;3.17;0.00;0.00
2021-01-09;60-69;Midtjylland;110;0;0;153567;3796;0;0;2.47;0.00;0.00
2021-01-09;60-69;Nordjylland;6;0;0;74490;2088;0;0;2.80;0.00;0.00
2021-01-09;60-69;Sjælland;146;0;0;109592;2164;0;0;1.97;0.00;0.00
2021-01-09;60-69;Syddanmark;1;0;0;153689;3609;0;0;2.35;0.00;0.00
2021-01-09;70-79;Hovedstaden;7;0;0;158740;2789;0;0;1.76;0.00;0.00
2021-01-09;70-79;Midtjylland;53;0;0;129464;2221;0;0;1.72;0.00;0.00
2021-01-09;70-79;Nordjylland;5;0;0;64299;813;0;0;1.26;0.00;0.00
2021-01-09;70-79;Sjælland;44;0;0;99016;1093;0;0;1.10;0.00;0.00
2021-01-09;70-79;Syddanmark;3;0;0;130611;1809;0;0;1.39;0.00;0.00
2021-01-09;80-89;Hovedstaden;1;1;0;68098;3198;1;0;4.70;0.00;0.00
2021-01-09;80-89;Midtjylland;81;0;0;54487;3358;0;0;6.16;0.00;0.00
2021-01-09;80-89;Nordjylland;15;0;0;27849;1354;0;0;4.86;0.00;0.00
2021-01-09;80-89;Sjælland;59;0;0;40053;1595;0;0;3.98;0.00;0.00
2021-01-09;80-89;Syddanmark;3;0;0;58624;2484;0;0;4.24;0.00;0.00
