"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-08;20-39;Hovedstaden;223;1;0;553617;6901;1;0;1.25;0.00;0.00
2021-01-08;20-39;Midtjylland;314;0;0;350638;3591;0;0;1.02;0.00;0.00
2021-01-08;20-39;Nordjylland;79;0;0;144956;2302;0;0;1.59;0.00;0.00
2021-01-08;20-39;Sjælland;124;0;0;171778;1867;0;0;1.09;0.00;0.00
2021-01-08;20-39;Syddanmark;412;0;0;282957;3504;0;0;1.24;0.00;0.00
2021-01-08;40-64;Hovedstaden;412;0;0;586900;16122;0;0;2.75;0.00;0.00
2021-01-08;40-64;Midtjylland;875;0;0;422416;10017;0;0;2.37;0.00;0.00
2021-01-08;40-64;Nordjylland;132;0;0;188529;6033;1;0;3.20;0.00;0.00
2021-01-08;40-64;Sjælland;492;0;0;291859;5966;0;0;2.04;0.00;0.00
2021-01-08;40-64;Syddanmark;1249;0;0;403535;10355;0;0;2.57;0.00;0.00
2021-01-08;65-79;Hovedstaden;73;0;0;244516;4907;0;0;2.01;0.00;0.00
2021-01-08;65-79;Midtjylland;449;0;0;203775;3408;0;0;1.67;0.00;0.00
2021-01-08;65-79;Nordjylland;16;0;0;100139;1380;0;0;1.38;0.00;0.00
2021-01-08;65-79;Sjælland;166;0;0;151666;1751;0;0;1.15;0.00;0.00
2021-01-08;65-79;Syddanmark;518;0;0;205147;3002;0;0;1.46;0.00;0.00
2021-01-08;80+;Hovedstaden;44;0;0;80984;5289;0;0;6.53;0.00;0.00
2021-01-08;80+;Midtjylland;794;0;0;64433;5311;0;0;8.24;0.00;0.00
2021-01-08;80+;Nordjylland;7;0;0;32964;2257;0;0;6.85;0.00;0.00
2021-01-08;80+;Sjælland;366;0;0;46666;2524;0;0;5.41;0.00;0.00
2021-01-08;80+;Syddanmark;725;0;0;69286;4092;0;0;5.91;0.00;0.00
2021-01-09;16-19;Midtjylland;1;0;0;65641;31;0;0;0.05;0.00;0.00
2021-01-09;16-19;Sjælland;2;0;0;41246;9;0;0;0.02;0.00;0.00
2021-01-09;20-39;Hovedstaden;66;0;0;553617;6967;1;0;1.26;0.00;0.00
2021-01-09;20-39;Midtjylland;175;0;0;350638;3766;0;0;1.07;0.00;0.00
2021-01-09;20-39;Nordjylland;5;0;0;144956;2307;0;0;1.59;0.00;0.00
2021-01-09;20-39;Sjælland;193;0;0;171778;2060;0;0;1.20;0.00;0.00
2021-01-09;20-39;Syddanmark;13;0;0;282957;3517;0;0;1.24;0.00;0.00
2021-01-09;40-64;Hovedstaden;43;1;0;586900;16165;1;0;2.75;0.00;0.00
2021-01-09;40-64;Midtjylland;294;0;0;422416;10311;0;0;2.44;0.00;0.00
2021-01-09;40-64;Nordjylland;2;0;0;188529;6035;1;0;3.20;0.00;0.00
2021-01-09;40-64;Sjælland;552;0;0;291859;6518;0;0;2.23;0.00;0.00
2021-01-09;40-64;Syddanmark;13;0;0;403535;10368;0;0;2.57;0.00;0.00
2021-01-09;65-79;Hovedstaden;13;0;0;244516;4920;0;0;2.01;0.00;0.00
2021-01-09;65-79;Midtjylland;92;0;0;203775;3500;0;0;1.72;0.00;0.00
2021-01-09;65-79;Nordjylland;10;0;0;100139;1390;0;0;1.39;0.00;0.00
2021-01-09;65-79;Sjælland;87;0;0;151666;1838;0;0;1.21;0.00;0.00
2021-01-09;65-79;Syddanmark;3;0;0;205147;3005;0;0;1.46;0.00;0.00
2021-01-09;80+;Hovedstaden;2;1;0;80984;5291;1;0;6.53;0.00;0.00
2021-01-09;80+;Midtjylland;115;0;0;64433;5426;0;0;8.42;0.00;0.00
2021-01-09;80+;Nordjylland;18;0;0;32964;2275;0;0;6.90;0.00;0.00
2021-01-09;80+;Sjælland;112;0;0;46666;2636;0;0;5.65;0.00;0.00
2021-01-09;80+;Syddanmark;7;0;0;69286;4099;0;0;5.92;0.00;0.00
2021-01-10;20-39;Hovedstaden;70;0;0;553617;7037;1;0;1.27;0.00;0.00
2021-01-10;20-39;Midtjylland;1;0;0;350638;3767;0;0;1.07;0.00;0.00
2021-01-10;20-39;Nordjylland;2;0;0;144956;2309;0;0;1.59;0.00;0.00
2021-01-10;20-39;Sjælland;152;0;0;171778;2212;0;0;1.29;0.00;0.00
2021-01-10;20-39;Syddanmark;10;0;0;282957;3527;0;0;1.25;0.00;0.00
2021-01-10;40-64;Hovedstaden;55;0;0;586900;16220;1;0;2.76;0.00;0.00
2021-01-10;40-64;Midtjylland;1;0;0;422416;10312;0;0;2.44;0.00;0.00
2021-01-10;40-64;Sjælland;430;0;0;291859;6948;0;0;2.38;0.00;0.00
2021-01-10;40-64;Syddanmark;9;0;0;403535;10377;0;0;2.57;0.00;0.00
2021-01-10;65-79;Hovedstaden;15;0;0;244516;4935;0;0;2.02;0.00;0.00
2021-01-10;65-79;Midtjylland;1;0;0;203775;3501;0;0;1.72;0.00;0.00
2021-01-10;65-79;Sjælland;70;0;0;151666;1908;0;0;1.26;0.00;0.00
2021-01-10;65-79;Syddanmark;1;0;0;205147;3006;0;0;1.47;0.00;0.00
2021-01-10;80+;Syddanmark;1;0;0;69286;4100;0;0;5.92;0.00;0.00
2021-01-11;20-39;Hovedstaden;35;0;0;553617;7072;1;0;1.28;0.00;0.00
2021-01-11;20-39;Midtjylland;4;0;0;350638;3771;0;0;1.08;0.00;0.00
2021-01-11;20-39;Sjælland;105;0;0;171778;2317;0;0;1.35;0.00;0.00
2021-01-11;20-39;Syddanmark;6;0;0;282957;3533;0;0;1.25;0.00;0.00
2021-01-11;40-64;Hovedstaden;61;0;0;586900;16281;1;0;2.77;0.00;0.00
2021-01-11;40-64;Midtjylland;10;0;0;422416;10322;0;0;2.44;0.00;0.00
2021-01-11;40-64;Nordjylland;3;0;0;188529;6038;1;0;3.20;0.00;0.00
2021-01-11;40-64;Sjælland;382;0;0;291859;7330;0;0;2.51;0.00;0.00
2021-01-11;40-64;Syddanmark;12;0;0;403535;10389;0;0;2.57;0.00;0.00
2021-01-11;65-79;Hovedstaden;6;0;0;244516;4941;0;0;2.02;0.00;0.00
2021-01-11;65-79;Midtjylland;2;0;0;203775;3503;0;0;1.72;0.00;0.00
2021-01-11;65-79;Sjælland;35;0;0;151666;1943;0;0;1.28;0.00;0.00
2021-01-11;65-79;Syddanmark;1;0;0;205147;3007;0;0;1.47;0.00;0.00
2021-01-11;80+;Midtjylland;4;0;0;64433;5430;0;0;8.43;0.00;0.00
2021-01-12;20-39;Hovedstaden;33;0;0;553617;7105;1;0;1.28;0.00;0.00
2021-01-12;20-39;Nordjylland;2;0;0;144956;2311;0;0;1.59;0.00;0.00
2021-01-12;20-39;Sjælland;79;0;0;171778;2396;0;0;1.39;0.00;0.00
2021-01-12;20-39;Syddanmark;3;0;0;282957;3536;0;0;1.25;0.00;0.00
2021-01-12;40-64;Hovedstaden;36;0;0;586900;16317;1;0;2.78;0.00;0.00
2021-01-12;40-64;Midtjylland;13;1;0;422416;10335;1;0;2.45;0.00;0.00
2021-01-12;40-64;Nordjylland;2;0;0;188529;6040;1;0;3.20;0.00;0.00
2021-01-12;40-64;Sjælland;250;0;0;291859;7580;0;0;2.60;0.00;0.00
2021-01-12;40-64;Syddanmark;9;1;0;403535;10398;1;0;2.58;0.00;0.00
2021-01-12;65-79;Hovedstaden;8;0;0;244516;4949;0;0;2.02;0.00;0.00
2021-01-12;65-79;Nordjylland;1;0;0;100139;1391;0;0;1.39;0.00;0.00
2021-01-12;65-79;Sjælland;24;0;0;151666;1967;0;0;1.30;0.00;0.00
2021-01-12;65-79;Syddanmark;2;0;0;205147;3009;0;0;1.47;0.00;0.00
2021-01-12;80+;Midtjylland;1;0;0;64433;5431;0;0;8.43;0.00;0.00
2021-01-12;80+;Nordjylland;1;0;0;32964;2276;0;0;6.90;0.00;0.00
2021-01-13;16-19;Hovedstaden;11;0;0;80649;43;0;0;0.05;0.00;0.00
2021-01-13;16-19;Midtjylland;3;0;0;65641;34;0;0;0.05;0.00;0.00
2021-01-13;16-19;Sjælland;5;0;0;41246;14;0;0;0.03;0.00;0.00
2021-01-13;16-19;Syddanmark;1;0;0;59584;39;0;0;0.07;0.00;0.00
2021-01-13;20-39;Hovedstaden;1219;0;0;553617;8324;1;0;1.50;0.00;0.00
2021-01-13;20-39;Midtjylland;356;1;0;350638;4127;1;0;1.18;0.00;0.00
2021-01-13;20-39;Nordjylland;87;0;0;144956;2398;0;0;1.65;0.00;0.00
2021-01-13;20-39;Sjælland;171;0;0;171778;2567;0;0;1.49;0.00;0.00
2021-01-13;20-39;Syddanmark;336;0;0;282957;3872;0;0;1.37;0.00;0.00
2021-01-13;40-64;Hovedstaden;2735;1;0;586900;19052;2;0;3.25;0.00;0.00
2021-01-13;40-64;Midtjylland;680;2;0;422416;11015;3;0;2.61;0.00;0.00
2021-01-13;40-64;Nordjylland;156;0;0;188529;6196;1;0;3.29;0.00;0.00
2021-01-13;40-64;Sjælland;489;0;0;291859;8069;0;0;2.76;0.00;0.00
2021-01-13;40-64;Syddanmark;704;0;0;403535;11102;1;0;2.75;0.00;0.00
2021-01-13;65-79;Hovedstaden;1728;1;0;244516;6677;1;0;2.73;0.00;0.00
2021-01-13;65-79;Midtjylland;306;0;0;203775;3809;0;0;1.87;0.00;0.00
2021-01-13;65-79;Nordjylland;75;0;0;100139;1466;0;0;1.46;0.00;0.00
2021-01-13;65-79;Sjælland;168;0;0;151666;2135;0;0;1.41;0.00;0.00
2021-01-13;65-79;Syddanmark;414;0;0;205147;3423;0;0;1.67;0.00;0.00
2021-01-13;80+;Hovedstaden;872;0;0;80984;6163;1;0;7.61;0.00;0.00
2021-01-13;80+;Midtjylland;488;0;0;64433;5919;0;0;9.19;0.00;0.00
2021-01-13;80+;Nordjylland;132;0;0;32964;2408;0;0;7.30;0.00;0.00
2021-01-13;80+;Sjælland;91;0;0;46666;2727;0;0;5.84;0.00;0.00
2021-01-13;80+;Syddanmark;653;0;0;69286;4753;0;0;6.86;0.00;0.00
2021-01-14;16-19;Hovedstaden;6;0;0;80649;49;0;0;0.06;0.00;0.00
2021-01-14;16-19;Midtjylland;3;0;0;65641;37;0;0;0.06;0.00;0.00
2021-01-14;16-19;Syddanmark;4;0;0;59584;43;0;0;0.07;0.00;0.00
2021-01-14;20-39;Hovedstaden;1509;0;0;553617;9833;1;0;1.78;0.00;0.00
2021-01-14;20-39;Midtjylland;419;0;0;350638;4546;1;0;1.30;0.00;0.00
2021-01-14;20-39;Nordjylland;54;0;0;144956;2452;0;0;1.69;0.00;0.00
2021-01-14;20-39;Sjælland;225;0;0;171778;2792;0;0;1.63;0.00;0.00
2021-01-14;20-39;Syddanmark;550;0;0;282957;4422;0;0;1.56;0.00;0.00
2021-01-14;40-64;Hovedstaden;3167;1;0;586900;22219;3;0;3.79;0.00;0.00
2021-01-14;40-64;Midtjylland;791;0;0;422416;11806;3;0;2.79;0.00;0.00
2021-01-14;40-64;Nordjylland;118;0;0;188529;6314;1;0;3.35;0.00;0.00
2021-01-14;40-64;Sjælland;741;0;0;291859;8810;0;0;3.02;0.00;0.00
2021-01-14;40-64;Syddanmark;1094;0;0;403535;12196;1;0;3.02;0.00;0.00
2021-01-14;65-79;Hovedstaden;2107;0;0;244516;8784;1;0;3.59;0.00;0.00
2021-01-14;65-79;Midtjylland;481;0;0;203775;4290;0;0;2.11;0.00;0.00
2021-01-14;65-79;Nordjylland;132;0;0;100139;1598;0;0;1.60;0.00;0.00
2021-01-14;65-79;Sjælland;235;0;0;151666;2370;0;0;1.56;0.00;0.00
2021-01-14;65-79;Syddanmark;713;0;0;205147;4136;0;0;2.02;0.00;0.00
2021-01-14;80+;Hovedstaden;1307;0;0;80984;7470;1;0;9.22;0.00;0.00
2021-01-14;80+;Midtjylland;890;0;0;64433;6809;0;0;10.6;0.00;0.00
2021-01-14;80+;Nordjylland;305;0;0;32964;2713;0;0;8.23;0.00;0.00
2021-01-14;80+;Sjælland;581;0;0;46666;3308;0;0;7.09;0.00;0.00
2021-01-14;80+;Syddanmark;1001;0;0;69286;5754;0;0;8.30;0.00;0.00
2021-01-15;16-19;Hovedstaden;4;0;0;80649;53;0;0;0.07;0.00;0.00
2021-01-15;16-19;Midtjylland;3;0;0;65641;40;0;0;0.06;0.00;0.00
2021-01-15;16-19;Syddanmark;2;0;0;59584;45;0;0;0.08;0.00;0.00
2021-01-15;20-39;Hovedstaden;937;1;0;553617;10770;2;0;1.95;0.00;0.00
2021-01-15;20-39;Midtjylland;490;0;0;350638;5036;1;0;1.44;0.00;0.00
2021-01-15;20-39;Nordjylland;107;0;0;144956;2559;0;0;1.77;0.00;0.00
2021-01-15;20-39;Sjælland;117;0;0;171778;2909;0;0;1.69;0.00;0.00
2021-01-15;20-39;Syddanmark;495;0;0;282957;4917;0;0;1.74;0.00;0.00
2021-01-15;40-64;Hovedstaden;2056;2;0;586900;24275;5;0;4.14;0.00;0.00
2021-01-15;40-64;Midtjylland;1102;0;0;422416;12908;3;0;3.06;0.00;0.00
2021-01-15;40-64;Nordjylland;234;0;0;188529;6548;1;0;3.47;0.00;0.00
2021-01-15;40-64;Sjælland;367;0;0;291859;9177;0;0;3.14;0.00;0.00
2021-01-15;40-64;Syddanmark;1085;0;0;403535;13281;1;0;3.29;0.00;0.00
2021-01-15;65-79;Hovedstaden;1224;2;0;244516;10008;3;0;4.09;0.00;0.00
2021-01-15;65-79;Midtjylland;601;0;0;203775;4891;0;0;2.40;0.00;0.00
2021-01-15;65-79;Nordjylland;270;0;0;100139;1868;0;0;1.87;0.00;0.00
2021-01-15;65-79;Sjælland;123;0;0;151666;2493;0;0;1.64;0.00;0.00
2021-01-15;65-79;Syddanmark;968;0;0;205147;5104;0;0;2.49;0.00;0.00
2021-01-15;80+;Hovedstaden;909;0;0;80984;8379;1;0;10.3;0.00;0.00
2021-01-15;80+;Midtjylland;746;0;0;64433;7555;0;0;11.7;0.00;0.00
2021-01-15;80+;Nordjylland;556;0;0;32964;3269;0;0;9.92;0.00;0.00
2021-01-15;80+;Sjælland;295;0;0;46666;3603;0;0;7.72;0.00;0.00
2021-01-15;80+;Syddanmark;1146;0;0;69286;6900;0;0;9.96;0.00;0.00
2021-01-16;16-19;Hovedstaden;1;0;0;80649;54;0;0;0.07;0.00;0.00
2021-01-16;16-19;Midtjylland;3;0;0;65641;43;0;0;0.07;0.00;0.00
2021-01-16;16-19;Syddanmark;1;0;0;59584;46;0;0;0.08;0.00;0.00
2021-01-16;20-39;Hovedstaden;231;1;0;553617;11001;3;0;1.99;0.00;0.00
2021-01-16;20-39;Midtjylland;231;0;0;350638;5267;1;0;1.50;0.00;0.00
2021-01-16;20-39;Nordjylland;43;0;0;144956;2602;0;0;1.80;0.00;0.00
2021-01-16;20-39;Sjælland;11;0;0;171778;2920;0;0;1.70;0.00;0.00
2021-01-16;20-39;Syddanmark;95;0;0;282957;5012;0;0;1.77;0.00;0.00
2021-01-16;40-64;Hovedstaden;446;0;0;586900;24721;5;0;4.21;0.00;0.00
2021-01-16;40-64;Midtjylland;421;5;0;422416;13329;8;0;3.16;0.00;0.00
2021-01-16;40-64;Nordjylland;127;0;0;188529;6675;1;0;3.54;0.00;0.00
2021-01-16;40-64;Sjælland;40;1;0;291859;9217;1;0;3.16;0.00;0.00
2021-01-16;40-64;Syddanmark;238;0;0;403535;13519;1;0;3.35;0.00;0.00
2021-01-16;65-79;Hovedstaden;99;1;0;244516;10107;4;0;4.13;0.00;0.00
2021-01-16;65-79;Midtjylland;117;1;0;203775;5008;1;0;2.46;0.00;0.00
2021-01-16;65-79;Nordjylland;272;0;0;100139;2140;0;0;2.14;0.00;0.00
2021-01-16;65-79;Sjælland;11;0;0;151666;2504;0;0;1.65;0.00;0.00
2021-01-16;65-79;Syddanmark;374;0;0;205147;5478;0;0;2.67;0.00;0.00
2021-01-16;80+;Hovedstaden;57;0;0;80984;8436;1;0;10.4;0.00;0.00
2021-01-16;80+;Midtjylland;116;1;0;64433;7671;1;0;11.9;0.00;0.00
2021-01-16;80+;Nordjylland;663;0;0;32964;3932;0;0;11.9;0.00;0.00
2021-01-16;80+;Sjælland;4;0;0;46666;3607;0;0;7.73;0.00;0.00
2021-01-16;80+;Syddanmark;598;0;0;69286;7498;0;0;10.8;0.00;0.00
2021-01-17;16-19;Midtjylland;1;0;0;65641;44;0;0;0.07;0.00;0.00
2021-01-17;16-19;Syddanmark;1;0;0;59584;47;0;0;0.08;0.00;0.00
2021-01-17;20-39;Hovedstaden;15;18;0;553617;11016;21;0;1.99;0.00;0.00
2021-01-17;20-39;Midtjylland;2;1;0;350638;5269;2;0;1.50;0.00;0.00
2021-01-17;20-39;Nordjylland;61;0;0;144956;2663;0;0;1.84;0.00;0.00
2021-01-17;20-39;Sjælland;16;49;0;171778;2936;49;0;1.71;0.03;0.00
2021-01-17;20-39;Syddanmark;72;30;0;282957;5084;30;0;1.80;0.01;0.00
2021-01-17;40-64;Hovedstaden;28;20;0;586900;24749;25;0;4.22;0.00;0.00
2021-01-17;40-64;Midtjylland;11;2;0;422416;13340;10;0;3.16;0.00;0.00
2021-01-17;40-64;Nordjylland;128;1;0;188529;6803;2;0;3.61;0.00;0.00
2021-01-17;40-64;Sjælland;18;130;0;291859;9235;131;0;3.16;0.04;0.00
2021-01-17;40-64;Syddanmark;231;134;0;403535;13750;135;0;3.41;0.03;0.00
2021-01-17;65-79;Hovedstaden;4;3;0;244516;10111;7;0;4.14;0.00;0.00
2021-01-17;65-79;Midtjylland;13;0;0;203775;5021;1;0;2.46;0.00;0.00
2021-01-17;65-79;Nordjylland;250;0;0;100139;2390;0;0;2.39;0.00;0.00
2021-01-17;65-79;Sjælland;3;18;0;151666;2507;18;0;1.65;0.01;0.00
2021-01-17;65-79;Syddanmark;310;74;0;205147;5788;74;0;2.82;0.04;0.00
2021-01-17;80+;Hovedstaden;4;0;0;80984;8440;1;0;10.4;0.00;0.00
2021-01-17;80+;Midtjylland;3;0;0;64433;7674;1;0;11.9;0.00;0.00
2021-01-17;80+;Nordjylland;519;0;0;32964;4451;0;0;13.5;0.00;0.00
2021-01-17;80+;Sjælland;1;0;0;46666;3608;0;0;7.73;0.00;0.00
2021-01-17;80+;Syddanmark;504;127;0;69286;8002;127;0;11.5;0.18;0.00
2021-01-18;12-15;Syddanmark;0;1;0;58615;1;1;0;0.00;0.00;0.00
2021-01-18;16-19;Midtjylland;8;0;0;65641;52;0;0;0.08;0.00;0.00
2021-01-18;16-19;Syddanmark;0;1;0;59584;47;1;0;0.08;0.00;0.00
2021-01-18;20-39;Hovedstaden;14;61;0;553617;11030;82;0;1.99;0.01;0.00
2021-01-18;20-39;Midtjylland;222;45;0;350638;5491;47;0;1.57;0.01;0.00
2021-01-18;20-39;Nordjylland;30;1;0;144956;2693;1;0;1.86;0.00;0.00
2021-01-18;20-39;Sjælland;26;146;0;171778;2962;195;0;1.72;0.11;0.00
2021-01-18;20-39;Syddanmark;159;61;0;282957;5243;91;0;1.85;0.03;0.00
2021-01-18;40-64;Hovedstaden;13;66;0;586900;24762;91;0;4.22;0.02;0.00
2021-01-18;40-64;Midtjylland;438;102;0;422416;13778;112;0;3.26;0.03;0.00
2021-01-18;40-64;Nordjylland;75;3;0;188529;6878;5;0;3.65;0.00;0.00
2021-01-18;40-64;Sjælland;65;486;0;291859;9300;617;0;3.19;0.21;0.00
2021-01-18;40-64;Syddanmark;397;215;0;403535;14147;350;0;3.51;0.09;0.00
2021-01-18;65-79;Hovedstaden;7;9;0;244516;10118;16;0;4.14;0.01;0.00
2021-01-18;65-79;Midtjylland;328;19;0;203775;5349;20;0;2.62;0.01;0.00
2021-01-18;65-79;Nordjylland;177;0;0;100139;2567;0;0;2.56;0.00;0.00
2021-01-18;65-79;Sjælland;3;200;0;151666;2510;218;0;1.65;0.14;0.00
2021-01-18;65-79;Syddanmark;481;68;0;205147;6269;142;0;3.06;0.07;0.00
2021-01-18;80+;Hovedstaden;5;1;0;80984;8445;2;0;10.4;0.00;0.00
2021-01-18;80+;Midtjylland;483;0;0;64433;8157;1;0;12.7;0.00;0.00
2021-01-18;80+;Nordjylland;294;0;0;32964;4745;0;0;14.4;0.00;0.00
2021-01-18;80+;Sjælland;3;299;0;46666;3611;299;0;7.74;0.64;0.00
2021-01-18;80+;Syddanmark;274;95;0;69286;8276;222;0;11.9;0.32;0.00
2021-01-19;16-19;Midtjylland;7;0;0;65641;59;0;0;0.09;0.00;0.00
2021-01-19;16-19;Sjælland;0;1;0;41246;14;1;0;0.03;0.00;0.00
2021-01-19;20-39;Hovedstaden;22;70;0;553617;11052;152;0;2.00;0.03;0.00
2021-01-19;20-39;Midtjylland;267;4;0;350638;5758;51;0;1.64;0.01;0.00
2021-01-19;20-39;Nordjylland;13;0;0;144956;2706;1;0;1.87;0.00;0.00
2021-01-19;20-39;Sjælland;28;184;0;171778;2990;379;0;1.74;0.22;0.00
2021-01-19;20-39;Syddanmark;47;31;0;282957;5290;122;0;1.87;0.04;0.00
2021-01-19;40-64;Hovedstaden;27;85;0;586900;24789;176;0;4.22;0.03;0.00
2021-01-19;40-64;Midtjylland;622;5;0;422416;14400;117;0;3.41;0.03;0.00
2021-01-19;40-64;Nordjylland;13;3;0;188529;6891;8;0;3.66;0.00;0.00
2021-01-19;40-64;Sjælland;96;587;0;291859;9396;1204;0;3.22;0.41;0.00
2021-01-19;40-64;Syddanmark;65;168;0;403535;14212;518;0;3.52;0.13;0.00
2021-01-19;65-79;Hovedstaden;7;17;0;244516;10125;33;0;4.14;0.01;0.00
2021-01-19;65-79;Midtjylland;308;3;0;203775;5657;23;0;2.78;0.01;0.00
2021-01-19;65-79;Nordjylland;5;0;0;100139;2572;0;0;2.57;0.00;0.00
2021-01-19;65-79;Sjælland;9;203;0;151666;2519;421;0;1.66;0.28;0.00
2021-01-19;65-79;Syddanmark;181;68;0;205147;6450;210;0;3.14;0.10;0.00
2021-01-19;80+;Hovedstaden;2;1;0;80984;8447;3;0;10.4;0.00;0.00
2021-01-19;80+;Midtjylland;449;0;0;64433;8606;1;0;13.4;0.00;0.00
2021-01-19;80+;Nordjylland;1;0;0;32964;4746;0;0;14.4;0.00;0.00
2021-01-19;80+;Sjælland;24;271;0;46666;3635;570;0;7.79;1.22;0.00
2021-01-19;80+;Syddanmark;84;119;0;69286;8360;341;0;12.1;0.49;0.00
2021-01-20;16-19;Midtjylland;9;0;0;65641;68;0;0;0.10;0.00;0.00
2021-01-20;16-19;Sjælland;0;1;0;41246;14;2;0;0.03;0.00;0.00
2021-01-20;20-39;Hovedstaden;12;63;0;553617;11064;215;0;2.00;0.04;0.00
2021-01-20;20-39;Midtjylland;187;20;0;350638;5945;71;0;1.70;0.02;0.00
2021-01-20;20-39;Nordjylland;8;2;0;144956;2714;3;0;1.87;0.00;0.00
2021-01-20;20-39;Sjælland;16;166;0;171778;3006;545;0;1.75;0.32;0.00
2021-01-20;20-39;Syddanmark;26;33;0;282957;5316;155;0;1.88;0.05;0.00
2021-01-20;40-64;Hovedstaden;14;64;0;586900;24803;240;0;4.23;0.04;0.00
2021-01-20;40-64;Midtjylland;375;76;0;422416;14775;193;0;3.50;0.05;0.00
2021-01-20;40-64;Nordjylland;9;1;0;188529;6900;9;0;3.66;0.00;0.00
2021-01-20;40-64;Sjælland;58;508;0;291859;9454;1712;0;3.24;0.59;0.00
2021-01-20;40-64;Syddanmark;66;111;0;403535;14278;629;0;3.54;0.16;0.00
2021-01-20;65-79;Hovedstaden;6;10;0;244516;10131;43;0;4.14;0.02;0.00
2021-01-20;65-79;Midtjylland;179;3;0;203775;5836;26;0;2.86;0.01;0.00
2021-01-20;65-79;Nordjylland;3;1;0;100139;2575;1;0;2.57;0.00;0.00
2021-01-20;65-79;Sjælland;13;187;0;151666;2532;608;0;1.67;0.40;0.00
2021-01-20;65-79;Syddanmark;47;48;0;205147;6497;258;0;3.17;0.13;0.00
2021-01-20;80+;Hovedstaden;2;1;0;80984;8449;4;0;10.4;0.00;0.00
2021-01-20;80+;Midtjylland;187;0;0;64433;8793;1;0;13.6;0.00;0.00
2021-01-20;80+;Sjælland;117;296;0;46666;3752;866;0;8.04;1.86;0.00
2021-01-20;80+;Syddanmark;53;55;0;69286;8413;396;0;12.1;0.57;0.00
2021-01-21;16-19;Midtjylland;9;0;0;65641;77;0;0;0.12;0.00;0.00
2021-01-21;16-19;Sjælland;0;1;0;41246;14;3;0;0.03;0.01;0.00
2021-01-21;20-39;Hovedstaden;17;43;0;553617;11081;258;0;2.00;0.05;0.00
2021-01-21;20-39;Midtjylland;150;184;0;350638;6095;255;0;1.74;0.07;0.00
2021-01-21;20-39;Nordjylland;9;3;0;144956;2723;6;0;1.88;0.00;0.00
2021-01-21;20-39;Sjælland;24;132;0;171778;3030;677;0;1.76;0.39;0.00
2021-01-21;20-39;Syddanmark;11;29;0;282957;5327;184;0;1.88;0.07;0.00
2021-01-21;40-64;Hovedstaden;14;61;0;586900;24817;301;0;4.23;0.05;0.00
2021-01-21;40-64;Midtjylland;382;357;0;422416;15157;550;0;3.59;0.13;0.00
2021-01-21;40-64;Nordjylland;9;7;0;188529;6909;16;0;3.66;0.01;0.00
2021-01-21;40-64;Sjælland;60;448;0;291859;9514;2160;0;3.26;0.74;0.00
2021-01-21;40-64;Syddanmark;50;133;0;403535;14328;762;0;3.55;0.19;0.00
2021-01-21;65-79;Hovedstaden;2;10;0;244516;10133;53;0;4.14;0.02;0.00
2021-01-21;65-79;Midtjylland;266;33;0;203775;6102;59;0;2.99;0.03;0.00
2021-01-21;65-79;Nordjylland;2;0;0;100139;2577;1;0;2.57;0.00;0.00
2021-01-21;65-79;Sjælland;11;164;0;151666;2543;772;0;1.68;0.51;0.00
2021-01-21;65-79;Syddanmark;46;81;0;205147;6543;339;0;3.19;0.17;0.00
2021-01-21;80+;Hovedstaden;3;4;0;80984;8452;8;0;10.4;0.01;0.00
2021-01-21;80+;Midtjylland;271;1;0;64433;9064;2;0;14.1;0.00;0.00
2021-01-21;80+;Sjælland;61;263;0;46666;3813;1129;0;8.17;2.42;0.00
2021-01-21;80+;Syddanmark;28;111;0;69286;8441;507;0;12.2;0.73;0.00
2021-01-22;16-19;Midtjylland;1;3;0;65641;78;3;0;0.12;0.00;0.00
2021-01-22;16-19;Nordjylland;0;2;0;27540;21;2;0;0.08;0.01;0.00
2021-01-22;16-19;Sjælland;1;1;0;41246;15;4;0;0.04;0.01;0.00
2021-01-22;16-19;Syddanmark;0;3;0;59584;47;4;0;0.08;0.01;0.00
2021-01-22;20-39;Hovedstaden;20;37;0;553617;11101;295;0;2.01;0.05;0.00
2021-01-22;20-39;Midtjylland;15;95;0;350638;6110;350;0;1.74;0.10;0.00
2021-01-22;20-39;Nordjylland;56;481;0;144956;2779;487;0;1.92;0.34;0.00
2021-01-22;20-39;Sjælland;32;114;0;171778;3062;791;0;1.78;0.46;0.00
2021-01-22;20-39;Syddanmark;29;248;0;282957;5356;432;0;1.89;0.15;0.00
2021-01-22;40-64;Hovedstaden;29;38;0;586900;24846;339;0;4.23;0.06;0.00
2021-01-22;40-64;Midtjylland;32;333;0;422416;15189;883;0;3.60;0.21;0.00
2021-01-22;40-64;Nordjylland;72;1079;0;188529;6981;1095;0;3.70;0.58;0.00
2021-01-22;40-64;Sjælland;76;298;0;291859;9590;2458;0;3.29;0.84;0.00
2021-01-22;40-64;Syddanmark;52;715;0;403535;14380;1477;0;3.56;0.37;0.00
2021-01-22;65-79;Hovedstaden;4;7;0;244516;10137;60;0;4.15;0.02;0.00
