"Dato";"Kommune";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-11-15;Esbjerg;55;36;227;115448;88660;86686;8713;76.8;75.1;7.55
2021-11-15;Faaborg-Midtfyn;47;20;132;51942;40981;40122;4130;78.9;77.2;7.95
2021-11-15;Fanø;0;0;7;3421;2811;2771;271;82.2;81.0;7.92
2021-11-15;Favrskov;54;21;69;49007;37805;37054;3353;77.1;75.6;6.84
2021-11-15;Faxe;19;10;84;37121;28392;27761;2814;76.5;74.8;7.58
2021-11-15;Fredensborg;38;5;136;41331;31202;30525;3418;75.5;73.9;8.27
2021-11-15;Fredericia;49;16;62;51760;39862;38948;4404;77.0;75.2;8.51
2021-11-15;Frederiksberg;69;51;326;103903;81572;78805;7124;78.5;75.8;6.86
2021-11-15;Frederikshavn;7;3;8;58807;46714;45927;3660;79.4;78.1;6.22
2021-11-15;Frederikssund;39;5;128;45888;36269;35537;4118;79.0;77.4;8.97
2021-11-15;Furesø;29;14;163;41568;31439;30853;3959;75.6;74.2;9.52
2021-11-15;Gentofte;62;42;177;74307;57382;55905;6269;77.2;75.2;8.44
2021-11-15;Gladsaxe;51;27;157;69268;51125;49831;5229;73.8;71.9;7.55
2021-11-15;Glostrup;18;7;41;23498;17043;16606;2109;72.5;70.7;8.98
2021-11-15;Greve;59;16;121;50969;37866;36922;3779;74.3;72.4;7.41
2021-11-15;Gribskov;60;11;145;41305;32323;31669;3815;78.3;76.7;9.24
2021-11-15;Guldborgsund;42;18;267;60236;46842;45864;6405;77.8;76.1;10.6
2021-11-15;Haderslev;28;10;31;55301;42339;41327;3756;76.6;74.7;6.79
2021-11-15;Halsnæs;27;7;69;31429;24569;24076;3099;78.2;76.6;9.86
2021-11-15;Hedensted;33;17;72;47222;36618;35796;3864;77.5;75.8;8.18
2021-11-15;Helsingør;78;29;329;62915;48358;47340;5057;76.9;75.2;8.04
2021-11-15;Herlev;13;4;93;28791;20893;20356;2430;72.6;70.7;8.44
2021-11-15;Herning;134;33;570;89490;69052;67334;8518;77.2;75.2;9.52
2021-11-15;Hillerød;66;17;202;53362;40968;40105;4828;76.8;75.2;9.05
2021-11-15;Hjørring;3;1;3;63755;50596;49598;5775;79.4;77.8;9.06
2021-11-15;Holbæk;58;30;238;72987;56726;55450;7055;77.7;76.0;9.67
2021-11-15;Holstebro;16;10;36;58575;45537;44533;4899;77.7;76.0;8.36
2021-11-15;Horsens;148;61;380;95038;71144;69164;7488;74.9;72.8;7.88
2021-11-15;Hvidovre;54;22;87;53185;38255;37164;4024;71.9;69.9;7.57
2021-11-15;Høje Tåstrup;48;13;92;53479;36752;35566;4111;68.7;66.5;7.69
2021-11-15;Hørsholm;33;13;84;24702;19746;19368;2712;79.9;78.4;11.0
2021-11-15;Ikast-Brande;71;10;285;42067;31722;30881;3569;75.4;73.4;8.48
2021-11-15;Ishøj;50;14;149;23253;15014;14429;1556;64.6;62.1;6.69
2021-11-15;Jammerbugt;18;7;34;38161;29727;29135;2567;77.9;76.3;6.73
2021-11-15;Kalundborg;50;11;277;48438;37396;36590;4156;77.2;75.5;8.58
2021-11-15;Kerteminde;11;2;58;23996;19150;18756;1936;79.8;78.2;8.07
2021-11-15;Kolding;104;41;208;93847;71045;69017;7243;75.7;73.5;7.72
2021-11-15;København;589;429;1041;647451;475794;455188;30154;73.5;70.3;4.66
2021-11-15;Køge;62;23;153;61768;47117;45972;5429;76.3;74.4;8.79
2021-11-15;Langeland;5;0;6;12290;10005;9818;1199;81.4;79.9;9.76
2021-11-15;Lejre;22;7;52;28667;22065;21590;2596;77.0;75.3;9.06
2021-11-15;Lemvig;26;8;126;19329;15467;15190;1670;80.0;78.6;8.64
2021-11-15;Lolland;31;8;92;39995;30809;30149;3778;77.0;75.4;9.45
2021-11-15;Lyngby-Taarbæk;42;15;133;57990;44746;43649;4649;77.2;75.3;8.02
2021-11-15;Mariagerfjord;9;1;12;41652;32843;32164;3533;78.9;77.2;8.48
2021-11-15;Middelfart;20;13;269;39707;31459;30861;3700;79.2;77.7;9.32
2021-11-15;Morsø;1;3;3;20054;15965;15616;2017;79.6;77.9;10.1
2021-11-15;Norddjurs;63;11;208;36984;29169;28666;3192;78.9;77.5;8.63
2021-11-15;Nordfyn;16;17;227;29775;23230;22711;2289;78.0;76.3;7.69
2021-11-15;Nyborg;22;6;44;32044;25587;25109;2253;79.8;78.4;7.03
2021-11-15;Næstved;67;19;316;84038;64630;63196;7803;76.9;75.2;9.29
2021-11-15;Odder;26;11;168;23409;18644;18348;2291;79.6;78.4;9.79
2021-11-15;Odense;151;83;445;206227;160698;155892;15961;77.9;75.6;7.74
2021-11-15;Odsherred;20;4;100;32856;26214;25742;3183;79.8;78.3;9.69
2021-11-15;Randers;147;81;322;99177;76698;74906;8530;77.3;75.5;8.60
2021-11-15;Rebild;25;11;28;30727;23352;22851;2153;76.0;74.4;7.01
2021-11-15;Ringkøbing-Skjern;69;17;272;56230;43400;42474;4723;77.2;75.5;8.40
2021-11-15;Ringsted;16;5;23;35392;26186;25624;2167;74.0;72.4;6.12
2021-11-15;Roskilde;93;40;243;89673;70031;68503;8560;78.1;76.4;9.55
2021-11-15;Rudersdal;50;11;203;57239;44726;43780;5424;78.1;76.5;9.48
2021-11-15;Rødovre;34;13;78;41464;29739;28886;3144;71.7;69.7;7.58
2021-11-15;Samsø;0;0;1;3698;3071;3017;565;83.0;81.6;15.3
2021-11-15;Silkeborg;84;71;391;97971;74990;73376;7959;76.5;74.9;8.12
2021-11-15;Skanderborg;77;32;232;64601;49377;48448;4689;76.4;75.0;7.26
2021-11-15;Skive;38;21;150;45099;35968;35330;3894;79.8;78.3;8.63
2021-11-15;Slagelse;72;38;300;79716;60617;59216;8040;76.0;74.3;10.1
2021-11-15;Solrød;18;12;34;23803;18040;17624;1914;75.8;74.0;8.04
2021-11-15;Sorø;34;5;191;29979;23328;22865;2813;77.8;76.3;9.38
2021-11-15;Stevns;17;9;30;23646;18332;18006;2001;77.5;76.1;8.46
2021-11-15;Struer;11;10;116;20810;16618;16315;1820;79.9;78.4;8.75
2021-11-15;Svendborg;62;27;191;59252;47050;46019;5840;79.4;77.7;9.86
2021-11-15;Syddjurs;46;20;92;43741;34436;33874;3265;78.7;77.4;7.46
2021-11-15;Sønderborg;81;22;120;73805;57606;56353;5929;78.1;76.4;8.03
2021-11-15;Thisted;4;1;1;43105;33763;33077;3414;78.3;76.7;7.92
2021-11-15;Tårnby;33;14;74;42799;31649;30888;3048;73.9;72.2;7.12
2021-11-15;Tønder;89;23;138;36897;27992;27327;2434;75.9;74.1;6.60
2021-11-15;Vallensbæk;14;8;45;16552;11611;11231;1508;70.1;67.9;9.11
2021-11-15;Varde;33;9;80;49746;38071;37297;3558;76.5;75.0;7.15
2021-11-15;Vejen;37;19;147;42586;31982;31210;3178;75.1;73.3;7.46
2021-11-15;Vejle;97;48;283;119506;90509;87969;9170;75.7;73.6;7.67
2021-11-15;Vesthimmerland;7;0;6;36278;27849;27328;2223;76.8;75.3;6.13
2021-11-15;Viborg;16;6;30;96861;75587;74067;8477;78.0;76.5;8.75
2021-11-15;Vordingborg;37;12;139;45350;35278;34512;3738;77.8;76.1;8.24
2021-11-15;Århus;349;235;1168;355644;276164;267654;26118;77.7;75.3;7.34
2021-11-15;Ærø;0;1;0;6031;4977;4907;618;82.5;81.4;10.2
2021-11-16;Aabenraa;38;16;95;58764;44114;43020;4088;75.1;73.2;6.96
2021-11-16;Aalborg;289;137;615;221180;173801;168700;17077;78.6;76.3;7.72
2021-11-16;Albertslund;9;9;30;27505;18990;18294;2102;69.0;66.5;7.64
2021-11-16;Allerød;14;6;109;25876;20320;20007;2569;78.5;77.3;9.93
2021-11-16;Assens;31;18;55;40898;32470;31779;3045;79.4;77.7;7.45
2021-11-16;Ballerup;24;15;144;49422;36439;35554;4137;73.7;71.9;8.37
2021-11-16;Billund;13;9;39;26805;20531;20036;1925;76.6;74.7;7.18
2021-11-16;Bornholm;41;17;246;39642;32001;31390;4397;80.7;79.2;11.1
2021-11-16;Brøndby;15;7;43;35953;24241;23507;2715;67.4;65.4;7.55
2021-11-16;Brønderslev;22;5;19;36334;28086;27470;2740;77.3;75.6;7.54
2021-11-16;Dragør;21;8;147;14531;11274;11032;1534;77.6;75.9;10.6
2021-11-16;Egedal;28;13;116;44536;34345;33638;3316;77.1;75.5;7.45
2021-11-16;Esbjerg;93;61;316;115448;88753;86747;9029;76.9;75.1;7.82
2021-11-16;Faaborg-Midtfyn;48;21;106;51942;41029;40143;4236;79.0;77.3;8.16
2021-11-16;Fanø;1;1;3;3421;2812;2772;274;82.2;81.0;8.01
2021-11-16;Favrskov;52;20;227;49007;37857;37074;3580;77.2;75.7;7.31
2021-11-16;Faxe;25;8;52;37121;28417;27769;2866;76.6;74.8;7.72
2021-11-16;Fredensborg;39;16;251;41331;31241;30541;3669;75.6;73.9;8.88
2021-11-16;Fredericia;70;18;59;51760;39932;38966;4463;77.1;75.3;8.62
2021-11-16;Frederiksberg;60;45;172;103903;81632;78850;7296;78.6;75.9;7.02
2021-11-16;Frederikshavn;12;2;7;58807;46726;45929;3667;79.5;78.1;6.24
2021-11-16;Frederikssund;39;10;165;45888;36308;35547;4283;79.1;77.5;9.33
2021-11-16;Furesø;28;12;159;41568;31467;30865;4118;75.7;74.3;9.91
2021-11-16;Gentofte;51;25;232;74307;57433;55930;6501;77.3;75.3;8.75
2021-11-16;Gladsaxe;46;33;190;69268;51171;49864;5419;73.9;72.0;7.82
2021-11-16;Glostrup;13;4;44;23498;17056;16610;2153;72.6;70.7;9.16
2021-11-16;Greve;30;12;187;50969;37896;36934;3966;74.4;72.5;7.78
2021-11-16;Gribskov;34;7;228;41305;32357;31676;4043;78.3;76.7;9.79
2021-11-16;Guldborgsund;40;6;269;60236;46882;45870;6674;77.8;76.2;11.1
2021-11-16;Haderslev;105;31;184;55301;42444;41358;3940;76.8;74.8;7.12
2021-11-16;Halsnæs;17;5;115;31429;24586;24081;3214;78.2;76.6;10.2
2021-11-16;Hedensted;44;22;231;47222;36662;35818;4095;77.6;75.9;8.67
2021-11-16;Helsingør;13;12;76;62915;48371;47352;5133;76.9;75.3;8.16
2021-11-16;Herlev;20;11;100;28791;20913;20367;2530;72.6;70.7;8.79
2021-11-16;Herning;24;11;34;89490;69076;67345;8552;77.2;75.3;9.56
2021-11-16;Hillerød;42;15;274;53362;41010;40120;5102;76.9;75.2;9.56
2021-11-16;Hjørring;2;0;0;63755;50598;49598;5775;79.4;77.8;9.06
2021-11-16;Holbæk;50;26;227;72987;56776;55476;7282;77.8;76.0;9.98
2021-11-16;Holstebro;139;54;479;58575;45676;44587;5378;78.0;76.1;9.18
2021-11-16;Horsens;10;6;49;95038;71154;69170;7537;74.9;72.8;7.93
2021-11-16;Hvidovre;21;9;90;53185;38276;37173;4114;72.0;69.9;7.74
2021-11-16;Høje Tåstrup;43;20;129;53479;36795;35586;4240;68.8;66.5;7.93
2021-11-16;Hørsholm;22;19;111;24702;19768;19387;2823;80.0;78.5;11.4
2021-11-16;Ikast-Brande;4;0;9;42067;31726;30881;3578;75.4;73.4;8.51
2021-11-16;Ishøj;24;12;99;23253;15038;14441;1655;64.7;62.1;7.12
2021-11-16;Jammerbugt;29;11;45;38161;29756;29146;2612;78.0;76.4;6.84
2021-11-16;Kalundborg;16;0;21;48438;37412;36590;4177;77.2;75.5;8.62
2021-11-16;Kerteminde;16;5;56;23996;19166;18761;1992;79.9;78.2;8.30
2021-11-16;Kolding;83;28;263;93847;71128;69045;7506;75.8;73.6;8.00
2021-11-16;København;516;390;960;647451;476310;455578;31114;73.6;70.4;4.81
2021-11-16;Køge;36;31;178;61768;47153;46003;5607;76.3;74.5;9.08
2021-11-16;Langeland;5;1;8;12290;10010;9819;1207;81.4;79.9;9.82
2021-11-16;Lejre;16;7;74;28667;22081;21597;2670;77.0;75.3;9.31
2021-11-16;Lemvig;16;0;32;19329;15483;15190;1702;80.1;78.6;8.81
2021-11-16;Lolland;30;9;122;39995;30839;30158;3900;77.1;75.4;9.75
2021-11-16;Lyngby-Taarbæk;61;32;366;57990;44807;43681;5015;77.3;75.3;8.65
2021-11-16;Mariagerfjord;4;5;4;41652;32847;32169;3537;78.9;77.2;8.49
2021-11-16;Middelfart;26;21;235;39707;31485;30882;3935;79.3;77.8;9.91
2021-11-16;Morsø;13;6;27;20054;15978;15622;2044;79.7;77.9;10.2
2021-11-16;Norddjurs;13;3;35;36984;29182;28669;3227;78.9;77.5;8.73
2021-11-16;Nordfyn;41;13;60;29775;23271;22724;2349;78.2;76.3;7.89
2021-11-16;Nyborg;21;5;60;32044;25608;25114;2313;79.9;78.4;7.22
2021-11-16;Næstved;62;14;317;84038;64692;63210;8120;77.0;75.2;9.66
2021-11-16;Odder;25;8;146;23409;18669;18356;2437;79.8;78.4;10.4
2021-11-16;Odense;198;117;593;206227;160896;156009;16554;78.0;75.6;8.03
2021-11-16;Odsherred;19;7;109;32856;26233;25749;3292;79.8;78.4;10.0
2021-11-16;Randers;63;30;238;99177;76761;74936;8768;77.4;75.6;8.84
2021-11-16;Rebild;21;15;27;30727;23373;22866;2180;76.1;74.4;7.09
2021-11-16;Ringkøbing-Skjern;37;10;220;56230;43437;42484;4943;77.2;75.6;8.79
2021-11-16;Ringsted;9;1;27;35392;26195;25625;2194;74.0;72.4;6.20
2021-11-16;Roskilde;59;24;316;89673;70090;68527;8876;78.2;76.4;9.90
2021-11-16;Rudersdal;35;20;322;57239;44761;43800;5746;78.2;76.5;10.0
2021-11-16;Rødovre;18;8;54;41464;29757;28894;3198;71.8;69.7;7.71
2021-11-16;Samsø;0;0;1;3698;3071;3017;566;83.0;81.6;15.3
2021-11-16;Silkeborg;29;2;256;97971;75019;73378;8215;76.6;74.9;8.39
2021-11-16;Skanderborg;28;14;49;64601;49405;48462;4738;76.5;75.0;7.33
2021-11-16;Skive;44;34;155;45099;36012;35364;4049;79.9;78.4;8.98
2021-11-16;Slagelse;4;3;11;79716;60621;59219;8051;76.0;74.3;10.1
2021-11-16;Solrød;14;7;74;23803;18054;17631;1988;75.8;74.1;8.35
2021-11-16;Sorø;10;4;9;29979;23338;22869;2822;77.8;76.3;9.41
2021-11-16;Stevns;17;0;44;23646;18349;18006;2045;77.6;76.1;8.65
2021-11-16;Struer;28;5;83;20810;16646;16320;1903;80.0;78.4;9.14
2021-11-16;Svendborg;65;21;230;59252;47115;46040;6070;79.5;77.7;10.2
2021-11-16;Syddjurs;18;8;35;43741;34454;33882;3300;78.8;77.5;7.54
2021-11-16;Sønderborg;42;16;141;73805;57648;56369;6070;78.1;76.4;8.22
2021-11-16;Thisted;87;41;199;43105;33850;33118;3613;78.5;76.8;8.38
2021-11-16;Tårnby;36;13;101;42799;31685;30901;3149;74.0;72.2;7.36
2021-11-16;Tønder;10;5;27;36897;28002;27332;2461;75.9;74.1;6.67
2021-11-16;Vallensbæk;7;5;15;16552;11618;11236;1523;70.2;67.9;9.20
2021-11-16;Varde;20;24;48;49746;38091;37321;3606;76.6;75.0;7.25
2021-11-16;Vejen;58;12;72;42586;32040;31222;3250;75.2;73.3;7.63
2021-11-16;Vejle;85;34;273;119506;90594;88003;9443;75.8;73.6;7.90
2021-11-16;Vesthimmerland;13;1;12;36278;27862;27329;2235;76.8;75.3;6.16
2021-11-16;Viborg;85;34;447;96861;75672;74101;8924;78.1;76.5;9.21
2021-11-16;Vordingborg;47;11;163;45350;35325;34523;3901;77.9;76.1;8.60
2021-11-16;Århus;427;267;1000;355644;276591;267921;27118;77.8;75.3;7.63
2021-11-16;Ærø;3;0;3;6031;4980;4907;621;82.6;81.4;10.3
2021-11-17;Aabenraa;30;22;222;58764;44144;43042;4310;75.1;73.2;7.33
2021-11-17;Aalborg;9;5;26;221180;173810;168705;17103;78.6;76.3;7.73
2021-11-17;Albertslund;28;18;151;27505;19018;18312;2253;69.1;66.6;8.19
2021-11-17;Allerød;18;6;142;25876;20338;20013;2711;78.6;77.3;10.5
2021-11-17;Assens;36;29;310;40898;32506;31808;3355;79.5;77.8;8.20
2021-11-17;Ballerup;27;18;256;49422;36466;35572;4393;73.8;72.0;8.89
2021-11-17;Billund;14;6;64;26805;20545;20042;1989;76.6;74.8;7.42
2021-11-17;Bornholm;45;10;453;39642;32046;31400;4850;80.8;79.2;12.2
2021-11-17;Brøndby;9;3;59;35953;24250;23510;2774;67.4;65.4;7.72
2021-11-17;Brønderslev;18;11;47;36334;28104;27481;2787;77.3;75.6;7.67
2021-11-17;Dragør;3;1;10;14531;11277;11033;1544;77.6;75.9;10.6
2021-11-17;Egedal;51;20;208;44536;34396;33658;3524;77.2;75.6;7.91
2021-11-17;Esbjerg;50;37;583;115448;88803;86784;9612;76.9;75.2;8.33
2021-11-17;Faaborg-Midtfyn;34;23;376;51942;41063;40166;4612;79.1;77.3;8.88
2021-11-17;Fanø;1;1;6;3421;2813;2773;280;82.2;81.1;8.18
2021-11-17;Favrskov;31;16;107;49007;37888;37090;3687;77.3;75.7;7.52
2021-11-17;Faxe;37;31;214;37121;28454;27800;3080;76.7;74.9;8.30
2021-11-17;Fredensborg;47;17;218;41331;31288;30558;3887;75.7;73.9;9.40
2021-11-17;Fredericia;28;19;270;51760;39960;38985;4733;77.2;75.3;9.14
2021-11-17;Frederiksberg;47;49;282;103903;81679;78899;7578;78.6;75.9;7.29
2021-11-17;Frederikshavn;28;10;33;58807;46754;45939;3700;79.5;78.1;6.29
2021-11-17;Frederikssund;28;6;136;45888;36336;35553;4419;79.2;77.5;9.63
2021-11-17;Furesø;26;19;201;41568;31493;30884;4319;75.8;74.3;10.4
2021-11-17;Gentofte;40;27;175;74307;57473;55957;6676;77.3;75.3;8.98
2021-11-17;Gladsaxe;50;37;199;69268;51221;49901;5618;73.9;72.0;8.11
2021-11-17;Glostrup;15;6;58;23498;17071;16616;2211;72.6;70.7;9.41
2021-11-17;Greve;30;29;235;50969;37926;36963;4201;74.4;72.5;8.24
2021-11-17;Gribskov;45;14;235;41305;32402;31690;4278;78.4;76.7;10.4
2021-11-17;Guldborgsund;38;17;310;60236;46920;45887;6984;77.9;76.2;11.6
2021-11-17;Haderslev;4;6;55;55301;42448;41364;3995;76.8;74.8;7.22
2021-11-17;Halsnæs;52;20;326;31429;24638;24101;3540;78.4;76.7;11.3
2021-11-17;Hedensted;42;21;398;47222;36704;35839;4493;77.7;75.9;9.51
2021-11-17;Helsingør;145;45;403;62915;48516;47397;5536;77.1;75.3;8.80
2021-11-17;Herlev;26;12;216;28791;20939;20379;2746;72.7;70.8;9.54
2021-11-17;Herning;95;45;619;89490;69171;67390;9171;77.3;75.3;10.2
2021-11-17;Hillerød;75;18;302;53362;41085;40138;5404;77.0;75.2;10.1
2021-11-17;Hjørring;98;44;505;63755;50696;49642;6280;79.5;77.9;9.85
2021-11-17;Holbæk;56;16;262;72987;56832;55492;7544;77.9;76.0;10.3
2021-11-17;Holstebro;14;2;25;58575;45690;44589;5403;78.0;76.1;9.22
2021-11-17;Horsens;138;77;739;95038;71292;69247;8276;75.0;72.9;8.71
2021-11-17;Hvidovre;22;23;134;53185;38298;37196;4248;72.0;69.9;7.99
2021-11-17;Høje Tåstrup;41;25;194;53479;36836;35611;4434;68.9;66.6;8.29
2021-11-17;Hørsholm;20;9;353;24702;19788;19396;3176;80.1;78.5;12.9
2021-11-17;Ikast-Brande;34;22;272;42067;31760;30903;3850;75.5;73.5;9.15
2021-11-17;Ishøj;9;4;43;23253;15047;14445;1698;64.7;62.1;7.30
2021-11-17;Jammerbugt;5;5;12;38161;29761;29151;2624;78.0;76.4;6.88
2021-11-17;Kalundborg;24;23;304;48438;37436;36613;4481;77.3;75.6;9.25
2021-11-17;Kerteminde;8;3;154;23996;19174;18764;2146;79.9;78.2;8.94
2021-11-17;Kolding;65;34;358;93847;71193;69079;7864;75.9;73.6;8.38
2021-11-17;København;354;327;1101;647451;476664;455905;32215;73.6;70.4;4.98
2021-11-17;Køge;40;13;276;61768;47193;46016;5883;76.4;74.5;9.52
2021-11-17;Langeland;2;3;23;12290;10012;9822;1230;81.5;79.9;10.0
2021-11-17;Lejre;35;11;181;28667;22116;21608;2851;77.1;75.4;9.95
2021-11-17;Lemvig;18;9;155;19329;15501;15199;1857;80.2;78.6;9.61
2021-11-17;Lolland;52;14;412;39995;30891;30172;4312;77.2;75.4;10.8
2021-11-17;Lyngby-Taarbæk;30;14;152;57990;44837;43695;5167;77.3;75.3;8.91
2021-11-17;Mariagerfjord;58;32;248;41652;32905;32201;3785;79.0;77.3;9.09
2021-11-17;Middelfart;16;9;64;39707;31501;30891;3999;79.3;77.8;10.1
2021-11-17;Morsø;1;4;5;20054;15979;15626;2049;79.7;77.9;10.2
2021-11-17;Norddjurs;48;19;257;36984;29230;28688;3484;79.0;77.6;9.42
2021-11-17;Nordfyn;16;10;90;29775;23287;22734;2439;78.2;76.4;8.19
2021-11-17;Nyborg;8;8;107;32044;25616;25122;2420;79.9;78.4;7.55
2021-11-17;Næstved;56;20;296;84038;64748;63230;8416;77.0;75.2;10.0
2021-11-17;Odder;23;15;158;23409;18692;18371;2595;79.8;78.5;11.1
2021-11-17;Odense;134;85;1023;206227;161030;156094;17577;78.1;75.7;8.52
2021-11-17;Odsherred;28;17;312;32856;26261;25766;3604;79.9;78.4;11.0
2021-11-17;Randers;146;58;619;99177;76907;74994;9387;77.5;75.6;9.46
2021-11-17;Rebild;16;4;40;30727;23389;22870;2220;76.1;74.4;7.22
2021-11-17;Ringkøbing-Skjern;82;27;345;56230;43519;42511;5288;77.4;75.6;9.40
2021-11-17;Ringsted;61;38;210;35392;26256;25663;2404;74.2;72.5;6.79
2021-11-17;Roskilde;58;31;332;89673;70148;68558;9208;78.2;76.5;10.3
2021-11-17;Rudersdal;60;22;263;57239;44821;43822;6009;78.3;76.6;10.5
2021-11-17;Rødovre;26;14;102;41464;29783;28908;3300;71.8;69.7;7.96
2021-11-17;Silkeborg;78;44;465;97971;75097;73422;8680;76.7;74.9;8.86
2021-11-17;Skanderborg;65;26;410;64601;49470;48488;5148;76.6;75.1;7.97
2021-11-17;Skive;33;16;166;45099;36045;35380;4215;79.9;78.4;9.35
2021-11-17;Slagelse;77;31;422;79716;60698;59250;8473;76.1;74.3;10.6
2021-11-17;Solrød;25;15;150;23803;18079;17646;2138;76.0;74.1;8.98
2021-11-17;Sorø;20;12;202;29979;23358;22881;3024;77.9;76.3;10.1
2021-11-17;Stevns;27;14;233;23646;18376;18020;2278;77.7;76.2;9.63
2021-11-17;Struer;4;0;9;20810;16650;16320;1912;80.0;78.4;9.19
2021-11-17;Svendborg;26;17;447;59252;47141;46057;6517;79.6;77.7;11.0
2021-11-17;Syddjurs;51;19;289;43741;34505;33901;3589;78.9;77.5;8.21
2021-11-17;Sønderborg;17;27;274;73805;57665;56396;6344;78.1;76.4;8.60
2021-11-17;Thisted;0;0;3;43105;33850;33118;3616;78.5;76.8;8.39
2021-11-17;Tårnby;10;8;106;42799;31695;30909;3255;74.1;72.2;7.61
2021-11-17;Tønder;68;20;160;36897;28070;27352;2621;76.1;74.1;7.10
2021-11-17;Vallensbæk;9;16;52;16552;11627;11252;1575;70.2;68.0;9.52
2021-11-17;Varde;33;17;241;49746;38124;37338;3847;76.6;75.1;7.73
2021-11-17;Vejen;30;8;103;42586;32070;31230;3353;75.3;73.3;7.87
2021-11-17;Vejle;61;48;541;119506;90655;88051;9984;75.9;73.7;8.35
2021-11-17;Vesthimmerland;16;9;26;36278;27878;27338;2261;76.8;75.4;6.23
2021-11-17;Viborg;95;37;498;96861;75767;74138;9422;78.2;76.5;9.73
2021-11-17;Vordingborg;41;25;258;45350;35366;34548;4159;78.0;76.2;9.17
2021-11-17;Århus;186;98;927;355644;276777;268019;28045;77.8;75.4;7.89
2021-11-17;Ærø;1;0;1;6031;4981;4907;622;82.6;81.4;10.3
2021-11-18;Aabenraa;17;8;178;58764;44161;43050;4488;75.1;73.3;7.64
2021-11-18;Aalborg;219;160;749;221180;174029;168865;17852;78.7;76.3;8.07
2021-11-18;Albertslund;12;3;66;27505;19030;18315;2319;69.2;66.6;8.43
2021-11-18;Allerød;9;2;142;25876;20347;20015;2853;78.6;77.3;11.0
2021-11-18;Assens;12;9;167;40898;32518;31817;3522;79.5;77.8;8.61
2021-11-18;Ballerup;23;16;248;49422;36489;35588;4641;73.8;72.0;9.39
2021-11-18;Billund;13;11;166;26805;20558;20053;2155;76.7;74.8;8.04
2021-11-18;Bornholm;18;6;321;39642;32064;31406;5171;80.9;79.2;13.0
2021-11-18;Brøndby;19;13;95;35953;24269;23523;2869;67.5;65.4;7.98
2021-11-18;Brønderslev;14;5;48;36334;28118;27486;2835;77.4;75.6;7.80
2021-11-18;Dragør;2;1;9;14531;11279;11034;1553;77.6;75.9;10.7
2021-11-18;Egedal;24;22;265;44536;34420;33680;3789;77.3;75.6;8.51
2021-11-18;Esbjerg;58;30;492;115448;88861;86814;10104;77.0;75.2;8.75
2021-11-18;Faaborg-Midtfyn;20;15;298;51942;41083;40181;4910;79.1;77.4;9.45
2021-11-18;Fanø;1;0;19;3421;2814;2773;299;82.3;81.1;8.74
2021-11-18;Favrskov;54;23;259;49007;37942;37113;3946;77.4;75.7;8.05
2021-11-18;Faxe;26;5;81;37121;28480;27805;3161;76.7;74.9;8.52
2021-11-18;Fredensborg;21;10;279;41331;31309;30568;4166;75.8;74.0;10.1
2021-11-18;Fredericia;12;12;284;51760;39972;38997;5017;77.2;75.3;9.69
2021-11-18;Frederiksberg;42;36;281;103903;81721;78935;7859;78.7;76.0;7.56
2021-11-18;Frederikshavn;99;40;775;58807;46853;45979;4475;79.7;78.2;7.61
2021-11-18;Frederikssund;43;37;484;45888;36379;35590;4903;79.3;77.6;10.7
2021-11-18;Furesø;24;11;260;41568;31517;30895;4579;75.8;74.3;11.0
2021-11-18;Gentofte;54;24;304;74307;57527;55981;6980;77.4;75.3;9.39
2021-11-18;Gladsaxe;33;20;238;69268;51254;49921;5856;74.0;72.1;8.45
2021-11-18;Glostrup;23;7;119;23498;17094;16623;2330;72.7;70.7;9.92
2021-11-18;Greve;17;12;158;50969;37943;36975;4359;74.4;72.5;8.55
2021-11-18;Gribskov;29;15;232;41305;32431;31705;4510;78.5;76.8;10.9
2021-11-18;Guldborgsund;45;14;293;60236;46965;45901;7277;78.0;76.2;12.1
2021-11-18;Haderslev;75;24;236;55301;42523;41388;4231;76.9;74.8;7.65
2021-11-18;Halsnæs;12;12;117;31429;24650;24113;3657;78.4;76.7;11.6
2021-11-18;Hedensted;47;17;283;47222;36751;35856;4776;77.8;75.9;10.1
2021-11-18;Helsingør;54;21;516;62915;48570;47418;6052;77.2;75.4;9.62
2021-11-18;Herlev;27;5;172;28791;20966;20384;2918;72.8;70.8;10.1
2021-11-18;Herning;20;11;53;89490;69191;67401;9224;77.3;75.3;10.3
2021-11-18;Hillerød;27;15;289;53362;41112;40153;5693;77.0;75.2;10.7
2021-11-18;Hjørring;4;0;18;63755;50700;49642;6298;79.5;77.9;9.88
2021-11-18;Holbæk;52;27;243;72987;56884;55519;7787;77.9;76.1;10.7
2021-11-18;Holstebro;134;49;534;58575;45824;44638;5937;78.2;76.2;10.1
2021-11-18;Horsens;8;2;77;95038;71300;69249;8353;75.0;72.9;8.79
2021-11-18;Hvidovre;33;22;151;53185;38331;37218;4399;72.1;70.0;8.27
2021-11-18;Høje Tåstrup;31;11;217;53479;36867;35622;4651;68.9;66.6;8.70
2021-11-18;Hørsholm;13;7;161;24702;19801;19403;3337;80.2;78.5;13.5
