"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-02;50-59;Nordjylland;396;0;0;81799;1216;0;0;1.49;0.00;0.00
2021-01-02;50-59;Sjælland;116;0;0;128498;1527;0;0;1.19;0.00;0.00
2021-01-02;50-59;Syddanmark;370;0;0;175095;1851;0;0;1.06;0.00;0.00
2021-01-02;60-69;Hovedstaden;339;0;0;181609;1997;0;0;1.10;0.00;0.00
2021-01-02;60-69;Midtjylland;349;0;0;152289;1056;0;0;0.69;0.00;0.00
2021-01-02;60-69;Nordjylland;225;0;0;73574;773;0;0;1.05;0.00;0.00
2021-01-02;60-69;Sjælland;66;0;0;108718;1029;0;0;0.95;0.00;0.00
2021-01-02;60-69;Syddanmark;205;0;0;151819;1171;0;0;0.77;0.00;0.00
2021-01-02;70-79;Hovedstaden;248;0;0;154215;887;0;0;0.58;0.00;0.00
2021-01-02;70-79;Midtjylland;216;0;0;124886;648;0;0;0.52;0.00;0.00
2021-01-02;70-79;Nordjylland;73;0;0;62484;361;0;0;0.58;0.00;0.00
2021-01-02;70-79;Sjælland;1;0;0;96323;592;0;0;0.61;0.00;0.00
2021-01-02;70-79;Syddanmark;191;0;0;127614;715;0;0;0.56;0.00;0.00
2021-01-02;80-89;Hovedstaden;272;0;0;60443;988;0;0;1.63;0.00;0.00
2021-01-02;80-89;Midtjylland;317;0;0;48315;922;0;0;1.91;0.00;0.00
2021-01-02;80-89;Nordjylland;134;0;0;24740;586;0;0;2.37;0.00;0.00
2021-01-02;80-89;Sjælland;1;0;0;35088;766;0;0;2.18;0.00;0.00
2021-01-02;80-89;Syddanmark;262;0;0;51857;939;0;0;1.81;0.00;0.00
2021-01-02;90+;Hovedstaden;157;0;0;9818;544;0;0;5.54;0.00;0.00
2021-01-02;90+;Midtjylland;141;0;0;7469;420;0;0;5.62;0.00;0.00
2021-01-02;90+;Nordjylland;78;0;0;3769;325;0;0;8.62;0.00;0.00
2021-01-02;90+;Syddanmark;157;0;0;7977;513;0;0;6.43;0.00;0.00
2021-01-03;10-19;Hovedstaden;6;0;0;215482;42;0;0;0.02;0.00;0.00
2021-01-03;10-19;Midtjylland;6;0;0;168685;43;0;0;0.03;0.00;0.00
2021-01-03;10-19;Sjælland;1;0;0;105047;16;0;0;0.02;0.00;0.00
2021-01-03;10-19;Syddanmark;2;0;0;153083;33;0;0;0.02;0.00;0.00
2021-01-03;20-29;Hovedstaden;96;0;0;292048;1592;0;0;0.55;0.00;0.00
2021-01-03;20-29;Midtjylland;101;0;0;188957;670;0;0;0.35;0.00;0.00
2021-01-03;20-29;Nordjylland;3;0;0;77885;518;0;0;0.67;0.00;0.00
2021-01-03;20-29;Sjælland;4;0;0;80432;481;0;0;0.60;0.00;0.00
2021-01-03;20-29;Syddanmark;34;0;0;143854;531;0;0;0.37;0.00;0.00
2021-01-03;30-39;Hovedstaden;160;0;0;262982;2268;0;0;0.86;0.00;0.00
2021-01-03;30-39;Midtjylland;240;0;0;160401;1117;0;0;0.70;0.00;0.00
2021-01-03;30-39;Nordjylland;3;0;0;66534;683;0;0;1.03;0.00;0.00
2021-01-03;30-39;Sjælland;22;0;0;91029;877;0;0;0.96;0.00;0.00
2021-01-03;30-39;Syddanmark;54;0;0;137555;1091;0;0;0.79;0.00;0.00
2021-01-03;40-49;Hovedstaden;260;0;0;247766;2788;0;0;1.13;0.00;0.00
2021-01-03;40-49;Midtjylland;331;0;0;168261;1587;0;0;0.94;0.00;0.00
2021-01-03;40-49;Nordjylland;4;0;0;70774;932;1;0;1.32;0.00;0.00
2021-01-03;40-49;Sjælland;15;0;0;110469;1412;0;0;1.28;0.00;0.00
2021-01-03;40-49;Syddanmark;98;0;0;154798;1642;0;0;1.06;0.00;0.00
2021-01-03;50-59;Hovedstaden;319;0;0;242747;3021;0;0;1.24;0.00;0.00
2021-01-03;50-59;Midtjylland;444;0;0;178750;1873;0;0;1.05;0.00;0.00
2021-01-03;50-59;Nordjylland;3;0;0;81799;1219;0;0;1.49;0.00;0.00
2021-01-03;50-59;Sjælland;34;0;0;128498;1561;0;0;1.21;0.00;0.00
2021-01-03;50-59;Syddanmark;147;0;0;175095;1998;0;0;1.14;0.00;0.00
2021-01-03;60-69;Hovedstaden;252;0;0;181609;2249;0;0;1.24;0.00;0.00
2021-01-03;60-69;Midtjylland;351;0;0;152289;1407;0;0;0.92;0.00;0.00
2021-01-03;60-69;Nordjylland;1;0;0;73574;774;0;0;1.05;0.00;0.00
2021-01-03;60-69;Sjælland;23;0;0;108718;1052;0;0;0.97;0.00;0.00
2021-01-03;60-69;Syddanmark;105;0;0;151819;1276;0;0;0.84;0.00;0.00
2021-01-03;70-79;Hovedstaden;198;0;0;154215;1085;0;0;0.70;0.00;0.00
2021-01-03;70-79;Midtjylland;339;0;0;124886;987;0;0;0.79;0.00;0.00
2021-01-03;70-79;Sjælland;3;0;0;96323;595;0;0;0.62;0.00;0.00
2021-01-03;70-79;Syddanmark;94;0;0;127614;809;0;0;0.63;0.00;0.00
2021-01-03;80-89;Hovedstaden;311;0;0;60443;1299;0;0;2.15;0.00;0.00
2021-01-03;80-89;Midtjylland;437;0;0;48315;1359;0;0;2.81;0.00;0.00
2021-01-03;80-89;Sjælland;1;0;0;35088;767;0;0;2.19;0.00;0.00
2021-01-03;80-89;Syddanmark;115;0;0;51857;1054;0;0;2.03;0.00;0.00
2021-01-03;90+;Hovedstaden;134;0;0;9818;678;0;0;6.91;0.00;0.00
2021-01-03;90+;Midtjylland;239;0;0;7469;659;0;0;8.82;0.00;0.00
2021-01-03;90+;Sjælland;2;0;0;4924;338;0;0;6.86;0.00;0.00
2021-01-03;90+;Syddanmark;59;0;0;7977;572;0;0;7.17;0.00;0.00
2021-01-04;10-19;Hovedstaden;1;0;0;215482;43;0;0;0.02;0.00;0.00
2021-01-04;10-19;Nordjylland;2;0;0;70545;36;0;0;0.05;0.00;0.00
2021-01-04;10-19;Sjælland;1;0;0;105047;17;0;0;0.02;0.00;0.00
2021-01-04;10-19;Syddanmark;8;0;0;153083;41;0;0;0.03;0.00;0.00
2021-01-04;20-29;Hovedstaden;36;0;0;292048;1628;0;0;0.56;0.00;0.00
2021-01-04;20-29;Midtjylland;14;0;0;188957;684;0;0;0.36;0.00;0.00
2021-01-04;20-29;Nordjylland;91;0;0;77885;609;0;0;0.78;0.00;0.00
2021-01-04;20-29;Sjælland;1;0;0;80432;482;0;0;0.60;0.00;0.00
2021-01-04;20-29;Syddanmark;112;0;0;143854;643;0;0;0.45;0.00;0.00
2021-01-04;30-39;Hovedstaden;49;0;0;262982;2317;0;0;0.88;0.00;0.00
2021-01-04;30-39;Midtjylland;14;0;0;160401;1131;0;0;0.71;0.00;0.00
2021-01-04;30-39;Nordjylland;126;0;0;66534;809;0;0;1.22;0.00;0.00
2021-01-04;30-39;Sjælland;1;0;0;91029;878;0;0;0.96;0.00;0.00
2021-01-04;30-39;Syddanmark;170;0;0;137555;1261;0;0;0.92;0.00;0.00
2021-01-04;40-49;Hovedstaden;55;0;0;247766;2843;0;0;1.15;0.00;0.00
2021-01-04;40-49;Midtjylland;12;0;0;168261;1599;0;0;0.95;0.00;0.00
2021-01-04;40-49;Nordjylland;170;0;0;70774;1102;1;0;1.56;0.00;0.00
2021-01-04;40-49;Sjælland;5;0;0;110469;1417;0;0;1.28;0.00;0.00
2021-01-04;40-49;Syddanmark;234;0;0;154798;1876;0;0;1.21;0.00;0.00
2021-01-04;50-59;Hovedstaden;68;0;0;242747;3089;0;0;1.27;0.00;0.00
2021-01-04;50-59;Midtjylland;11;0;0;178750;1884;0;0;1.05;0.00;0.00
2021-01-04;50-59;Nordjylland;216;0;0;81799;1435;0;0;1.75;0.00;0.00
2021-01-04;50-59;Sjælland;8;0;0;128498;1569;0;0;1.22;0.00;0.00
2021-01-04;50-59;Syddanmark;200;0;0;175095;2198;0;0;1.26;0.00;0.00
2021-01-04;60-69;Hovedstaden;64;0;0;181609;2313;0;0;1.27;0.00;0.00
2021-01-04;60-69;Midtjylland;15;0;0;152289;1422;0;0;0.93;0.00;0.00
2021-01-04;60-69;Nordjylland;131;0;0;73574;905;0;0;1.23;0.00;0.00
2021-01-04;60-69;Sjælland;7;0;0;108718;1059;0;0;0.97;0.00;0.00
2021-01-04;60-69;Syddanmark;156;0;0;151819;1432;0;0;0.94;0.00;0.00
2021-01-04;70-79;Hovedstaden;22;0;0;154215;1107;0;0;0.72;0.00;0.00
2021-01-04;70-79;Midtjylland;2;0;0;124886;989;0;0;0.79;0.00;0.00
2021-01-04;70-79;Nordjylland;63;0;0;62484;424;0;0;0.68;0.00;0.00
2021-01-04;70-79;Sjælland;1;0;0;96323;596;0;0;0.62;0.00;0.00
2021-01-04;70-79;Syddanmark;19;0;0;127614;828;0;0;0.65;0.00;0.00
2021-01-04;80-89;Hovedstaden;31;0;0;60443;1330;0;0;2.20;0.00;0.00
2021-01-04;80-89;Midtjylland;1;0;0;48315;1360;0;0;2.81;0.00;0.00
2021-01-04;80-89;Nordjylland;85;0;0;24740;671;0;0;2.71;0.00;0.00
2021-01-04;80-89;Sjælland;1;0;0;35088;768;0;0;2.19;0.00;0.00
2021-01-04;80-89;Syddanmark;16;0;0;51857;1070;0;0;2.06;0.00;0.00
2021-01-04;90+;Hovedstaden;22;0;0;9818;700;0;0;7.13;0.00;0.00
2021-01-04;90+;Nordjylland;52;0;0;3769;377;0;0;10.0;0.00;0.00
2021-01-04;90+;Syddanmark;13;0;0;7977;585;0;0;7.33;0.00;0.00
2021-01-05;10-19;Hovedstaden;40;0;0;215482;83;0;0;0.04;0.00;0.00
2021-01-05;10-19;Midtjylland;16;0;0;168685;59;0;0;0.03;0.00;0.00
2021-01-05;10-19;Nordjylland;21;0;0;70545;57;0;0;0.08;0.00;0.00
2021-01-05;10-19;Sjælland;4;0;0;105047;21;0;0;0.02;0.00;0.00
2021-01-05;10-19;Syddanmark;13;0;0;153083;54;0;0;0.04;0.00;0.00
2021-01-05;20-29;Hovedstaden;502;0;0;292048;2130;0;0;0.73;0.00;0.00
2021-01-05;20-29;Midtjylland;181;0;0;188957;865;0;0;0.46;0.00;0.00
2021-01-05;20-29;Nordjylland;115;0;0;77885;724;0;0;0.93;0.00;0.00
2021-01-05;20-29;Sjælland;21;0;0;80432;503;0;0;0.63;0.00;0.00
2021-01-05;20-29;Syddanmark;153;0;0;143854;796;0;0;0.55;0.00;0.00
2021-01-05;30-39;Hovedstaden;823;0;0;262982;3140;0;0;1.19;0.00;0.00
2021-01-05;30-39;Midtjylland;237;0;0;160401;1368;0;0;0.85;0.00;0.00
2021-01-05;30-39;Nordjylland;159;0;0;66534;968;0;0;1.45;0.00;0.00
2021-01-05;30-39;Sjælland;62;0;0;91029;940;0;0;1.03;0.00;0.00
2021-01-05;30-39;Syddanmark;170;0;0;137555;1431;0;0;1.04;0.00;0.00
2021-01-05;40-49;Hovedstaden;1076;0;0;247766;3919;0;0;1.58;0.00;0.00
2021-01-05;40-49;Midtjylland;415;0;0;168261;2014;0;0;1.20;0.00;0.00
2021-01-05;40-49;Nordjylland;273;0;0;70774;1375;1;0;1.94;0.00;0.00
2021-01-05;40-49;Sjælland;72;0;0;110469;1489;0;0;1.35;0.00;0.00
2021-01-05;40-49;Syddanmark;215;0;0;154798;2091;0;0;1.35;0.00;0.00
2021-01-05;50-59;Hovedstaden;1309;0;0;242747;4398;0;0;1.81;0.00;0.00
2021-01-05;50-59;Midtjylland;575;0;0;178750;2459;0;0;1.38;0.00;0.00
2021-01-05;50-59;Nordjylland;431;0;0;81799;1866;0;0;2.28;0.00;0.00
2021-01-05;50-59;Sjælland;100;0;0;128498;1669;0;0;1.30;0.00;0.00
2021-01-05;50-59;Syddanmark;251;0;0;175095;2449;0;0;1.40;0.00;0.00
2021-01-05;60-69;Hovedstaden;943;0;0;181609;3256;0;0;1.79;0.00;0.00
2021-01-05;60-69;Midtjylland;396;0;0;152289;1818;0;0;1.19;0.00;0.00
2021-01-05;60-69;Nordjylland;283;0;0;73574;1188;0;0;1.61;0.00;0.00
2021-01-05;60-69;Sjælland;95;0;0;108718;1154;0;0;1.06;0.00;0.00
2021-01-05;60-69;Syddanmark;142;0;0;151819;1574;0;0;1.04;0.00;0.00
2021-01-05;70-79;Hovedstaden;399;0;0;154215;1506;0;0;0.98;0.00;0.00
2021-01-05;70-79;Midtjylland;210;0;0;124886;1199;0;0;0.96;0.00;0.00
2021-01-05;70-79;Nordjylland;175;0;0;62484;599;0;0;0.96;0.00;0.00
2021-01-05;70-79;Sjælland;60;0;0;96323;656;0;0;0.68;0.00;0.00
2021-01-05;70-79;Syddanmark;52;0;0;127614;880;0;0;0.69;0.00;0.00
2021-01-05;80-89;Hovedstaden;527;0;0;60443;1857;0;0;3.07;0.00;0.00
2021-01-05;80-89;Midtjylland;320;0;0;48315;1680;0;0;3.48;0.00;0.00
2021-01-05;80-89;Nordjylland;283;0;0;24740;954;0;0;3.86;0.00;0.00
2021-01-05;80-89;Sjælland;71;0;0;35088;839;0;0;2.39;0.00;0.00
2021-01-05;80-89;Syddanmark;67;0;0;51857;1137;0;0;2.19;0.00;0.00
2021-01-05;90+;Hovedstaden;379;0;0;9818;1079;0;0;11.0;0.00;0.00
2021-01-05;90+;Midtjylland;164;0;0;7469;823;0;0;11.0;0.00;0.00
2021-01-05;90+;Nordjylland;154;0;0;3769;531;0;0;14.1;0.00;0.00
2021-01-05;90+;Sjælland;29;0;0;4924;367;0;0;7.45;0.00;0.00
2021-01-05;90+;Syddanmark;36;0;0;7977;621;0;0;7.78;0.00;0.00
2021-01-06;10-19;Hovedstaden;30;0;0;215482;113;0;0;0.05;0.00;0.00
2021-01-06;10-19;Midtjylland;14;0;0;168685;73;0;0;0.04;0.00;0.00
2021-01-06;10-19;Nordjylland;11;0;0;70545;68;0;0;0.10;0.00;0.00
2021-01-06;10-19;Sjælland;2;0;0;105047;23;0;0;0.02;0.00;0.00
2021-01-06;10-19;Syddanmark;25;0;0;153083;79;0;0;0.05;0.00;0.00
2021-01-06;20-29;Hovedstaden;475;0;0;292048;2605;0;0;0.89;0.00;0.00
2021-01-06;20-29;Midtjylland;244;0;0;188957;1109;0;0;0.59;0.00;0.00
2021-01-06;20-29;Nordjylland;126;0;0;77885;850;0;0;1.09;0.00;0.00
2021-01-06;20-29;Sjælland;88;0;0;80432;591;0;0;0.73;0.00;0.00
2021-01-06;20-29;Syddanmark;183;0;0;143854;979;0;0;0.68;0.00;0.00
2021-01-06;30-39;Hovedstaden;749;0;0;262982;3889;0;0;1.48;0.00;0.00
2021-01-06;30-39;Midtjylland;425;0;0;160401;1793;0;0;1.12;0.00;0.00
2021-01-06;30-39;Nordjylland;195;0;0;66534;1163;0;0;1.75;0.00;0.00
2021-01-06;30-39;Sjælland;183;0;0;91029;1123;0;0;1.23;0.00;0.00
2021-01-06;30-39;Syddanmark;383;0;0;137555;1814;0;0;1.32;0.00;0.00
2021-01-06;40-49;Hovedstaden;1082;0;0;247766;5001;0;0;2.02;0.00;0.00
2021-01-06;40-49;Midtjylland;566;0;0;168261;2580;0;0;1.53;0.00;0.00
2021-01-06;40-49;Nordjylland;321;0;0;70774;1696;1;0;2.40;0.00;0.00
2021-01-06;40-49;Sjælland;344;0;0;110469;1833;0;0;1.66;0.00;0.00
2021-01-06;40-49;Syddanmark;520;0;0;154798;2611;0;0;1.69;0.00;0.00
2021-01-06;50-59;Hovedstaden;1332;0;0;242747;5730;0;0;2.36;0.00;0.00
2021-01-06;50-59;Midtjylland;711;0;0;178750;3170;0;0;1.77;0.00;0.00
2021-01-06;50-59;Nordjylland;595;0;0;81799;2461;0;0;3.01;0.00;0.00
2021-01-06;50-59;Sjælland;385;0;0;128498;2054;0;0;1.60;0.00;0.00
2021-01-06;50-59;Syddanmark;705;0;0;175095;3154;0;0;1.80;0.00;0.00
2021-01-06;60-69;Hovedstaden;949;0;0;181609;4205;0;0;2.32;0.00;0.00
2021-01-06;60-69;Midtjylland;571;0;0;152289;2389;0;0;1.57;0.00;0.00
2021-01-06;60-69;Nordjylland;393;0;0;73574;1581;0;0;2.15;0.00;0.00
2021-01-06;60-69;Sjælland;229;0;0;108718;1383;0;0;1.27;0.00;0.00
2021-01-06;60-69;Syddanmark;533;0;0;151819;2107;0;0;1.39;0.00;0.00
2021-01-06;70-79;Hovedstaden;544;0;0;154215;2050;0;0;1.33;0.00;0.00
2021-01-06;70-79;Midtjylland;395;0;0;124886;1594;0;0;1.28;0.00;0.00
2021-01-06;70-79;Nordjylland;238;0;0;62484;837;0;0;1.34;0.00;0.00
2021-01-06;70-79;Sjælland;142;0;0;96323;798;0;0;0.83;0.00;0.00
2021-01-06;70-79;Syddanmark;284;0;0;127614;1164;0;0;0.91;0.00;0.00
2021-01-06;80-89;Hovedstaden;633;0;0;60443;2490;0;0;4.12;0.00;0.00
2021-01-06;80-89;Midtjylland;568;0;0;48315;2248;0;0;4.65;0.00;0.00
2021-01-06;80-89;Nordjylland;357;0;0;24740;1311;0;0;5.30;0.00;0.00
2021-01-06;80-89;Sjælland;255;0;0;35088;1094;0;0;3.12;0.00;0.00
2021-01-06;80-89;Syddanmark;388;0;0;51857;1525;0;0;2.94;0.00;0.00
2021-01-06;90+;Hovedstaden;334;0;0;9818;1413;0;0;14.4;0.00;0.00
2021-01-06;90+;Midtjylland;300;0;0;7469;1123;0;0;15.0;0.00;0.00
2021-01-06;90+;Nordjylland;191;0;0;3769;722;0;0;19.2;0.00;0.00
2021-01-06;90+;Sjælland;129;0;0;4924;496;0;0;10.1;0.00;0.00
2021-01-06;90+;Syddanmark;196;0;0;7977;817;0;0;10.2;0.00;0.00
2021-01-07;10-19;Hovedstaden;28;0;0;215482;141;0;0;0.07;0.00;0.00
2021-01-07;10-19;Midtjylland;22;0;0;168685;95;0;0;0.06;0.00;0.00
2021-01-07;10-19;Nordjylland;6;0;0;70545;74;0;0;0.10;0.00;0.00
2021-01-07;10-19;Sjælland;6;0;0;105047;29;0;0;0.03;0.00;0.00
2021-01-07;10-19;Syddanmark;20;0;0;153083;99;0;0;0.06;0.00;0.00
2021-01-07;20-29;Hovedstaden;233;0;0;292048;2838;0;0;0.97;0.00;0.00
2021-01-07;20-29;Midtjylland;210;0;0;188957;1319;0;0;0.70;0.00;0.00
2021-01-07;20-29;Nordjylland;157;0;0;77885;1007;0;0;1.29;0.00;0.00
2021-01-07;20-29;Sjælland;67;0;0;80432;658;0;0;0.82;0.00;0.00
2021-01-07;20-29;Syddanmark;187;0;0;143854;1166;0;0;0.81;0.00;0.00
2021-01-07;30-39;Hovedstaden;442;0;0;262982;4331;0;0;1.65;0.00;0.00
2021-01-07;30-39;Midtjylland;445;0;0;160401;2238;0;0;1.40;0.00;0.00
2021-01-07;30-39;Nordjylland;217;0;0;66534;1380;0;0;2.07;0.00;0.00
2021-01-07;30-39;Sjælland;131;0;0;91029;1254;0;0;1.38;0.00;0.00
2021-01-07;30-39;Syddanmark;406;0;0;137555;2220;0;0;1.61;0.00;0.00
2021-01-07;40-49;Hovedstaden;738;0;0;247766;5739;0;0;2.32;0.00;0.00
2021-01-07;40-49;Midtjylland;576;0;0;168261;3156;0;0;1.88;0.00;0.00
2021-01-07;40-49;Nordjylland;229;0;0;70774;1925;1;0;2.72;0.00;0.00
2021-01-07;40-49;Sjælland;217;0;0;110469;2050;0;0;1.86;0.00;0.00
2021-01-07;40-49;Syddanmark;613;0;0;154798;3224;0;0;2.08;0.00;0.00
2021-01-07;50-59;Hovedstaden;945;0;0;242747;6675;0;0;2.75;0.00;0.00
2021-01-07;50-59;Midtjylland;764;0;0;178750;3934;0;0;2.20;0.00;0.00
2021-01-07;50-59;Nordjylland;223;0;0;81799;2684;0;0;3.28;0.00;0.00
2021-01-07;50-59;Sjælland;271;0;0;128498;2325;0;0;1.81;0.00;0.00
2021-01-07;50-59;Syddanmark;804;0;0;175095;3958;0;0;2.26;0.00;0.00
2021-01-07;60-69;Hovedstaden;872;0;0;181609;5077;0;0;2.80;0.00;0.00
2021-01-07;60-69;Midtjylland;597;0;0;152289;2986;0;0;1.96;0.00;0.00
2021-01-07;60-69;Nordjylland;132;0;0;73574;1713;0;0;2.33;0.00;0.00
2021-01-07;60-69;Sjælland;256;0;0;108718;1639;0;0;1.51;0.00;0.00
2021-01-07;60-69;Syddanmark;607;0;0;151819;2714;0;0;1.79;0.00;0.00
2021-01-07;70-79;Hovedstaden;771;0;0;154215;2821;0;0;1.83;0.00;0.00
2021-01-07;70-79;Midtjylland;362;0;0;124886;1956;0;0;1.57;0.00;0.00
2021-01-07;70-79;Nordjylland;45;0;0;62484;882;0;0;1.41;0.00;0.00
2021-01-07;70-79;Sjælland;210;0;0;96323;1008;0;0;1.05;0.00;0.00
2021-01-07;70-79;Syddanmark;387;0;0;127614;1551;0;0;1.22;0.00;0.00
2021-01-07;80-89;Hovedstaden;692;0;0;60443;3182;0;0;5.26;0.00;0.00
2021-01-07;80-89;Midtjylland;575;0;0;48315;2823;0;0;5.84;0.00;0.00
2021-01-07;80-89;Nordjylland;46;0;0;24740;1357;0;0;5.49;0.00;0.00
2021-01-07;80-89;Sjælland;265;0;0;35088;1359;0;0;3.87;0.00;0.00
2021-01-07;80-89;Syddanmark;558;0;0;51857;2083;0;0;4.02;0.00;0.00
2021-01-07;90+;Hovedstaden;282;0;0;9818;1695;0;0;17.3;0.00;0.00
2021-01-07;90+;Midtjylland;294;0;0;7469;1417;0;0;19.0;0.00;0.00
2021-01-07;90+;Nordjylland;15;0;0;3769;737;0;0;19.6;0.00;0.00
2021-01-07;90+;Sjælland;149;0;0;4924;645;0;0;13.1;0.00;0.00
2021-01-07;90+;Syddanmark;251;0;0;7977;1068;0;0;13.4;0.00;0.00
2021-01-08;10-19;Midtjylland;10;0;0;168685;105;0;0;0.06;0.00;0.00
2021-01-08;10-19;Sjælland;1;0;0;105047;30;0;0;0.03;0.00;0.00
2021-01-08;10-19;Syddanmark;12;0;0;153083;111;0;0;0.07;0.00;0.00
2021-01-08;20-29;Hovedstaden;97;0;0;292048;2935;0;0;1.00;0.00;0.00
2021-01-08;20-29;Midtjylland;129;0;0;188957;1448;0;0;0.77;0.00;0.00
2021-01-08;20-29;Nordjylland;33;0;0;77885;1040;0;0;1.34;0.00;0.00
2021-01-08;20-29;Sjælland;40;0;0;80432;698;0;0;0.87;0.00;0.00
2021-01-08;20-29;Syddanmark;139;0;0;143854;1305;0;0;0.91;0.00;0.00
2021-01-08;30-39;Hovedstaden;147;1;0;262982;4478;1;0;1.70;0.00;0.00
2021-01-08;30-39;Midtjylland;216;0;0;160401;2454;0;0;1.53;0.00;0.00
2021-01-08;30-39;Nordjylland;52;0;0;66534;1432;0;0;2.15;0.00;0.00
2021-01-08;30-39;Sjælland;96;0;0;91029;1350;0;0;1.48;0.00;0.00
2021-01-08;30-39;Syddanmark;314;0;0;137555;2534;0;0;1.84;0.00;0.00
2021-01-08;40-49;Hovedstaden;175;0;0;247766;5914;0;0;2.39;0.00;0.00
2021-01-08;40-49;Midtjylland;275;0;0;168261;3431;0;0;2.04;0.00;0.00
2021-01-08;40-49;Nordjylland;60;0;0;70774;1985;1;0;2.80;0.00;0.00
2021-01-08;40-49;Sjælland;166;0;0;110469;2216;0;0;2.01;0.00;0.00
2021-01-08;40-49;Syddanmark;437;0;0;154798;3661;0;0;2.37;0.00;0.00
2021-01-08;50-59;Hovedstaden;156;0;0;242747;6831;0;0;2.81;0.00;0.00
2021-01-08;50-59;Midtjylland;403;0;0;178750;4337;0;0;2.43;0.00;0.00
2021-01-08;50-59;Nordjylland;52;0;0;81799;2736;0;0;3.34;0.00;0.00
2021-01-08;50-59;Sjælland;232;0;0;128498;2557;0;0;1.99;0.00;0.00
2021-01-08;50-59;Syddanmark;518;0;0;175095;4476;0;0;2.56;0.00;0.00
2021-01-08;60-69;Hovedstaden;110;0;0;181609;5187;0;0;2.86;0.00;0.00
2021-01-08;60-69;Midtjylland;340;0;0;152289;3326;0;0;2.18;0.00;0.00
2021-01-08;60-69;Nordjylland;27;0;0;73574;1740;0;0;2.36;0.00;0.00
2021-01-08;60-69;Sjælland;153;0;0;108718;1792;0;0;1.65;0.00;0.00
2021-01-08;60-69;Syddanmark;491;0;0;151819;3205;0;0;2.11;0.00;0.00
2021-01-08;70-79;Hovedstaden;26;0;0;154215;2847;0;0;1.85;0.00;0.00
2021-01-08;70-79;Midtjylland;325;0;0;124886;2281;0;0;1.83;0.00;0.00
2021-01-08;70-79;Nordjylland;3;0;0;62484;885;0;0;1.42;0.00;0.00
2021-01-08;70-79;Sjælland;115;0;0;96323;1123;0;0;1.17;0.00;0.00
2021-01-08;70-79;Syddanmark;330;0;0;127614;1881;0;0;1.47;0.00;0.00
2021-01-08;80-89;Hovedstaden;27;0;0;60443;3209;0;0;5.31;0.00;0.00
2021-01-08;80-89;Midtjylland;476;0;0;48315;3299;0;0;6.83;0.00;0.00
2021-01-08;80-89;Nordjylland;3;0;0;24740;1360;0;0;5.50;0.00;0.00
2021-01-08;80-89;Sjælland;216;0;0;35088;1575;0;0;4.49;0.00;0.00
2021-01-08;80-89;Syddanmark;441;0;0;51857;2524;0;0;4.87;0.00;0.00
2021-01-08;90+;Hovedstaden;14;0;0;9818;1709;0;0;17.4;0.00;0.00
2021-01-08;90+;Midtjylland;259;0;0;7469;1676;0;0;22.4;0.00;0.00
2021-01-08;90+;Nordjylland;4;0;0;3769;741;0;0;19.7;0.00;0.00
2021-01-08;90+;Sjælland;129;0;0;4924;774;0;0;15.7;0.00;0.00
2021-01-08;90+;Syddanmark;227;0;0;7977;1295;0;0;16.2;0.00;0.00
2021-01-09;10-19;Hovedstaden;6;0;0;215482;147;0;0;0.07;0.00;0.00
2021-01-09;10-19;Midtjylland;3;0;0;168685;108;0;0;0.06;0.00;0.00
2021-01-09;10-19;Sjælland;9;0;0;105047;39;0;0;0.04;0.00;0.00
2021-01-09;20-29;Hovedstaden;35;0;0;292048;2970;0;0;1.02;0.00;0.00
2021-01-09;20-29;Midtjylland;72;0;0;188957;1520;0;0;0.80;0.00;0.00
2021-01-09;20-29;Nordjylland;3;0;0;77885;1043;0;0;1.34;0.00;0.00
2021-01-09;20-29;Sjælland;67;0;0;80432;765;0;0;0.95;0.00;0.00
2021-01-09;20-29;Syddanmark;10;0;0;143854;1315;0;0;0.91;0.00;0.00
2021-01-09;30-39;Hovedstaden;29;0;0;262982;4507;1;0;1.71;0.00;0.00
2021-01-09;30-39;Midtjylland;115;0;0;160401;2569;0;0;1.60;0.00;0.00
2021-01-09;30-39;Nordjylland;2;0;0;66534;1434;0;0;2.16;0.00;0.00
2021-01-09;30-39;Sjælland;136;0;0;91029;1486;0;0;1.63;0.00;0.00
2021-01-09;30-39;Syddanmark;4;0;0;137555;2538;0;0;1.85;0.00;0.00
2021-01-09;40-49;Hovedstaden;23;1;0;247766;5937;1;0;2.40;0.00;0.00
2021-01-09;40-49;Midtjylland;109;0;0;168261;3540;0;0;2.10;0.00;0.00
2021-01-09;40-49;Sjælland;218;0;0;110469;2434;0;0;2.20;0.00;0.00
2021-01-09;40-49;Syddanmark;8;0;0;154798;3669;0;0;2.37;0.00;0.00
2021-01-09;50-59;Hovedstaden;13;0;0;242747;6844;0;0;2.82;0.00;0.00
2021-01-09;50-59;Midtjylland;117;0;0;178750;4454;0;0;2.49;0.00;0.00
2021-01-09;50-59;Nordjylland;1;0;0;81799;2737;0;0;3.35;0.00;0.00
2021-01-09;50-59;Sjælland;239;0;0;128498;2796;0;0;2.18;0.00;0.00
