"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-04-26,Fredericia,29,607
2021-04-26,Horsens,20,615
2021-04-26,Kolding,85,621
2021-04-26,Vejle,6,630
2021-04-26,Herning,6,657
2021-04-26,Holstebro,6,661
2021-04-26,Lemvig,3,665
2021-04-26,Struer,1,671
2021-04-26,Syddjurs,20,706
2021-04-26,Norddjurs,25,707
2021-04-26,Favrskov,64,710
2021-04-26,Odder,3,727
2021-04-26,Randers,112,730
2021-04-26,Silkeborg,59,740
2021-04-26,Skanderborg,20,746
2021-04-26,Århus,96,751
2021-04-26,Ikast-Brande,5,756
2021-04-26,Ringkøbing-Skjern,3,760
2021-04-26,Hedensted,4,766
2021-04-26,Morsø,26,773
2021-04-26,Skive,34,779
2021-04-26,Thisted,362,787
2021-04-26,Viborg,354,791
2021-04-26,Brønderslev,2,810
2021-04-26,Frederikshavn,1,813
2021-04-26,Vesthimmerland,296,820
2021-04-26,Rebild,61,840
2021-04-26,Mariagerfjord,226,846
2021-04-26,Jammerbugt,16,849
2021-04-26,Aalborg,52,851
2021-04-27,København,1812,101
2021-04-27,Frederiksberg,547,147
2021-04-27,Ballerup,400,151
2021-04-27,Brøndby,248,153
2021-04-27,Dragør,86,155
2021-04-27,Gentofte,516,157
2021-04-27,Gladsaxe,329,159
2021-04-27,Glostrup,149,161
2021-04-27,Herlev,210,163
2021-04-27,Albertslund,144,165
2021-04-27,Hvidovre,256,167
2021-04-27,Høje Tåstrup,260,169
2021-04-27,Lyngby-Taarbæk,429,173
2021-04-27,Rødovre,190,175
2021-04-27,Ishøj,121,183
2021-04-27,Tårnby,246,185
2021-04-27,Vallensbæk,77,187
2021-04-27,Furesø,221,190
2021-04-27,Allerød,114,201
2021-04-27,Fredensborg,323,210
2021-04-27,Helsingør,457,217
2021-04-27,Hillerød,420,219
2021-04-27,Hørsholm,180,223
2021-04-27,Rudersdal,391,230
2021-04-27,Egedal,268,240
2021-04-27,Frederikssund,375,250
2021-04-27,Greve,271,253
2021-04-27,Køge,315,259
2021-04-27,Halsnæs,250,260
2021-04-27,Roskilde,339,265
2021-04-27,Solrød,94,269
2021-04-27,Gribskov,338,270
2021-04-27,Odsherred,132,306
2021-04-27,Holbæk,252,316
2021-04-27,Faxe,98,320
2021-04-27,Kalundborg,179,326
2021-04-27,Ringsted,80,329
2021-04-27,Slagelse,284,330
2021-04-27,Stevns,64,336
2021-04-27,Sorø,100,340
2021-04-27,Lejre,92,350
2021-04-27,Lolland,93,360
2021-04-27,Næstved,250,370
2021-04-27,Guldborgsund,215,376
2021-04-27,Vordingborg,143,390
2021-04-27,Bornholm,353,400
2021-04-27,Middelfart,44,410
2021-04-27,Assens,72,420
2021-04-27,Faaborg-Midtfyn,125,430
2021-04-27,Kerteminde,54,440
2021-04-27,Nyborg,53,450
2021-04-27,Odense,425,461
2021-04-27,Svendborg,120,479
2021-04-27,Nordfyn,63,480
2021-04-27,Langeland,36,482
2021-04-27,Ærø,1,492
2021-04-27,Haderslev,20,510
2021-04-27,Billund,27,530
2021-04-27,Sønderborg,82,540
2021-04-27,Tønder,5,550
2021-04-27,Esbjerg,481,561
2021-04-27,Varde,14,573
2021-04-27,Vejen,12,575
2021-04-27,Aabenraa,10,580
2021-04-27,Fredericia,58,607
2021-04-27,Horsens,205,615
2021-04-27,Kolding,92,621
2021-04-27,Vejle,168,630
2021-04-27,Herning,270,657
2021-04-27,Holstebro,217,661
2021-04-27,Lemvig,13,665
2021-04-27,Struer,316,671
2021-04-27,Syddjurs,33,706
2021-04-27,Norddjurs,21,707
2021-04-27,Favrskov,72,710
2021-04-27,Odder,58,727
2021-04-27,Randers,172,730
2021-04-27,Silkeborg,285,740
2021-04-27,Samsø,1,741
2021-04-27,Skanderborg,322,746
2021-04-27,Århus,1140,751
2021-04-27,Ikast-Brande,18,756
2021-04-27,Ringkøbing-Skjern,22,760
2021-04-27,Hedensted,64,766
2021-04-27,Morsø,130,773
2021-04-27,Skive,208,779
2021-04-27,Thisted,330,787
2021-04-27,Viborg,334,791
2021-04-27,Brønderslev,139,810
2021-04-27,Frederikshavn,710,813
2021-04-27,Vesthimmerland,206,820
2021-04-27,Rebild,85,840
2021-04-27,Mariagerfjord,80,846
2021-04-27,Jammerbugt,137,849
2021-04-27,Aalborg,502,851
2021-04-27,Hjørring,180,860
2021-04-28,København,1424,101
2021-04-28,Frederiksberg,479,147
2021-04-28,Ballerup,344,151
2021-04-28,Brøndby,247,153
2021-04-28,Dragør,96,155
2021-04-28,Gentofte,382,157
2021-04-28,Gladsaxe,308,159
2021-04-28,Glostrup,121,161
2021-04-28,Herlev,111,163
2021-04-28,Albertslund,213,165
2021-04-28,Hvidovre,236,167
2021-04-28,Høje Tåstrup,323,169
2021-04-28,Lyngby-Taarbæk,281,173
2021-04-28,Rødovre,170,175
2021-04-28,Ishøj,148,183
2021-04-28,Tårnby,230,185
2021-04-28,Vallensbæk,135,187
2021-04-28,Furesø,230,190
2021-04-28,Allerød,169,201
2021-04-28,Fredensborg,209,210
2021-04-28,Helsingør,365,217
2021-04-28,Hillerød,290,219
2021-04-28,Hørsholm,173,223
2021-04-28,Rudersdal,306,230
2021-04-28,Egedal,300,240
2021-04-28,Frederikssund,271,250
2021-04-28,Greve,144,253
2021-04-28,Køge,61,259
2021-04-28,Halsnæs,242,260
2021-04-28,Roskilde,193,265
2021-04-28,Solrød,49,269
2021-04-28,Gribskov,276,270
2021-04-28,Odsherred,31,306
2021-04-28,Holbæk,78,316
2021-04-28,Faxe,25,320
2021-04-28,Kalundborg,84,326
2021-04-28,Ringsted,50,329
2021-04-28,Slagelse,136,330
2021-04-28,Stevns,38,336
2021-04-28,Sorø,51,340
2021-04-28,Lejre,45,350
2021-04-28,Lolland,1,360
2021-04-28,Næstved,31,370
2021-04-28,Guldborgsund,11,376
2021-04-28,Vordingborg,9,390
2021-04-28,Bornholm,124,400
2021-04-28,Middelfart,114,410
2021-04-28,Assens,76,420
2021-04-28,Faaborg-Midtfyn,123,430
2021-04-28,Kerteminde,41,440
2021-04-28,Nyborg,73,450
2021-04-28,Odense,517,461
2021-04-28,Svendborg,147,479
2021-04-28,Nordfyn,62,480
2021-04-28,Langeland,34,482
2021-04-28,Ærø,2,492
2021-04-28,Haderslev,135,510
2021-04-28,Billund,150,530
2021-04-28,Sønderborg,57,540
2021-04-28,Tønder,142,550
2021-04-28,Esbjerg,466,561
2021-04-28,Fanø,4,563
2021-04-28,Varde,217,573
2021-04-28,Vejen,171,575
2021-04-28,Aabenraa,77,580
2021-04-28,Fredericia,173,607
2021-04-28,Horsens,307,615
2021-04-28,Kolding,235,621
2021-04-28,Vejle,768,630
2021-04-28,Herning,614,657
2021-04-28,Holstebro,543,661
2021-04-28,Lemvig,331,665
2021-04-28,Struer,73,671
2021-04-28,Syddjurs,41,706
2021-04-28,Norddjurs,32,707
2021-04-28,Favrskov,107,710
2021-04-28,Odder,86,727
2021-04-28,Randers,305,730
2021-04-28,Silkeborg,353,740
2021-04-28,Samsø,1,741
2021-04-28,Skanderborg,315,746
2021-04-28,Århus,1163,751
2021-04-28,Ikast-Brande,199,756
2021-04-28,Ringkøbing-Skjern,568,760
2021-04-28,Hedensted,151,766
2021-04-28,Morsø,47,773
2021-04-28,Skive,282,779
2021-04-28,Thisted,18,787
2021-04-28,Viborg,398,791
2021-04-28,Brønderslev,78,810
2021-04-28,Frederikshavn,437,813
2021-04-28,Vesthimmerland,96,820
2021-04-28,Rebild,66,840
2021-04-28,Mariagerfjord,39,846
2021-04-28,Jammerbugt,112,849
2021-04-28,Aalborg,832,851
2021-04-28,Hjørring,22,860
2021-04-29,København,1471,101
2021-04-29,Frederiksberg,316,147
2021-04-29,Ballerup,177,151
2021-04-29,Brøndby,224,153
2021-04-29,Dragør,93,155
2021-04-29,Gentofte,326,157
2021-04-29,Gladsaxe,202,159
2021-04-29,Glostrup,112,161
2021-04-29,Herlev,117,163
2021-04-29,Albertslund,124,165
2021-04-29,Hvidovre,256,167
2021-04-29,Høje Tåstrup,362,169
2021-04-29,Lyngby-Taarbæk,217,173
2021-04-29,Rødovre,148,175
2021-04-29,Ishøj,150,183
2021-04-29,Tårnby,182,185
2021-04-29,Vallensbæk,135,187
2021-04-29,Furesø,154,190
2021-04-29,Allerød,87,201
2021-04-29,Fredensborg,189,210
2021-04-29,Helsingør,396,217
2021-04-29,Hillerød,160,219
2021-04-29,Hørsholm,183,223
2021-04-29,Rudersdal,311,230
2021-04-29,Egedal,213,240
2021-04-29,Frederikssund,236,250
2021-04-29,Greve,201,253
2021-04-29,Køge,165,259
2021-04-29,Halsnæs,175,260
2021-04-29,Roskilde,245,265
2021-04-29,Solrød,60,269
2021-04-29,Gribskov,187,270
2021-04-29,Odsherred,168,306
2021-04-29,Holbæk,134,316
2021-04-29,Faxe,34,320
2021-04-29,Kalundborg,61,326
2021-04-29,Ringsted,40,329
2021-04-29,Slagelse,167,330
2021-04-29,Stevns,29,336
2021-04-29,Sorø,40,340
2021-04-29,Lejre,61,350
2021-04-29,Lolland,131,360
2021-04-29,Næstved,18,370
2021-04-29,Guldborgsund,246,376
2021-04-29,Vordingborg,75,390
2021-04-29,Bornholm,320,400
2021-04-29,Middelfart,36,410
2021-04-29,Assens,85,420
2021-04-29,Faaborg-Midtfyn,126,430
2021-04-29,Kerteminde,75,440
2021-04-29,Nyborg,63,450
2021-04-29,Odense,499,461
2021-04-29,Svendborg,125,479
2021-04-29,Nordfyn,63,480
2021-04-29,Langeland,35,482
2021-04-29,Ærø,2,492
2021-04-29,Haderslev,34,510
2021-04-29,Billund,66,530
2021-04-29,Sønderborg,51,540
2021-04-29,Tønder,63,550
2021-04-29,Esbjerg,424,561
2021-04-29,Fanø,4,563
2021-04-29,Varde,173,573
2021-04-29,Vejen,80,575
2021-04-29,Aabenraa,32,580
2021-04-29,Fredericia,31,607
2021-04-29,Horsens,285,615
2021-04-29,Kolding,26,621
2021-04-29,Vejle,114,630
2021-04-29,Herning,423,657
2021-04-29,Holstebro,40,661
2021-04-29,Lemvig,46,665
2021-04-29,Struer,73,671
2021-04-29,Syddjurs,317,706
2021-04-29,Norddjurs,201,707
2021-04-29,Favrskov,137,710
2021-04-29,Odder,109,727
2021-04-29,Randers,315,730
2021-04-29,Silkeborg,447,740
2021-04-29,Samsø,3,741
2021-04-29,Skanderborg,293,746
2021-04-29,Århus,1498,751
2021-04-29,Ikast-Brande,466,756
2021-04-29,Ringkøbing-Skjern,270,760
2021-04-29,Hedensted,108,766
2021-04-29,Morsø,11,773
2021-04-29,Skive,144,779
2021-04-29,Thisted,2,787
2021-04-29,Viborg,316,791
2021-04-29,Brønderslev,108,810
2021-04-29,Frederikshavn,9,813
2021-04-29,Vesthimmerland,6,820
2021-04-29,Rebild,30,840
2021-04-29,Mariagerfjord,21,846
2021-04-29,Jammerbugt,116,849
2021-04-29,Aalborg,588,851
2021-04-29,Hjørring,279,860
2021-04-30,København,8,101
2021-04-30,Frederiksberg,6,147
2021-04-30,Gentofte,3,157
2021-04-30,Gladsaxe,1,159
2021-04-30,Hvidovre,1,167
2021-04-30,Lyngby-Taarbæk,2,173
2021-04-30,Tårnby,2,185
2021-04-30,Furesø,1,190
2021-04-30,Fredensborg,1,210
2021-04-30,Helsingør,1,217
2021-04-30,Hillerød,1,219
2021-04-30,Hørsholm,1,223
2021-04-30,Rudersdal,1,230
2021-04-30,Egedal,1,240
2021-04-30,Greve,1,253
2021-04-30,Odsherred,3,306
2021-04-30,Holbæk,6,316
2021-04-30,Faxe,1,320
2021-04-30,Kalundborg,140,326
2021-04-30,Slagelse,3,330
2021-04-30,Sorø,1,340
2021-04-30,Lejre,1,350
2021-04-30,Lolland,227,360
2021-04-30,Guldborgsund,23,376
2021-04-30,Vordingborg,8,390
2021-04-30,Bornholm,173,400
2021-04-30,Middelfart,21,410
2021-04-30,Assens,31,420
2021-04-30,Faaborg-Midtfyn,52,430
2021-04-30,Kerteminde,26,440
2021-04-30,Nyborg,19,450
2021-04-30,Odense,453,461
2021-04-30,Svendborg,10,479
2021-04-30,Nordfyn,34,480
2021-04-30,Langeland,3,482
2021-04-30,Ærø,3,492
2021-04-30,Haderslev,36,510
2021-04-30,Billund,17,530
2021-04-30,Sønderborg,117,540
2021-04-30,Tønder,27,550
2021-04-30,Esbjerg,600,561
2021-04-30,Fanø,15,563
2021-04-30,Varde,246,573
2021-04-30,Vejen,49,575
2021-04-30,Aabenraa,53,580
2021-04-30,Fredericia,11,607
2021-04-30,Horsens,183,615
2021-04-30,Kolding,8,621
2021-04-30,Vejle,32,630
2021-04-30,Herning,3,657
2021-04-30,Holstebro,2,661
2021-04-30,Lemvig,1,665
2021-04-30,Struer,3,671
2021-04-30,Syddjurs,11,706
2021-04-30,Norddjurs,20,707
2021-04-30,Favrskov,36,710
2021-04-30,Odder,2,727
2021-04-30,Randers,289,730
2021-04-30,Silkeborg,10,740
2021-04-30,Samsø,3,741
2021-04-30,Skanderborg,3,746
2021-04-30,Århus,21,751
2021-04-30,Ikast-Brande,4,756
2021-04-30,Ringkøbing-Skjern,9,760
2021-04-30,Hedensted,27,766
2021-04-30,Morsø,82,773
2021-04-30,Skive,5,779
2021-04-30,Thisted,174,787
2021-04-30,Viborg,21,791
2021-04-30,Brønderslev,14,810
2021-04-30,Frederikshavn,2,813
2021-04-30,Vesthimmerland,4,820
2021-04-30,Rebild,33,840
2021-04-30,Mariagerfjord,187,846
2021-04-30,Jammerbugt,33,849
2021-04-30,Aalborg,272,851
2021-04-30,Hjørring,3,860
2021-05-01,København,30,101
2021-05-01,Frederiksberg,9,147
2021-05-01,Ballerup,5,151
2021-05-01,Brøndby,2,153
2021-05-01,Gentofte,10,157
2021-05-01,Gladsaxe,4,159
2021-05-01,Glostrup,3,161
2021-05-01,Herlev,3,163
2021-05-01,Albertslund,5,165
2021-05-01,Hvidovre,10,167
2021-05-01,Høje Tåstrup,32,169
2021-05-01,Lyngby-Taarbæk,8,173
2021-05-01,Rødovre,3,175
2021-05-01,Tårnby,1,185
2021-05-01,Vallensbæk,2,187
2021-05-01,Furesø,10,190
2021-05-01,Allerød,11,201
2021-05-01,Fredensborg,10,210
2021-05-01,Helsingør,17,217
2021-05-01,Hillerød,31,219
2021-05-01,Hørsholm,11,223
2021-05-01,Rudersdal,15,230
2021-05-01,Egedal,40,240
2021-05-01,Frederikssund,83,250
2021-05-01,Greve,30,253
2021-05-01,Køge,123,259
2021-05-01,Halsnæs,69,260
2021-05-01,Roskilde,175,265
2021-05-01,Solrød,36,269
2021-05-01,Gribskov,38,270
2021-05-01,Odsherred,167,306
2021-05-01,Holbæk,240,316
2021-05-01,Faxe,80,320
2021-05-01,Kalundborg,213,326
2021-05-01,Ringsted,89,329
2021-05-01,Slagelse,572,330
2021-05-01,Stevns,40,336
2021-05-01,Sorø,162,340
2021-05-01,Lejre,59,350
2021-05-01,Lolland,52,360
2021-05-01,Næstved,339,370
2021-05-01,Guldborgsund,144,376
2021-05-01,Vordingborg,115,390
2021-05-01,Middelfart,61,410
2021-05-01,Assens,51,420
2021-05-01,Faaborg-Midtfyn,35,430
2021-05-01,Kerteminde,27,440
2021-05-01,Nyborg,28,450
2021-05-01,Odense,292,461
2021-05-01,Svendborg,5,479
2021-05-01,Nordfyn,40,480
2021-05-01,Langeland,1,482
2021-05-01,Haderslev,70,510
2021-05-01,Billund,67,530
2021-05-01,Sønderborg,127,540
2021-05-01,Tønder,40,550
2021-05-01,Esbjerg,427,561
2021-05-01,Fanø,4,563
2021-05-01,Varde,263,573
2021-05-01,Vejen,114,575
2021-05-01,Aabenraa,44,580
2021-05-01,Fredericia,100,607
2021-05-01,Horsens,10,615
2021-05-01,Kolding,184,621
2021-05-01,Vejle,211,630
2021-05-01,Herning,1,657
2021-05-01,Holstebro,1,661
2021-05-01,Struer,1,671
2021-05-01,Favrskov,1,710
2021-05-01,Odder,1,727
2021-05-01,Silkeborg,3,740
2021-05-01,Skanderborg,1,746
2021-05-01,Århus,5,751
2021-05-01,Ikast-Brande,4,756
2021-05-01,Ringkøbing-Skjern,5,760
2021-05-01,Hedensted,34,766
2021-05-01,Viborg,1,791
2021-05-01,Brønderslev,40,810
2021-05-01,Frederikshavn,2,813
2021-05-01,Vesthimmerland,1,820
2021-05-01,Rebild,37,840
2021-05-01,Mariagerfjord,6,846
2021-05-01,Jammerbugt,68,849
2021-05-01,Aalborg,611,851
2021-05-01,Hjørring,4,860
2021-05-02,København,2576,101
2021-05-02,Frederiksberg,499,147
2021-05-02,Ballerup,272,151
2021-05-02,Brøndby,174,153
2021-05-02,Dragør,90,155
2021-05-02,Gentofte,302,157
2021-05-02,Gladsaxe,378,159
2021-05-02,Glostrup,128,161
2021-05-02,Herlev,162,163
2021-05-02,Albertslund,138,165
2021-05-02,Hvidovre,244,167
2021-05-02,Høje Tåstrup,236,169
2021-05-02,Lyngby-Taarbæk,256,173
2021-05-02,Rødovre,165,175
2021-05-02,Ishøj,119,183
2021-05-02,Tårnby,213,185
2021-05-02,Vallensbæk,111,187
2021-05-02,Furesø,216,190
2021-05-02,Allerød,140,201
2021-05-02,Fredensborg,167,210
2021-05-02,Helsingør,153,217
2021-05-02,Hillerød,303,219
2021-05-02,Hørsholm,109,223
2021-05-02,Rudersdal,258,230
2021-05-02,Egedal,265,240
2021-05-02,Frederikssund,254,250
2021-05-02,Greve,106,253
2021-05-02,Køge,12,259
2021-05-02,Halsnæs,196,260
2021-05-02,Roskilde,43,265
2021-05-02,Solrød,24,269
2021-05-02,Gribskov,241,270
2021-05-02,Odsherred,61,306
2021-05-02,Holbæk,187,316
2021-05-02,Faxe,59,320
2021-05-02,Kalundborg,158,326
2021-05-02,Ringsted,80,329
2021-05-02,Slagelse,376,330
2021-05-02,Stevns,8,336
2021-05-02,Sorø,130,340
2021-05-02,Lejre,28,350
2021-05-02,Lolland,39,360
2021-05-02,Næstved,276,370
2021-05-02,Guldborgsund,250,376
2021-05-02,Vordingborg,174,390
2021-05-02,Bornholm,236,400
2021-05-02,Middelfart,44,410
2021-05-02,Assens,45,420
2021-05-02,Faaborg-Midtfyn,24,430
2021-05-02,Kerteminde,27,440
2021-05-02,Nyborg,15,450
2021-05-02,Odense,174,461
2021-05-02,Svendborg,9,479
2021-05-02,Nordfyn,29,480
2021-05-02,Langeland,2,482
2021-05-02,Ærø,1,492
2021-05-02,Haderslev,90,510
2021-05-02,Billund,65,530
2021-05-02,Sønderborg,130,540
2021-05-02,Tønder,49,550
2021-05-02,Esbjerg,555,561
2021-05-02,Fanø,3,563
2021-05-02,Varde,272,573
2021-05-02,Vejen,120,575
2021-05-02,Aabenraa,59,580
2021-05-02,Fredericia,46,607
2021-05-02,Horsens,3,615
2021-05-02,Kolding,134,621
2021-05-02,Vejle,80,630
2021-05-02,Herning,2,657
2021-05-02,Favrskov,1,710
2021-05-02,Århus,4,751
2021-05-02,Ikast-Brande,2,756
2021-05-02,Ringkøbing-Skjern,6,760
2021-05-02,Hedensted,12,766
2021-05-02,Morsø,106,773
2021-05-02,Skive,1,779
2021-05-02,Thisted,337,787
2021-05-02,Brønderslev,26,810
2021-05-02,Vesthimmerland,4,820
2021-05-02,Rebild,24,840
2021-05-02,Mariagerfjord,1,846
2021-05-02,Jammerbugt,93,849
2021-05-02,Aalborg,588,851
2021-05-02,Hjørring,1,860
2021-05-03,København,1793,101
2021-05-03,Frederiksberg,385,147
2021-05-03,Ballerup,177,151
2021-05-03,Brøndby,117,153
2021-05-03,Dragør,87,155
2021-05-03,Gentofte,274,157
2021-05-03,Gladsaxe,221,159
2021-05-03,Glostrup,90,161
2021-05-03,Herlev,107,163
2021-05-03,Albertslund,111,165
2021-05-03,Hvidovre,191,167
2021-05-03,Høje Tåstrup,367,169
2021-05-03,Lyngby-Taarbæk,162,173
2021-05-03,Rødovre,177,175
2021-05-03,Ishøj,104,183
2021-05-03,Tårnby,183,185
2021-05-03,Vallensbæk,77,187
2021-05-03,Furesø,183,190
2021-05-03,Allerød,98,201
2021-05-03,Fredensborg,159,210
2021-05-03,Helsingør,391,217
2021-05-03,Hillerød,236,219
2021-05-03,Hørsholm,104,223
2021-05-03,Rudersdal,203,230
2021-05-03,Egedal,355,240
2021-05-03,Frederikssund,820,250
2021-05-03,Greve,578,253
2021-05-03,Køge,884,259
2021-05-03,Halsnæs,324,260
2021-05-03,Roskilde,1353,265
2021-05-03,Solrød,338,269
2021-05-03,Gribskov,241,270
2021-05-03,Odsherred,897,306
2021-05-03,Holbæk,1323,316
2021-05-03,Faxe,760,320
2021-05-03,Kalundborg,790,326
2021-05-03,Ringsted,530,329
2021-05-03,Slagelse,816,330
2021-05-03,Stevns,443,336
2021-05-03,Sorø,483,340
2021-05-03,Lejre,625,350
2021-05-03,Lolland,894,360
2021-05-03,Næstved,1663,370
2021-05-03,Guldborgsund,1283,376
2021-05-03,Vordingborg,1340,390
2021-05-03,Bornholm,235,400
2021-05-03,Middelfart,127,410
2021-05-03,Assens,114,420
2021-05-03,Faaborg-Midtfyn,216,430
2021-05-03,Kerteminde,100,440
2021-05-03,Nyborg,132,450
2021-05-03,Odense,581,461
2021-05-03,Svendborg,269,479
2021-05-03,Nordfyn,113,480
2021-05-03,Langeland,47,482
2021-05-03,Ærø,202,492
2021-05-03,Haderslev,60,510
2021-05-03,Billund,105,530
2021-05-03,Sønderborg,22,540
2021-05-03,Tønder,36,550
2021-05-03,Esbjerg,482,561
2021-05-03,Fanø,241,563
2021-05-03,Varde,276,573
2021-05-03,Vejen,152,575
2021-05-03,Aabenraa,17,580
2021-05-03,Fredericia,175,607
2021-05-03,Horsens,504,615
2021-05-03,Kolding,413,621
2021-05-03,Vejle,200,630
2021-05-03,Herning,885,657
2021-05-03,Holstebro,372,661
2021-05-03,Lemvig,401,665
2021-05-03,Struer,312,671
2021-05-03,Syddjurs,49,706
2021-05-03,Norddjurs,53,707
2021-05-03,Favrskov,331,710
2021-05-03,Odder,194,727
2021-05-03,Randers,549,730
2021-05-03,Silkeborg,617,740
2021-05-03,Samsø,5,741
2021-05-03,Skanderborg,379,746
2021-05-03,Århus,2124,751
2021-05-03,Ikast-Brande,625,756
2021-05-03,Ringkøbing-Skjern,63,760
2021-05-03,Hedensted,273,766
2021-05-03,Morsø,383,773
2021-05-03,Skive,435,779
2021-05-03,Thisted,1044,787
2021-05-03,Viborg,686,791
2021-05-03,Brønderslev,490,810
2021-05-03,Frederikshavn,1357,813
2021-05-03,Vesthimmerland,1168,820
2021-05-03,Rebild,541,840
2021-05-03,Mariagerfjord,955,846
2021-05-03,Jammerbugt,596,849
2021-05-03,Aalborg,2269,851
2021-05-03,Hjørring,1088,860
2021-05-04,København,2225,101
2021-05-04,Frederiksberg,486,147
2021-05-04,Ballerup,240,151
2021-05-04,Brøndby,226,153
2021-05-04,Dragør,148,155
2021-05-04,Gentofte,400,157
2021-05-04,Gladsaxe,271,159
2021-05-04,Glostrup,117,161
2021-05-04,Herlev,126,163
2021-05-04,Albertslund,156,165
2021-05-04,Hvidovre,326,167
2021-05-04,Høje Tåstrup,277,169
2021-05-04,Lyngby-Taarbæk,265,173
2021-05-04,Rødovre,180,175
2021-05-04,Ishøj,156,183
2021-05-04,Tårnby,260,185
2021-05-04,Vallensbæk,134,187
2021-05-04,Furesø,211,190
2021-05-04,Allerød,147,201
2021-05-04,Fredensborg,203,210
2021-05-04,Helsingør,265,217
2021-05-04,Hillerød,231,219
2021-05-04,Hørsholm,131,223
2021-05-04,Rudersdal,272,230
2021-05-04,Egedal,214,240
2021-05-04,Frederikssund,261,250
2021-05-04,Greve,333,253
2021-05-04,Køge,43,259
2021-05-04,Halsnæs,196,260
2021-05-04,Roskilde,386,265
2021-05-04,Solrød,65,269
2021-05-04,Gribskov,280,270
2021-05-04,Odsherred,229,306
2021-05-04,Holbæk,140,316
2021-05-04,Faxe,18,320
2021-05-04,Kalundborg,333,326
2021-05-04,Ringsted,30,329
2021-05-04,Slagelse,227,330
2021-05-04,Stevns,10,336
2021-05-04,Sorø,67,340
2021-05-04,Lejre,90,350
2021-05-04,Lolland,122,360
2021-05-04,Næstved,162,370
2021-05-04,Guldborgsund,148,376
2021-05-04,Vordingborg,310,390
2021-05-04,Bornholm,245,400
2021-05-04,Middelfart,107,410
2021-05-04,Assens,142,420
2021-05-04,Faaborg-Midtfyn,179,430
2021-05-04,Kerteminde,94,440
2021-05-04,Nyborg,128,450
2021-05-04,Odense,1206,461
2021-05-04,Svendborg,227,479
2021-05-04,Nordfyn,125,480
2021-05-04,Langeland,24,482
2021-05-04,Ærø,4,492
2021-05-04,Haderslev,82,510
2021-05-04,Billund,58,530
2021-05-04,Sønderborg,239,540
2021-05-04,Tønder,48,550
2021-05-04,Esbjerg,345,561
2021-05-04,Fanø,2,563
2021-05-04,Varde,32,573
2021-05-04,Vejen,275,575
2021-05-04,Aabenraa,79,580
2021-05-04,Fredericia,139,607
2021-05-04,Horsens,712,615
2021-05-04,Kolding,228,621
2021-05-04,Vejle,261,630
2021-05-04,Herning,576,657
2021-05-04,Holstebro,782,661
2021-05-04,Lemvig,6,665
2021-05-04,Struer,37,671
2021-05-04,Syddjurs,390,706
2021-05-04,Norddjurs,87,707
2021-05-04,Favrskov,439,710
2021-05-04,Odder,223,727
2021-05-04,Randers,552,730
2021-05-04,Silkeborg,504,740
2021-05-04,Samsø,6,741
2021-05-04,Skanderborg,402,746
2021-05-04,Århus,2088,751
2021-05-04,Ikast-Brande,58,756
2021-05-04,Ringkøbing-Skjern,65,760
2021-05-04,Hedensted,330,766
2021-05-04,Morsø,21,773
2021-05-04,Skive,503,779
2021-05-04,Thisted,4,787
2021-05-04,Viborg,617,791
2021-05-04,Brønderslev,2,810
2021-05-04,Frederikshavn,2,813
2021-05-04,Vesthimmerland,396,820
2021-05-04,Rebild,133,840
2021-05-04,Mariagerfjord,348,846
2021-05-04,Jammerbugt,34,849
2021-05-04,Aalborg,102,851
2021-05-04,Hjørring,1,860
2021-05-05,København,2543,101
2021-05-05,Frederiksberg,695,147
2021-05-05,Ballerup,339,151
2021-05-05,Brøndby,307,153
2021-05-05,Dragør,149,155
2021-05-05,Gentofte,583,157
2021-05-05,Gladsaxe,314,159
2021-05-05,Glostrup,164,161
2021-05-05,Herlev,158,163
2021-05-05,Albertslund,244,165
2021-05-05,Hvidovre,364,167
2021-05-05,Høje Tåstrup,406,169
2021-05-05,Lyngby-Taarbæk,351,173
2021-05-05,Rødovre,247,175
2021-05-05,Ishøj,229,183
2021-05-05,Tårnby,337,185
2021-05-05,Vallensbæk,154,187
2021-05-05,Furesø,314,190
2021-05-05,Allerød,250,201
2021-05-05,Fredensborg,318,210
2021-05-05,Helsingør,358,217
2021-05-05,Hillerød,360,219
2021-05-05,Hørsholm,279,223
2021-05-05,Rudersdal,419,230
2021-05-05,Egedal,368,240
2021-05-05,Frederikssund,509,250
2021-05-05,Greve,308,253
2021-05-05,Køge,289,259
2021-05-05,Halsnæs,347,260
2021-05-05,Roskilde,233,265
2021-05-05,Solrød,155,269
2021-05-05,Gribskov,356,270
2021-05-05,Odsherred,137,306
2021-05-05,Holbæk,164,316
2021-05-05,Faxe,321,320
2021-05-05,Kalundborg,101,326
2021-05-05,Ringsted,72,329
2021-05-05,Slagelse,141,330
2021-05-05,Stevns,204,336
2021-05-05,Sorø,43,340
2021-05-05,Lejre,214,350
2021-05-05,Lolland,37,360
2021-05-05,Næstved,121,370
2021-05-05,Guldborgsund,86,376
2021-05-05,Vordingborg,145,390
2021-05-05,Bornholm,540,400
2021-05-05,Middelfart,355,410
2021-05-05,Assens,194,420
2021-05-05,Faaborg-Midtfyn,180,430
2021-05-05,Kerteminde,84,440
2021-05-05,Nyborg,94,450
2021-05-05,Odense,571,461
