"Dato";"Aldersgruppe";"Region";"Antal 1. stik";"Antal 2. stik";"Antal 3. stik";"Antal borgere";"Samlet antal 1. stik";"Samlet antal 2. stik";"Samlet antal 3. stik";"Samlet dækning 1. stik (%)";"Samlet dækning 2. stik (%)";"Samlet dækning 3. stik (%)"
2021-01-06;80+;Syddanmark;594;0;0;60125;2389;0;0;3.97;0.00;0.00
2021-01-07;16-19;Hovedstaden;28;0;0;83115;140;0;0;0.17;0.00;0.00
2021-01-07;16-19;Midtjylland;22;0;0;67081;95;0;0;0.14;0.00;0.00
2021-01-07;16-19;Nordjylland;6;0;0;28095;74;0;0;0.26;0.00;0.00
2021-01-07;16-19;Sjælland;6;0;0;41222;29;0;0;0.07;0.00;0.00
2021-01-07;16-19;Syddanmark;20;0;0;60600;98;0;0;0.16;0.00;0.00
2021-01-07;20-39;Hovedstaden;677;0;0;554475;7177;0;0;1.29;0.00;0.00
2021-01-07;20-39;Midtjylland;655;0;0;349156;3553;0;0;1.02;0.00;0.00
2021-01-07;20-39;Nordjylland;374;0;0;144405;2389;0;0;1.65;0.00;0.00
2021-01-07;20-39;Sjælland;197;0;0;171254;1902;0;0;1.11;0.00;0.00
2021-01-07;20-39;Syddanmark;592;0;0;281186;3386;0;0;1.20;0.00;0.00
2021-01-07;40-64;Hovedstaden;2201;0;0;587867;15831;0;0;2.69;0.00;0.00
2021-01-07;40-64;Midtjylland;1760;0;0;425548;9178;0;0;2.16;0.00;0.00
2021-01-07;40-64;Nordjylland;549;0;0;190610;5895;1;0;3.09;0.00;0.00
2021-01-07;40-64;Sjælland;648;0;0;295436;5522;0;0;1.87;0.00;0.00
2021-01-07;40-64;Syddanmark;1814;0;0;408403;9107;0;0;2.23;0.00;0.00
2021-01-07;65-79;Hovedstaden;1137;0;0;238700;4515;0;0;1.89;0.00;0.00
2021-01-07;65-79;Midtjylland;545;0;0;198622;2877;0;0;1.45;0.00;0.00
2021-01-07;65-79;Nordjylland;81;0;0;98056;1329;0;0;1.36;0.00;0.00
2021-01-07;65-79;Sjælland;307;0;0;148567;1521;0;0;1.02;0.00;0.00
2021-01-07;65-79;Syddanmark;598;0;0;200922;2363;0;0;1.18;0.00;0.00
2021-01-07;80+;Hovedstaden;987;0;0;70593;4956;0;0;7.02;0.00;0.00
2021-01-07;80+;Midtjylland;885;0;0;56037;4318;0;0;7.71;0.00;0.00
2021-01-07;80+;Nordjylland;61;0;0;28642;2124;0;0;7.42;0.00;0.00
2021-01-07;80+;Sjælland;418;0;0;40197;2034;0;0;5.06;0.00;0.00
2021-01-07;80+;Syddanmark;826;0;0;60125;3215;0;0;5.35;0.00;0.00
2021-01-08;16-19;Midtjylland;10;0;0;67081;105;0;0;0.16;0.00;0.00
2021-01-08;16-19;Sjælland;1;0;0;41222;30;0;0;0.07;0.00;0.00
2021-01-08;16-19;Syddanmark;12;0;0;60600;110;0;0;0.18;0.00;0.00
2021-01-08;20-39;Hovedstaden;243;1;0;554475;7420;1;0;1.34;0.00;0.00
2021-01-08;20-39;Midtjylland;345;0;0;349156;3898;0;0;1.12;0.00;0.00
2021-01-08;20-39;Nordjylland;85;0;0;144405;2474;0;0;1.71;0.00;0.00
2021-01-08;20-39;Sjælland;137;0;0;171254;2039;0;0;1.19;0.00;0.00
2021-01-08;20-39;Syddanmark;452;0;0;281186;3838;0;0;1.36;0.00;0.00
2021-01-08;40-64;Hovedstaden;405;0;0;587867;16236;0;0;2.76;0.00;0.00
2021-01-08;40-64;Midtjylland;874;0;0;425548;10052;0;0;2.36;0.00;0.00
2021-01-08;40-64;Nordjylland;132;0;0;190610;6027;1;0;3.16;0.00;0.00
2021-01-08;40-64;Sjælland;494;0;0;295436;6016;0;0;2.04;0.00;0.00
2021-01-08;40-64;Syddanmark;1271;0;0;408403;10378;0;0;2.54;0.00;0.00
2021-01-08;65-79;Hovedstaden;62;0;0;238700;4577;0;0;1.92;0.00;0.00
2021-01-08;65-79;Midtjylland;471;0;0;198622;3348;0;0;1.69;0.00;0.00
2021-01-08;65-79;Nordjylland;10;0;0;98056;1339;0;0;1.37;0.00;0.00
2021-01-08;65-79;Sjælland;172;0;0;148567;1693;0;0;1.14;0.00;0.00
2021-01-08;65-79;Syddanmark;509;0;0;200922;2872;0;0;1.43;0.00;0.00
2021-01-08;80+;Hovedstaden;41;0;0;70593;4997;0;0;7.08;0.00;0.00
2021-01-08;80+;Midtjylland;741;0;0;56037;5059;0;0;9.03;0.00;0.00
2021-01-08;80+;Nordjylland;7;0;0;28642;2131;0;0;7.44;0.00;0.00
2021-01-08;80+;Sjælland;353;0;0;40197;2387;0;0;5.94;0.00;0.00
2021-01-08;80+;Syddanmark;682;0;0;60125;3897;0;0;6.48;0.00;0.00
2021-01-09;16-19;Hovedstaden;6;0;0;83115;146;0;0;0.18;0.00;0.00
2021-01-09;16-19;Midtjylland;3;0;0;67081;108;0;0;0.16;0.00;0.00
2021-01-09;16-19;Sjælland;9;0;0;41222;39;0;0;0.09;0.00;0.00
2021-01-09;20-39;Hovedstaden;65;0;0;554475;7485;1;0;1.35;0.00;0.00
2021-01-09;20-39;Midtjylland;185;0;0;349156;4083;0;0;1.17;0.00;0.00
2021-01-09;20-39;Nordjylland;6;0;0;144405;2480;0;0;1.72;0.00;0.00
2021-01-09;20-39;Sjælland;202;0;0;171254;2241;0;0;1.31;0.00;0.00
2021-01-09;20-39;Syddanmark;14;0;0;281186;3852;0;0;1.37;0.00;0.00
2021-01-09;40-64;Hovedstaden;41;1;0;587867;16277;1;0;2.77;0.00;0.00
2021-01-09;40-64;Midtjylland;297;0;0;425548;10349;0;0;2.43;0.00;0.00
2021-01-09;40-64;Nordjylland;2;0;0;190610;6029;1;0;3.16;0.00;0.00
2021-01-09;40-64;Sjælland;547;0;0;295436;6563;0;0;2.22;0.00;0.00
2021-01-09;40-64;Syddanmark;12;0;0;408403;10390;0;0;2.54;0.00;0.00
2021-01-09;65-79;Hovedstaden;12;0;0;238700;4589;0;0;1.92;0.00;0.00
2021-01-09;65-79;Midtjylland;84;0;0;198622;3432;0;0;1.73;0.00;0.00
2021-01-09;65-79;Nordjylland;10;0;0;98056;1349;0;0;1.38;0.00;0.00
2021-01-09;65-79;Sjælland;79;0;0;148567;1772;0;0;1.19;0.00;0.00
2021-01-09;65-79;Syddanmark;3;0;0;200922;2875;0;0;1.43;0.00;0.00
2021-01-09;80+;Hovedstaden;1;1;0;70593;4998;1;0;7.08;0.00;0.00
2021-01-09;80+;Midtjylland;110;0;0;56037;5169;0;0;9.22;0.00;0.00
2021-01-09;80+;Nordjylland;18;0;0;28642;2149;0;0;7.50;0.00;0.00
2021-01-09;80+;Sjælland;109;0;0;40197;2496;0;0;6.21;0.00;0.00
2021-01-09;80+;Syddanmark;7;0;0;60125;3904;0;0;6.49;0.00;0.00
2021-01-10;20-39;Hovedstaden;72;0;0;554475;7557;1;0;1.36;0.00;0.00
2021-01-10;20-39;Midtjylland;1;0;0;349156;4084;0;0;1.17;0.00;0.00
2021-01-10;20-39;Nordjylland;2;0;0;144405;2482;0;0;1.72;0.00;0.00
2021-01-10;20-39;Sjælland;162;0;0;171254;2403;0;0;1.40;0.00;0.00
2021-01-10;20-39;Syddanmark;10;0;0;281186;3862;0;0;1.37;0.00;0.00
2021-01-10;40-64;Hovedstaden;55;0;0;587867;16332;1;0;2.78;0.00;0.00
2021-01-10;40-64;Midtjylland;1;0;0;425548;10350;0;0;2.43;0.00;0.00
2021-01-10;40-64;Sjælland;444;0;0;295436;7007;0;0;2.37;0.00;0.00
2021-01-10;40-64;Syddanmark;9;0;0;408403;10399;0;0;2.55;0.00;0.00
2021-01-10;65-79;Hovedstaden;12;0;0;238700;4601;0;0;1.93;0.00;0.00
2021-01-10;65-79;Midtjylland;1;0;0;198622;3433;0;0;1.73;0.00;0.00
2021-01-10;65-79;Sjælland;47;0;0;148567;1819;0;0;1.22;0.00;0.00
2021-01-10;65-79;Syddanmark;1;0;0;200922;2876;0;0;1.43;0.00;0.00
2021-01-10;80+;Syddanmark;1;0;0;60125;3905;0;0;6.49;0.00;0.00
2021-01-11;20-39;Hovedstaden;37;0;0;554475;7594;1;0;1.37;0.00;0.00
2021-01-11;20-39;Midtjylland;6;0;0;349156;4090;0;0;1.17;0.00;0.00
2021-01-11;20-39;Sjælland;123;0;0;171254;2526;0;0;1.48;0.00;0.00
2021-01-11;20-39;Syddanmark;6;0;0;281186;3868;0;0;1.38;0.00;0.00
2021-01-11;40-64;Hovedstaden;59;0;0;587867;16391;1;0;2.79;0.00;0.00
2021-01-11;40-64;Midtjylland;9;0;0;425548;10359;0;0;2.43;0.00;0.00
2021-01-11;40-64;Nordjylland;3;0;0;190610;6032;1;0;3.16;0.00;0.00
2021-01-11;40-64;Sjælland;378;0;0;295436;7385;0;0;2.50;0.00;0.00
2021-01-11;40-64;Syddanmark;12;0;0;408403;10411;0;0;2.55;0.00;0.00
2021-01-11;65-79;Hovedstaden;6;0;0;238700;4607;0;0;1.93;0.00;0.00
2021-01-11;65-79;Midtjylland;1;0;0;198622;3434;0;0;1.73;0.00;0.00
2021-01-11;65-79;Sjælland;21;0;0;148567;1840;0;0;1.24;0.00;0.00
2021-01-11;65-79;Syddanmark;1;0;0;200922;2877;0;0;1.43;0.00;0.00
2021-01-11;80+;Midtjylland;4;0;0;56037;5173;0;0;9.23;0.00;0.00
2021-01-12;16-19;Hovedstaden;1;0;0;83115;147;0;0;0.18;0.00;0.00
2021-01-12;20-39;Hovedstaden;35;0;0;554475;7629;1;0;1.38;0.00;0.00
2021-01-12;20-39;Midtjylland;0;1;0;349156;4090;1;0;1.17;0.00;0.00
2021-01-12;20-39;Nordjylland;2;0;0;144405;2484;0;0;1.72;0.00;0.00
2021-01-12;20-39;Sjælland;89;0;0;171254;2615;0;0;1.53;0.00;0.00
2021-01-12;20-39;Syddanmark;3;1;0;281186;3871;1;0;1.38;0.00;0.00
2021-01-12;40-64;Hovedstaden;38;0;0;587867;16429;1;0;2.79;0.00;0.00
2021-01-12;40-64;Midtjylland;13;0;0;425548;10372;0;0;2.44;0.00;0.00
2021-01-12;40-64;Nordjylland;2;0;0;190610;6034;1;0;3.17;0.00;0.00
2021-01-12;40-64;Sjælland;248;0;0;295436;7633;0;0;2.58;0.00;0.00
2021-01-12;40-64;Syddanmark;9;0;0;408403;10420;0;0;2.55;0.00;0.00
2021-01-12;65-79;Hovedstaden;3;0;0;238700;4610;0;0;1.93;0.00;0.00
2021-01-12;65-79;Nordjylland;1;0;0;98056;1350;0;0;1.38;0.00;0.00
2021-01-12;65-79;Sjælland;16;0;0;148567;1856;0;0;1.25;0.00;0.00
2021-01-12;65-79;Syddanmark;2;0;0;200922;2879;0;0;1.43;0.00;0.00
2021-01-12;80+;Midtjylland;1;0;0;56037;5174;0;0;9.23;0.00;0.00
2021-01-12;80+;Nordjylland;1;0;0;28642;2150;0;0;7.51;0.00;0.00
2021-01-13;16-19;Hovedstaden;26;0;0;83115;173;0;0;0.21;0.00;0.00
2021-01-13;16-19;Midtjylland;11;0;0;67081;119;0;0;0.18;0.00;0.00
2021-01-13;16-19;Sjælland;7;0;0;41222;46;0;0;0.11;0.00;0.00
2021-01-13;16-19;Syddanmark;3;0;0;60600;113;0;0;0.19;0.00;0.00
2021-01-13;20-39;Hovedstaden;1304;1;0;554475;8933;2;0;1.61;0.00;0.00
2021-01-13;20-39;Midtjylland;384;1;0;349156;4474;2;0;1.28;0.00;0.00
2021-01-13;20-39;Nordjylland;97;0;0;144405;2581;0;0;1.79;0.00;0.00
2021-01-13;20-39;Sjælland;184;0;0;171254;2799;0;0;1.63;0.00;0.00
2021-01-13;20-39;Syddanmark;356;0;0;281186;4227;1;0;1.50;0.00;0.00
2021-01-13;40-64;Hovedstaden;2788;1;0;587867;19217;2;0;3.27;0.00;0.00
2021-01-13;40-64;Midtjylland;671;2;0;425548;11043;2;0;2.60;0.00;0.00
2021-01-13;40-64;Nordjylland;150;0;0;190610;6184;1;0;3.24;0.00;0.00
2021-01-13;40-64;Sjælland;492;0;0;295436;8125;0;0;2.75;0.00;0.00
2021-01-13;40-64;Syddanmark;714;0;0;408403;11134;0;0;2.73;0.00;0.00
2021-01-13;65-79;Hovedstaden;1715;0;0;238700;6325;0;0;2.65;0.00;0.00
2021-01-13;65-79;Midtjylland;309;0;0;198622;3743;0;0;1.88;0.00;0.00
2021-01-13;65-79;Nordjylland;79;0;0;98056;1429;0;0;1.46;0.00;0.00
2021-01-13;65-79;Sjælland;157;0;0;148567;2013;0;0;1.35;0.00;0.00
2021-01-13;65-79;Syddanmark;423;0;0;200922;3302;0;0;1.64;0.00;0.00
2021-01-13;80+;Hovedstaden;754;0;0;70593;5752;1;0;8.15;0.00;0.00
2021-01-13;80+;Midtjylland;463;0;0;56037;5637;0;0;10.1;0.00;0.00
2021-01-13;80+;Nordjylland;125;0;0;28642;2275;0;0;7.94;0.00;0.00
2021-01-13;80+;Sjælland;88;0;0;40197;2584;0;0;6.43;0.00;0.00
2021-01-13;80+;Syddanmark;621;0;0;60125;4526;0;0;7.53;0.00;0.00
2021-01-14;12-15;Syddanmark;1;0;0;64584;2;0;0;0.00;0.00;0.00
2021-01-14;16-19;Hovedstaden;21;0;0;83115;194;0;0;0.23;0.00;0.00
2021-01-14;16-19;Midtjylland;13;0;0;67081;132;0;0;0.20;0.00;0.00
2021-01-14;16-19;Nordjylland;1;0;0;28095;75;0;0;0.27;0.00;0.00
2021-01-14;16-19;Sjælland;4;0;0;41222;50;0;0;0.12;0.00;0.00
2021-01-14;16-19;Syddanmark;8;0;0;60600;121;0;0;0.20;0.00;0.00
2021-01-14;20-39;Hovedstaden;1621;0;0;554475;10554;2;0;1.90;0.00;0.00
2021-01-14;20-39;Midtjylland;444;0;0;349156;4918;2;0;1.41;0.00;0.00
2021-01-14;20-39;Nordjylland;56;0;0;144405;2637;0;0;1.83;0.00;0.00
2021-01-14;20-39;Sjælland;258;0;0;171254;3057;0;0;1.79;0.00;0.00
2021-01-14;20-39;Syddanmark;578;0;0;281186;4805;1;0;1.71;0.00;0.00
2021-01-14;40-64;Hovedstaden;3232;1;0;587867;22449;3;0;3.82;0.00;0.00
2021-01-14;40-64;Midtjylland;795;0;0;425548;11838;2;0;2.78;0.00;0.00
2021-01-14;40-64;Nordjylland;116;0;0;190610;6300;1;0;3.31;0.00;0.00
2021-01-14;40-64;Sjælland;737;0;0;295436;8862;0;0;3.00;0.00;0.00
2021-01-14;40-64;Syddanmark;1100;0;0;408403;12234;0;0;3.00;0.00;0.00
2021-01-14;65-79;Hovedstaden;2055;0;0;238700;8380;0;0;3.51;0.00;0.00
2021-01-14;65-79;Midtjylland;494;0;0;198622;4237;0;0;2.13;0.00;0.00
2021-01-14;65-79;Nordjylland;147;0;0;98056;1576;0;0;1.61;0.00;0.00
2021-01-14;65-79;Sjælland;213;0;0;148567;2226;0;0;1.50;0.00;0.00
2021-01-14;65-79;Syddanmark;769;0;0;200922;4071;0;0;2.03;0.00;0.00
2021-01-14;80+;Hovedstaden;1181;0;0;70593;6933;1;0;9.82;0.00;0.00
2021-01-14;80+;Midtjylland;842;0;0;56037;6479;0;0;11.6;0.00;0.00
2021-01-14;80+;Nordjylland;295;0;0;28642;2570;0;0;8.97;0.00;0.00
2021-01-14;80+;Sjælland;577;0;0;40197;3161;0;0;7.86;0.00;0.00
2021-01-14;80+;Syddanmark;921;0;0;60125;5447;0;0;9.06;0.00;0.00
2021-01-15;16-19;Hovedstaden;15;0;0;83115;209;0;0;0.25;0.00;0.00
2021-01-15;16-19;Midtjylland;15;0;0;67081;147;0;0;0.22;0.00;0.00
2021-01-15;16-19;Nordjylland;2;0;0;28095;77;0;0;0.27;0.00;0.00
2021-01-15;16-19;Sjælland;3;0;0;41222;53;0;0;0.13;0.00;0.00
2021-01-15;16-19;Syddanmark;7;0;0;60600;128;0;0;0.21;0.00;0.00
2021-01-15;20-39;Hovedstaden;1002;1;0;554475;11556;3;0;2.08;0.00;0.00
2021-01-15;20-39;Midtjylland;537;0;0;349156;5455;2;0;1.56;0.00;0.00
2021-01-15;20-39;Nordjylland;113;0;0;144405;2750;0;0;1.90;0.00;0.00
2021-01-15;20-39;Sjælland;121;0;0;171254;3178;0;0;1.86;0.00;0.00
2021-01-15;20-39;Syddanmark;534;0;0;281186;5339;1;0;1.90;0.00;0.00
2021-01-15;40-64;Hovedstaden;2080;2;0;587867;24529;5;0;4.17;0.00;0.00
2021-01-15;40-64;Midtjylland;1084;0;0;425548;12922;2;0;3.04;0.00;0.00
2021-01-15;40-64;Nordjylland;236;0;0;190610;6536;1;0;3.43;0.00;0.00
2021-01-15;40-64;Sjælland;376;0;0;295436;9238;0;0;3.13;0.00;0.00
2021-01-15;40-64;Syddanmark;1081;0;0;408403;13315;0;0;3.26;0.00;0.00
2021-01-15;65-79;Hovedstaden;1229;2;0;238700;9609;2;0;4.03;0.00;0.00
2021-01-15;65-79;Midtjylland;602;0;0;198622;4839;0;0;2.44;0.00;0.00
2021-01-15;65-79;Nordjylland;289;0;0;98056;1865;0;0;1.90;0.00;0.00
2021-01-15;65-79;Sjælland;111;0;0;148567;2337;0;0;1.57;0.00;0.00
2021-01-15;65-79;Syddanmark;1034;0;0;200922;5105;0;0;2.54;0.00;0.00
2021-01-15;80+;Hovedstaden;824;0;0;70593;7757;1;0;11.0;0.00;0.00
2021-01-15;80+;Midtjylland;705;0;0;56037;7184;0;0;12.8;0.00;0.00
2021-01-15;80+;Nordjylland;536;0;0;28642;3106;0;0;10.8;0.00;0.00
2021-01-15;80+;Sjælland;292;0;0;40197;3453;0;0;8.59;0.00;0.00
2021-01-15;80+;Syddanmark;1058;0;0;60125;6505;0;0;10.8;0.00;0.00
2021-01-16;16-19;Hovedstaden;2;0;0;83115;211;0;0;0.25;0.00;0.00
2021-01-16;16-19;Midtjylland;7;0;0;67081;154;0;0;0.23;0.00;0.00
2021-01-16;16-19;Nordjylland;4;0;0;28095;81;0;0;0.29;0.00;0.00
2021-01-16;16-19;Sjælland;1;0;0;41222;54;0;0;0.13;0.00;0.00
2021-01-16;16-19;Syddanmark;4;0;0;60600;132;0;0;0.22;0.00;0.00
2021-01-16;20-39;Hovedstaden;248;1;0;554475;11804;4;0;2.13;0.00;0.00
2021-01-16;20-39;Midtjylland;240;0;0;349156;5695;2;0;1.63;0.00;0.00
2021-01-16;20-39;Nordjylland;41;0;0;144405;2791;0;0;1.93;0.00;0.00
2021-01-16;20-39;Sjælland;10;0;0;171254;3188;0;0;1.86;0.00;0.00
2021-01-16;20-39;Syddanmark;107;0;0;281186;5446;1;0;1.94;0.00;0.00
2021-01-16;40-64;Hovedstaden;436;0;0;587867;24965;5;0;4.25;0.00;0.00
2021-01-16;40-64;Midtjylland;424;6;0;425548;13346;8;0;3.14;0.00;0.00
2021-01-16;40-64;Nordjylland;135;0;0;190610;6671;1;0;3.50;0.00;0.00
2021-01-16;40-64;Sjælland;39;1;0;295436;9277;1;0;3.14;0.00;0.00
2021-01-16;40-64;Syddanmark;239;0;0;408403;13554;0;0;3.32;0.00;0.00
2021-01-16;65-79;Hovedstaden;97;1;0;238700;9706;3;0;4.07;0.00;0.00
2021-01-16;65-79;Midtjylland;108;0;0;198622;4947;0;0;2.49;0.00;0.00
2021-01-16;65-79;Nordjylland;309;0;0;98056;2174;0;0;2.22;0.00;0.00
2021-01-16;65-79;Sjælland;11;0;0;148567;2348;0;0;1.58;0.00;0.00
2021-01-16;65-79;Syddanmark;396;0;0;200922;5501;0;0;2.74;0.00;0.00
2021-01-16;80+;Hovedstaden;52;0;0;70593;7809;1;0;11.1;0.00;0.00
2021-01-16;80+;Midtjylland;110;1;0;56037;7294;1;0;13.0;0.00;0.00
2021-01-16;80+;Nordjylland;622;0;0;28642;3728;0;0;13.0;0.00;0.00
2021-01-16;80+;Sjælland;4;0;0;40197;3457;0;0;8.60;0.00;0.00
2021-01-16;80+;Syddanmark;567;0;0;60125;7072;0;0;11.8;0.00;0.00
2021-01-17;16-19;Midtjylland;2;0;0;67081;156;0;0;0.23;0.00;0.00
2021-01-17;16-19;Nordjylland;3;0;0;28095;84;0;0;0.30;0.00;0.00
2021-01-17;16-19;Syddanmark;3;2;0;60600;135;2;0;0.22;0.00;0.00
2021-01-17;20-39;Hovedstaden;16;20;0;554475;11820;24;0;2.13;0.00;0.00
2021-01-17;20-39;Midtjylland;1;1;0;349156;5696;3;0;1.63;0.00;0.00
2021-01-17;20-39;Nordjylland;64;0;0;144405;2855;0;0;1.98;0.00;0.00
2021-01-17;20-39;Sjælland;16;52;0;171254;3204;52;0;1.87;0.03;0.00
2021-01-17;20-39;Syddanmark;80;32;0;281186;5526;33;0;1.97;0.01;0.00
2021-01-17;40-64;Hovedstaden;28;19;0;587867;24993;24;0;4.25;0.00;0.00
2021-01-17;40-64;Midtjylland;11;2;0;425548;13357;10;0;3.14;0.00;0.00
2021-01-17;40-64;Nordjylland;127;1;0;190610;6798;2;0;3.57;0.00;0.00
2021-01-17;40-64;Sjælland;18;130;0;295436;9295;131;0;3.15;0.04;0.00
2021-01-17;40-64;Syddanmark;229;136;0;408403;13783;136;0;3.37;0.03;0.00
2021-01-17;65-79;Hovedstaden;3;3;0;238700;9709;6;0;4.07;0.00;0.00
2021-01-17;65-79;Midtjylland;13;0;0;198622;4960;0;0;2.50;0.00;0.00
2021-01-17;65-79;Nordjylland;273;0;0;98056;2447;0;0;2.50;0.00;0.00
2021-01-17;65-79;Sjælland;3;14;0;148567;2351;14;0;1.58;0.01;0.00
2021-01-17;65-79;Syddanmark;333;79;0;200922;5834;79;0;2.90;0.04;0.00
2021-01-17;80+;Hovedstaden;4;0;0;70593;7813;1;0;11.1;0.00;0.00
2021-01-17;80+;Midtjylland;2;0;0;56037;7296;1;0;13.0;0.00;0.00
2021-01-17;80+;Nordjylland;496;0;0;28642;4224;0;0;14.7;0.00;0.00
2021-01-17;80+;Sjælland;1;0;0;40197;3458;0;0;8.60;0.00;0.00
2021-01-17;80+;Syddanmark;482;121;0;60125;7554;121;0;12.6;0.20;0.00
2021-01-18;12-15;Syddanmark;0;1;0;64584;2;1;0;0.00;0.00;0.00
2021-01-18;16-19;Midtjylland;17;0;0;67081;173;0;0;0.26;0.00;0.00
2021-01-18;16-19;Sjælland;0;1;0;41222;54;1;0;0.13;0.00;0.00
2021-01-18;16-19;Syddanmark;2;2;0;60600;137;4;0;0.23;0.01;0.00
2021-01-18;20-39;Hovedstaden;15;65;0;554475;11835;89;0;2.13;0.02;0.00
2021-01-18;20-39;Midtjylland;225;48;0;349156;5921;51;0;1.70;0.01;0.00
2021-01-18;20-39;Nordjylland;30;1;0;144405;2885;1;0;2.00;0.00;0.00
2021-01-18;20-39;Sjælland;29;162;0;171254;3233;214;0;1.89;0.12;0.00
2021-01-18;20-39;Syddanmark;167;65;0;281186;5693;98;0;2.02;0.03;0.00
2021-01-18;40-64;Hovedstaden;15;64;0;587867;25008;88;0;4.25;0.01;0.00
2021-01-18;40-64;Midtjylland;437;104;0;425548;13794;114;0;3.24;0.03;0.00
2021-01-18;40-64;Nordjylland;77;3;0;190610;6875;5;0;3.61;0.00;0.00
2021-01-18;40-64;Sjælland;63;490;0;295436;9358;621;0;3.17;0.21;0.00
2021-01-18;40-64;Syddanmark;401;214;0;408403;14184;350;0;3.47;0.09;0.00
2021-01-18;65-79;Hovedstaden;4;8;0;238700;9713;14;0;4.07;0.01;0.00
2021-01-18;65-79;Midtjylland;361;14;0;198622;5321;14;0;2.68;0.01;0.00
2021-01-18;65-79;Nordjylland;198;0;0;98056;2645;0;0;2.70;0.00;0.00
2021-01-18;65-79;Sjælland;2;200;0;148567;2353;214;0;1.58;0.14;0.00
2021-01-18;65-79;Syddanmark;496;71;0;200922;6330;150;0;3.15;0.07;0.00
2021-01-18;80+;Hovedstaden;3;1;0;70593;7816;2;0;11.1;0.00;0.00
2021-01-18;80+;Midtjylland;440;0;0;56037;7736;1;0;13.8;0.00;0.00
2021-01-18;80+;Nordjylland;279;0;0;28642;4503;0;0;15.7;0.00;0.00
2021-01-18;80+;Sjælland;3;284;0;40197;3461;284;0;8.61;0.71;0.00
2021-01-18;80+;Syddanmark;256;94;0;60125;7810;215;0;13.0;0.36;0.00
2021-01-19;12-15;Sjælland;0;1;0;45077;1;1;0;0.00;0.00;0.00
2021-01-19;16-19;Hovedstaden;2;0;0;83115;213;0;0;0.26;0.00;0.00
2021-01-19;16-19;Midtjylland;24;0;0;67081;197;0;0;0.29;0.00;0.00
2021-01-19;16-19;Syddanmark;1;0;0;60600;138;4;0;0.23;0.01;0.00
2021-01-19;20-39;Hovedstaden;21;80;0;554475;11856;169;0;2.14;0.03;0.00
2021-01-19;20-39;Midtjylland;278;4;0;349156;6199;55;0;1.78;0.02;0.00
2021-01-19;20-39;Nordjylland;15;0;0;144405;2900;1;0;2.01;0.00;0.00
2021-01-19;20-39;Sjælland;36;211;0;171254;3269;425;0;1.91;0.25;0.00
2021-01-19;20-39;Syddanmark;51;35;0;281186;5744;133;0;2.04;0.05;0.00
2021-01-19;40-64;Hovedstaden;26;80;0;587867;25034;168;0;4.26;0.03;0.00
2021-01-19;40-64;Midtjylland;616;5;0;425548;14410;119;0;3.39;0.03;0.00
2021-01-19;40-64;Nordjylland;12;3;0;190610;6887;8;0;3.61;0.00;0.00
2021-01-19;40-64;Sjælland;91;587;0;295436;9449;1208;0;3.20;0.41;0.00
2021-01-19;40-64;Syddanmark;62;173;0;408403;14246;523;0;3.49;0.13;0.00
2021-01-19;65-79;Hovedstaden;7;12;0;238700;9720;26;0;4.07;0.01;0.00
2021-01-19;65-79;Midtjylland;316;2;0;198622;5637;16;0;2.84;0.01;0.00
2021-01-19;65-79;Nordjylland;4;0;0;98056;2649;0;0;2.70;0.00;0.00
2021-01-19;65-79;Sjælland;6;202;0;148567;2359;416;0;1.59;0.28;0.00
2021-01-19;65-79;Syddanmark;196;69;0;200922;6526;219;0;3.25;0.11;0.00
2021-01-19;80+;Hovedstaden;2;1;0;70593;7818;3;0;11.1;0.00;0.00
2021-01-19;80+;Midtjylland;428;0;0;56037;8164;1;0;14.6;0.00;0.00
2021-01-19;80+;Nordjylland;1;0;0;28642;4504;0;0;15.7;0.00;0.00
2021-01-19;80+;Sjælland;24;254;0;40197;3485;538;0;8.67;1.34;0.00
2021-01-19;80+;Syddanmark;68;111;0;60125;7878;326;0;13.1;0.54;0.00
2021-01-20;16-19;Midtjylland;17;1;0;67081;214;1;0;0.32;0.00;0.00
2021-01-20;16-19;Nordjylland;1;0;0;28095;85;0;0;0.30;0.00;0.00
2021-01-20;16-19;Sjælland;0;3;0;41222;54;4;0;0.13;0.01;0.00
2021-01-20;16-19;Syddanmark;1;0;0;60600;139;4;0;0.23;0.01;0.00
2021-01-20;20-39;Hovedstaden;14;66;0;554475;11870;235;0;2.14;0.04;0.00
2021-01-20;20-39;Midtjylland;197;23;0;349156;6396;78;0;1.83;0.02;0.00
2021-01-20;20-39;Nordjylland;7;2;0;144405;2907;3;0;2.01;0.00;0.00
2021-01-20;20-39;Sjælland;18;180;0;171254;3287;605;0;1.92;0.35;0.00
2021-01-20;20-39;Syddanmark;25;34;0;281186;5769;167;0;2.05;0.06;0.00
2021-01-20;40-64;Hovedstaden;12;61;0;587867;25046;229;0;4.26;0.04;0.00
2021-01-20;40-64;Midtjylland;371;73;0;425548;14781;192;0;3.47;0.05;0.00
2021-01-20;40-64;Nordjylland;9;2;0;190610;6896;10;0;3.62;0.01;0.00
2021-01-20;40-64;Sjælland;59;525;0;295436;9508;1733;0;3.22;0.59;0.00
2021-01-20;40-64;Syddanmark;67;114;0;408403;14313;637;0;3.50;0.16;0.00
