"Dato";"Aldersgruppe";"Regionsnavn";"Antal 1. stik";"Antal 2. stik"
2021-09-01;70-79;Midtjylland;5;18
2021-09-01;80-89;Midtjylland;1;1
2021-09-01;10-19;Syddanmark;227;829
2021-09-01;20-29;Syddanmark;159;406
2021-09-01;30-39;Syddanmark;142;528
2021-09-01;40-49;Syddanmark;65;200
2021-09-01;50-59;Syddanmark;38;64
2021-09-01;60-69;Syddanmark;14;25
2021-09-01;70-79;Syddanmark;2;8
;;NA;0;2
2021-09-01;10-19;Hovedstaden;370;1312
2021-09-01;20-29;Hovedstaden;200;728
2021-09-01;30-39;Hovedstaden;274;975
2021-09-01;40-49;Hovedstaden;104;235
2021-09-01;50-59;Hovedstaden;49;69
2021-09-01;60-69;Hovedstaden;20;25
2021-09-01;70-79;Hovedstaden;10;7
2021-09-01;80-89;Hovedstaden;6;1
;;NA;0;1
2021-09-01;10-19;Sjælland;119;567
2021-09-01;20-29;Sjælland;90;157
2021-09-01;30-39;Sjælland;126;227
2021-09-01;40-49;Sjælland;46;76
2021-09-01;50-59;Sjælland;24;30
2021-09-01;60-69;Sjælland;14;10
2021-09-01;70-79;Sjælland;8;4
2021-09-01;80-89;Sjælland;6;0
2021-09-02;10-19;Nordjylland;18;87
2021-09-02;20-29;Nordjylland;17;40
2021-09-02;30-39;Nordjylland;18;34
2021-09-02;40-49;Nordjylland;11;15
2021-09-02;50-59;Nordjylland;4;5
2021-09-02;60-69;Nordjylland;1;3
2021-09-02;70-79;Nordjylland;1;0
2021-09-02;10-19;Midtjylland;382;1176
2021-09-02;20-29;Midtjylland;199;703
2021-09-02;30-39;Midtjylland;186;993
2021-09-02;40-49;Midtjylland;67;182
2021-09-02;50-59;Midtjylland;22;71
2021-09-02;60-69;Midtjylland;13;20
2021-09-02;70-79;Midtjylland;2;11
2021-09-02;80-89;Midtjylland;1;2
2021-09-02;90+;Midtjylland;1;1
2021-09-02;10-19;Syddanmark;187;586
2021-09-02;20-29;Syddanmark;162;539
2021-09-02;30-39;Syddanmark;179;861
2021-09-02;40-49;Syddanmark;54;257
2021-09-02;50-59;Syddanmark;24;67
2021-09-02;60-69;Syddanmark;7;20
2021-09-02;70-79;Syddanmark;5;13
2021-09-02;80-89;Syddanmark;1;6
;;NA;0;1
2021-09-02;10-19;Hovedstaden;296;1010
2021-09-02;20-29;Hovedstaden;247;652
2021-09-02;30-39;Hovedstaden;230;1195
2021-09-02;40-49;Hovedstaden;94;215
2021-09-02;50-59;Hovedstaden;50;83
2021-09-02;60-69;Hovedstaden;20;37
2021-09-02;70-79;Hovedstaden;9;13
2021-09-02;80-89;Hovedstaden;3;2
;;NA;0;1
2021-09-02;10-19;Sjælland;160;676
2021-09-02;20-29;Sjælland;69;150
2021-09-02;30-39;Sjælland;88;234
2021-09-02;40-49;Sjælland;41;73
2021-09-02;50-59;Sjælland;27;28
2021-09-02;60-69;Sjælland;17;9
2021-09-02;70-79;Sjælland;7;4
2021-09-02;80-89;Sjælland;1;3
2021-09-03;10-19;Nordjylland;1;215
2021-09-03;20-29;Nordjylland;7;65
2021-09-03;30-39;Nordjylland;9;99
2021-09-03;40-49;Nordjylland;4;44
2021-09-03;50-59;Nordjylland;3;15
2021-09-03;60-69;Nordjylland;2;1
;;NA;0;6
2021-09-03;90+;Nordjylland;1;0
2021-09-03;10-19;Midtjylland;268;1424
2021-09-03;20-29;Midtjylland;158;773
2021-09-03;30-39;Midtjylland;170;911
2021-09-03;40-49;Midtjylland;64;232
2021-09-03;50-59;Midtjylland;25;77
2021-09-03;60-69;Midtjylland;8;15
2021-09-03;70-79;Midtjylland;1;7
2021-09-03;80-89;Midtjylland;2;1
2021-09-03;90+;Midtjylland;1;0
2021-09-03;10-19;Syddanmark;202;725
2021-09-03;20-29;Syddanmark;106;538
2021-09-03;30-39;Syddanmark;124;828
2021-09-03;40-49;Syddanmark;59;233
2021-09-03;50-59;Syddanmark;21;74
2021-09-03;60-69;Syddanmark;7;24
2021-09-03;70-79;Syddanmark;7;11
2021-09-03;80-89;Syddanmark;1;6
;;NA;0;1
2021-09-03;10-19;Hovedstaden;364;456
2021-09-03;20-29;Hovedstaden;244;313
2021-09-03;30-39;Hovedstaden;269;593
2021-09-03;40-49;Hovedstaden;111;120
2021-09-03;50-59;Hovedstaden;46;51
2021-09-03;60-69;Hovedstaden;18;15
2021-09-03;70-79;Hovedstaden;7;4
;;NA;0;1
2021-09-03;90+;Hovedstaden;1;0
2021-09-03;10-19;Sjælland;146;584
2021-09-03;20-29;Sjælland;59;133
2021-09-03;30-39;Sjælland;73;165
2021-09-03;40-49;Sjælland;39;64
2021-09-03;50-59;Sjælland;24;26
2021-09-03;60-69;Sjælland;8;7
2021-09-03;70-79;Sjælland;2;4
2021-09-03;80-89;Sjælland;1;0
2021-09-04;10-19;Nordjylland;153;462
2021-09-04;20-29;Nordjylland;74;301
2021-09-04;30-39;Nordjylland;84;358
2021-09-04;40-49;Nordjylland;33;71
2021-09-04;50-59;Nordjylland;14;40
2021-09-04;60-69;Nordjylland;10;13
2021-09-04;70-79;Nordjylland;3;3
2021-09-04;80-89;Nordjylland;1;2
2021-09-04;10-19;Midtjylland;26;413
2021-09-04;20-29;Midtjylland;20;258
2021-09-04;30-39;Midtjylland;11;218
2021-09-04;40-49;Midtjylland;6;39
2021-09-04;50-59;Midtjylland;1;22
2021-09-04;60-69;Midtjylland;3;6
;;NA;0;3
2021-09-04;10-19;Syddanmark;176;632
2021-09-04;20-29;Syddanmark;76;305
2021-09-04;30-39;Syddanmark;65;389
2021-09-04;40-49;Syddanmark;31;131
2021-09-04;50-59;Syddanmark;14;33
2021-09-04;60-69;Syddanmark;2;15
2021-09-04;70-79;Syddanmark;2;5
;;NA;0;1
2021-09-04;10-19;Hovedstaden;350;1093
2021-09-04;20-29;Hovedstaden;178;411
2021-09-04;30-39;Hovedstaden;169;487
2021-09-04;40-49;Hovedstaden;68;154
2021-09-04;50-59;Hovedstaden;26;82
2021-09-04;60-69;Hovedstaden;14;25
2021-09-04;70-79;Hovedstaden;4;8
2021-09-04;80-89;Hovedstaden;2;1
;;NA;0;1
2021-09-04;10-19;Sjælland;120;746
2021-09-04;20-29;Sjælland;35;195
2021-09-04;30-39;Sjælland;44;243
2021-09-04;40-49;Sjælland;10;62
2021-09-04;50-59;Sjælland;7;27
2021-09-04;60-69;Sjælland;4;13
2021-09-04;70-79;Sjælland;4;3
;;NA;0;1
2021-09-05;10-19;Nordjylland;176;341
2021-09-05;20-29;Nordjylland;93;166
2021-09-05;30-39;Nordjylland;118;187
2021-09-05;40-49;Nordjylland;38;58
2021-09-05;50-59;Nordjylland;12;19
2021-09-05;60-69;Nordjylland;6;4
2021-09-05;70-79;Nordjylland;5;4
2021-09-05;80-89;Nordjylland;1;1
2021-09-05;10-19;Midtjylland;36;165
2021-09-05;20-29;Midtjylland;11;132
2021-09-05;30-39;Midtjylland;12;114
2021-09-05;40-49;Midtjylland;9;18
2021-09-05;50-59;Midtjylland;2;10
;;NA;0;1
2021-09-05;10-19;Syddanmark;174;501
2021-09-05;20-29;Syddanmark;55;174
2021-09-05;30-39;Syddanmark;56;226
2021-09-05;40-49;Syddanmark;22;69
2021-09-05;50-59;Syddanmark;15;18
2021-09-05;60-69;Syddanmark;4;12
2021-09-05;70-79;Syddanmark;2;2
2021-09-05;10-19;Hovedstaden;479;1565
2021-09-05;20-29;Hovedstaden;194;460
2021-09-05;30-39;Hovedstaden;250;451
2021-09-05;40-49;Hovedstaden;76;199
2021-09-05;50-59;Hovedstaden;22;73
2021-09-05;60-69;Hovedstaden;12;19
2021-09-05;70-79;Hovedstaden;8;8
;;NA;0;5
2021-09-05;90+;Hovedstaden;1;1
2021-09-05;10-19;Sjælland;124;635
2021-09-05;20-29;Sjælland;35;112
2021-09-05;30-39;Sjælland;31;171
2021-09-05;40-49;Sjælland;17;39
2021-09-05;50-59;Sjælland;11;13
2021-09-05;60-69;Sjælland;2;1
2021-09-05;70-79;Sjælland;1;2
2021-09-05;80-89;Sjælland;2;0
2021-09-06;10-19;Nordjylland;24;31
2021-09-06;20-29;Nordjylland;25;43
2021-09-06;30-39;Nordjylland;26;41
2021-09-06;40-49;Nordjylland;11;13
2021-09-06;50-59;Nordjylland;6;10
2021-09-06;60-69;Nordjylland;1;7
2021-09-06;10-19;Midtjylland;212;936
2021-09-06;20-29;Midtjylland;113;688
2021-09-06;30-39;Midtjylland;96;930
2021-09-06;40-49;Midtjylland;54;191
2021-09-06;50-59;Midtjylland;25;61
2021-09-06;60-69;Midtjylland;9;22
2021-09-06;70-79;Midtjylland;8;6
2021-09-06;80-89;Midtjylland;1;3
2021-09-06;10-19;Syddanmark;196;879
2021-09-06;20-29;Syddanmark;117;498
2021-09-06;30-39;Syddanmark;124;704
2021-09-06;40-49;Syddanmark;50;229
2021-09-06;50-59;Syddanmark;28;75
2021-09-06;60-69;Syddanmark;10;26
2021-09-06;70-79;Syddanmark;7;16
2021-09-06;80-89;Syddanmark;6;8
2021-09-06;90+;Syddanmark;2;0
2021-09-06;10-19;Hovedstaden;210;1019
2021-09-06;20-29;Hovedstaden;138;542
2021-09-06;30-39;Hovedstaden;179;855
2021-09-06;40-49;Hovedstaden;78;255
2021-09-06;50-59;Hovedstaden;44;111
2021-09-06;60-69;Hovedstaden;16;45
2021-09-06;70-79;Hovedstaden;9;14
;;NA;0;7
2021-09-06;90+;Hovedstaden;1;0
2021-09-06;10-19;Sjælland;122;526
2021-09-06;20-29;Sjælland;53;151
2021-09-06;30-39;Sjælland;99;327
2021-09-06;40-49;Sjælland;35;92
2021-09-06;50-59;Sjælland;24;39
2021-09-06;60-69;Sjælland;5;14
2021-09-06;70-79;Sjælland;4;5
2021-09-06;80-89;Sjælland;1;4
2021-09-06;90+;Sjælland;2;0
2021-09-07;10-19;Nordjylland;34;138
2021-09-07;20-29;Nordjylland;13;65
2021-09-07;30-39;Nordjylland;13;73
2021-09-07;40-49;Nordjylland;4;36
2021-09-07;50-59;Nordjylland;7;13
2021-09-07;60-69;Nordjylland;2;3
;;NA;0;2
2021-09-07;10-19;Midtjylland;285;586
2021-09-07;20-29;Midtjylland;157;674
2021-09-07;30-39;Midtjylland;137;850
2021-09-07;40-49;Midtjylland;53;111
2021-09-07;50-59;Midtjylland;20;53
2021-09-07;60-69;Midtjylland;17;19
2021-09-07;70-79;Midtjylland;5;5
;;NA;0;3
2021-09-07;90+;Midtjylland;2;0
2021-09-07;10-19;Syddanmark;156;432
2021-09-07;20-29;Syddanmark;123;408
2021-09-07;30-39;Syddanmark;132;594
2021-09-07;40-49;Syddanmark;55;178
2021-09-07;50-59;Syddanmark;20;49
2021-09-07;60-69;Syddanmark;10;18
2021-09-07;70-79;Syddanmark;4;7
2021-09-07;80-89;Syddanmark;2;1
;;NA;0;1
2021-09-07;10-19;Hovedstaden;209;912
2021-09-07;20-29;Hovedstaden;150;564
2021-09-07;30-39;Hovedstaden;168;926
2021-09-07;40-49;Hovedstaden;70;196
2021-09-07;50-59;Hovedstaden;33;96
2021-09-07;60-69;Hovedstaden;19;33
2021-09-07;70-79;Hovedstaden;9;13
2021-09-07;80-89;Hovedstaden;2;2
;;NA;0;1
2021-09-07;10-19;Sjælland;118;396
2021-09-07;20-29;Sjælland;75;152
2021-09-07;30-39;Sjælland;65;245
2021-09-07;40-49;Sjælland;32;80
2021-09-07;50-59;Sjælland;24;49
2021-09-07;60-69;Sjælland;13;18
2021-09-07;70-79;Sjælland;4;8
2021-09-07;80-89;Sjælland;2;2
2021-09-08;10-19;Nordjylland;113;211
2021-09-08;20-29;Nordjylland;56;97
2021-09-08;30-39;Nordjylland;51;117
2021-09-08;40-49;Nordjylland;15;22
2021-09-08;50-59;Nordjylland;11;17
2021-09-08;60-69;Nordjylland;7;7
;;NA;0;3
2021-09-08;80-89;Nordjylland;1;0
2021-09-08;10-19;Midtjylland;223;753
2021-09-08;20-29;Midtjylland;131;501
2021-09-08;30-39;Midtjylland;120;685
2021-09-08;40-49;Midtjylland;44;138
2021-09-08;50-59;Midtjylland;15;51
2021-09-08;60-69;Midtjylland;11;12
2021-09-08;70-79;Midtjylland;6;7
2021-09-08;80-89;Midtjylland;1;3
2021-09-08;10-19;Syddanmark;208;615
2021-09-08;20-29;Syddanmark;103;327
2021-09-08;30-39;Syddanmark;128;411
2021-09-08;40-49;Syddanmark;48;142
2021-09-08;50-59;Syddanmark;22;45
2021-09-08;60-69;Syddanmark;14;26
2021-09-08;70-79;Syddanmark;5;9
2021-09-08;80-89;Syddanmark;1;3
2021-09-08;90+;Syddanmark;1;2
2021-09-08;10-19;Hovedstaden;207;607
2021-09-08;20-29;Hovedstaden;141;413
2021-09-08;30-39;Hovedstaden;160;497
2021-09-08;40-49;Hovedstaden;69;156
2021-09-08;50-59;Hovedstaden;42;63
2021-09-08;60-69;Hovedstaden;19;20
2021-09-08;70-79;Hovedstaden;5;13
2021-09-08;80-89;Hovedstaden;1;2
2021-09-08;90+;Hovedstaden;1;0
2021-09-08;10-19;Sjælland;120;333
2021-09-08;20-29;Sjælland;67;153
2021-09-08;30-39;Sjælland;89;251
2021-09-08;40-49;Sjælland;31;68
2021-09-08;50-59;Sjælland;23;37
2021-09-08;60-69;Sjælland;11;18
2021-09-08;70-79;Sjælland;4;4
2021-09-08;80-89;Sjælland;1;1
2021-09-09;10-19;Nordjylland;24;30
2021-09-09;20-29;Nordjylland;21;16
2021-09-09;30-39;Nordjylland;18;21
2021-09-09;40-49;Nordjylland;9;13
2021-09-09;50-59;Nordjylland;4;4
2021-09-09;60-69;Nordjylland;8;1
2021-09-09;70-79;Nordjylland;6;0
2021-09-09;80-89;Nordjylland;2;2
2021-09-09;10-19;Midtjylland;157;427
2021-09-09;20-29;Midtjylland;88;312
2021-09-09;30-39;Midtjylland;87;378
2021-09-09;40-49;Midtjylland;40;96
2021-09-09;50-59;Midtjylland;24;35
2021-09-09;60-69;Midtjylland;9;19
2021-09-09;70-79;Midtjylland;2;8
2021-09-09;80-89;Midtjylland;2;1
;;NA;0;1
2021-09-09;10-19;Syddanmark;180;570
2021-09-09;20-29;Syddanmark;100;530
2021-09-09;30-39;Syddanmark;96;791
2021-09-09;40-49;Syddanmark;44;251
2021-09-09;50-59;Syddanmark;18;81
2021-09-09;60-69;Syddanmark;4;19
2021-09-09;70-79;Syddanmark;6;23
;;NA;0;9
2021-09-09;10-19;Hovedstaden;206;800
2021-09-09;20-29;Hovedstaden;176;358
2021-09-09;30-39;Hovedstaden;192;443
2021-09-09;40-49;Hovedstaden;89;145
2021-09-09;50-59;Hovedstaden;38;98
2021-09-09;60-69;Hovedstaden;34;24
2021-09-09;70-79;Hovedstaden;9;10
2021-09-09;80-89;Hovedstaden;4;3
2021-09-09;90+;Hovedstaden;1;0
2021-09-09;10-19;Sjælland;92;276
2021-09-09;20-29;Sjælland;56;120
2021-09-09;30-39;Sjælland;65;183
2021-09-09;40-49;Sjælland;20;67
2021-09-09;50-59;Sjælland;13;32
2021-09-09;60-69;Sjælland;7;17
2021-09-09;70-79;Sjælland;5;8
;;NA;0;2
;;NA;0;1
2021-09-10;10-19;Nordjylland;12;199
2021-09-10;20-29;Nordjylland;9;59
2021-09-10;30-39;Nordjylland;10;71
2021-09-10;40-49;Nordjylland;4;29
2021-09-10;50-59;Nordjylland;1;12
2021-09-10;60-69;Nordjylland;3;0
2021-09-10;70-79;Nordjylland;1;2
2021-09-10;80-89;Nordjylland;1;0
2021-09-10;90+;Nordjylland;1;0
2021-09-10;10-19;Midtjylland;259;1028
2021-09-10;20-29;Midtjylland;160;583
2021-09-10;30-39;Midtjylland;158;700
2021-09-10;40-49;Midtjylland;57;161
2021-09-10;50-59;Midtjylland;28;59
2021-09-10;60-69;Midtjylland;13;21
2021-09-10;70-79;Midtjylland;5;14
2021-09-10;80-89;Midtjylland;2;5
;;NA;0;1
2021-09-10;10-19;Syddanmark;129;458
2021-09-10;20-29;Syddanmark;81;438
2021-09-10;30-39;Syddanmark;98;586
2021-09-10;40-49;Syddanmark;51;148
2021-09-10;50-59;Syddanmark;22;56
2021-09-10;60-69;Syddanmark;14;29
2021-09-10;70-79;Syddanmark;7;13
2021-09-10;80-89;Syddanmark;1;3
2021-09-10;90+;Syddanmark;1;0
2021-09-10;10-19;Hovedstaden;183;752
2021-09-10;20-29;Hovedstaden;166;357
2021-09-10;30-39;Hovedstaden;191;494
2021-09-10;40-49;Hovedstaden;84;185
2021-09-10;50-59;Hovedstaden;44;66
2021-09-10;60-69;Hovedstaden;13;20
2021-09-10;70-79;Hovedstaden;6;7
2021-09-10;80-89;Hovedstaden;1;3
;;NA;0;1
2021-09-10;10-19;Sjælland;140;420
2021-09-10;20-29;Sjælland;49;165
2021-09-10;30-39;Sjælland;78;243
2021-09-10;40-49;Sjælland;32;95
2021-09-10;50-59;Sjælland;15;51
2021-09-10;60-69;Sjælland;4;16
2021-09-10;70-79;Sjælland;2;6
2021-09-10;80-89;Sjælland;2;3
;;NA;0;1
2021-09-11;10-19;Nordjylland;101;679
2021-09-11;20-29;Nordjylland;93;402
2021-09-11;30-39;Nordjylland;98;488
2021-09-11;40-49;Nordjylland;23;100
2021-09-11;50-59;Nordjylland;14;48
2021-09-11;60-69;Nordjylland;3;12
;;NA;0;4
;;NA;0;1
2021-09-11;10-19;Midtjylland;91;169
2021-09-11;20-29;Midtjylland;43;159
2021-09-11;30-39;Midtjylland;40;117
2021-09-11;40-49;Midtjylland;21;22
2021-09-11;50-59;Midtjylland;9;4
2021-09-11;60-69;Midtjylland;2;3
2021-09-11;70-79;Midtjylland;1;1
2021-09-11;80-89;Midtjylland;1;0
2021-09-11;10-19;Syddanmark;167;477
2021-09-11;20-29;Syddanmark;90;200
2021-09-11;30-39;Syddanmark;84;249
2021-09-11;40-49;Syddanmark;46;111
2021-09-11;50-59;Syddanmark;23;31
2021-09-11;60-69;Syddanmark;7;8
2021-09-11;70-79;Syddanmark;2;2
2021-09-11;80-89;Syddanmark;1;0
2021-09-11;10-19;Hovedstaden;282;818
2021-09-11;20-29;Hovedstaden;122;344
2021-09-11;30-39;Hovedstaden;146;372
2021-09-11;40-49;Hovedstaden;56;140
2021-09-11;50-59;Hovedstaden;22;43
2021-09-11;60-69;Hovedstaden;12;4
2021-09-11;70-79;Hovedstaden;5;7
2021-09-11;80-89;Hovedstaden;2;2
2021-09-11;10-19;Sjælland;97;464
2021-09-11;20-29;Sjælland;40;110
2021-09-11;30-39;Sjælland;34;141
2021-09-11;40-49;Sjælland;24;39
2021-09-11;50-59;Sjælland;9;14
2021-09-11;60-69;Sjælland;9;11
2021-09-11;70-79;Sjælland;5;0
2021-09-12;10-19;Nordjylland;100;615
2021-09-12;20-29;Nordjylland;52;256
2021-09-12;30-39;Nordjylland;34;207
2021-09-12;40-49;Nordjylland;17;95
2021-09-12;50-59;Nordjylland;7;26
2021-09-12;60-69;Nordjylland;6;5
2021-09-12;70-79;Nordjylland;4;3
;;NA;0;4
2021-09-12;10-19;Midtjylland;25;162
2021-09-12;20-29;Midtjylland;6;81
2021-09-12;30-39;Midtjylland;12;80
2021-09-12;40-49;Midtjylland;6;14
2021-09-12;50-59;Midtjylland;4;10
;;NA;0;1
2021-09-12;70-79;Midtjylland;1;0
2021-09-12;10-19;Syddanmark;120;471
2021-09-12;20-29;Syddanmark;58;131
2021-09-12;30-39;Syddanmark;75;139
2021-09-12;40-49;Syddanmark;18;71
2021-09-12;50-59;Syddanmark;15;24
2021-09-12;60-69;Syddanmark;8;6
2021-09-12;70-79;Syddanmark;1;1
;;NA;0;2
2021-09-12;10-19;Hovedstaden;296;871
2021-09-12;20-29;Hovedstaden;117;342
2021-09-12;30-39;Hovedstaden;118;585
2021-09-12;40-49;Hovedstaden;57;98
2021-09-12;50-59;Hovedstaden;29;40
2021-09-12;60-69;Hovedstaden;3;8
2021-09-12;70-79;Hovedstaden;2;3
2021-09-12;80-89;Hovedstaden;1;3
;;NA;0;1
2021-09-12;10-19;Sjælland;83;343
2021-09-12;20-29;Sjælland;26;75
2021-09-12;30-39;Sjælland;28;90
2021-09-12;40-49;Sjælland;10;29
2021-09-12;50-59;Sjælland;6;7
2021-09-12;60-69;Sjælland;8;7
2021-09-12;70-79;Sjælland;1;2
;;NA;0;1
2021-09-13;10-19;Nordjylland;7;6
2021-09-13;20-29;Nordjylland;5;12
2021-09-13;30-39;Nordjylland;1;9
;;NA;0;2
2021-09-13;50-59;Nordjylland;2;0
;;NA;0;3
;;NA;0;1
2021-09-13;90+;Nordjylland;1;0
2021-09-13;10-19;Midtjylland;212;720
2021-09-13;20-29;Midtjylland;107;383
2021-09-13;30-39;Midtjylland;115;419
2021-09-13;40-49;Midtjylland;35;98
2021-09-13;50-59;Midtjylland;20;46
2021-09-13;60-69;Midtjylland;10;18
2021-09-13;70-79;Midtjylland;2;8
;;NA;0;3
;;NA;0;5
2021-09-13;10-19;Syddanmark;101;424
2021-09-13;20-29;Syddanmark;71;343
2021-09-13;30-39;Syddanmark;86;459
2021-09-13;40-49;Syddanmark;46;155
2021-09-13;50-59;Syddanmark;17;38
2021-09-13;60-69;Syddanmark;9;21
2021-09-13;70-79;Syddanmark;3;14
2021-09-13;80-89;Syddanmark;1;1
;;NA;0;1
2021-09-13;10-19;Hovedstaden;214;851
2021-09-13;20-29;Hovedstaden;180;562
2021-09-13;30-39;Hovedstaden;197;909
2021-09-13;40-49;Hovedstaden;89;201
2021-09-13;50-59;Hovedstaden;40;86
2021-09-13;60-69;Hovedstaden;19;40
2021-09-13;70-79;Hovedstaden;12;9
2021-09-13;80-89;Hovedstaden;5;7
2021-09-13;10-19;Sjælland;108;403
2021-09-13;20-29;Sjælland;58;135
2021-09-13;30-39;Sjælland;70;181
2021-09-13;40-49;Sjælland;38;90
2021-09-13;50-59;Sjælland;11;44
2021-09-13;60-69;Sjælland;12;16
2021-09-13;70-79;Sjælland;4;7
;;NA;0;2
2021-09-13;90+;Sjælland;2;0
2021-09-14;10-19;Nordjylland;26;12
2021-09-14;20-29;Nordjylland;11;87
2021-09-14;30-39;Nordjylland;10;171
2021-09-14;40-49;Nordjylland;6;12
2021-09-14;50-59;Nordjylland;1;4
2021-09-14;60-69;Nordjylland;1;0
2021-09-14;70-79;Nordjylland;1;1
2021-09-14;10-19;Midtjylland;131;401
2021-09-14;20-29;Midtjylland;93;369
2021-09-14;30-39;Midtjylland;91;430
2021-09-14;40-49;Midtjylland;29;107
2021-09-14;50-59;Midtjylland;18;46
2021-09-14;60-69;Midtjylland;7;17
2021-09-14;70-79;Midtjylland;6;6
2021-09-14;80-89;Midtjylland;3;9
2021-09-14;90+;Midtjylland;1;1
2021-09-14;10-19;Syddanmark;116;440
2021-09-14;20-29;Syddanmark;101;267
2021-09-14;30-39;Syddanmark;92;308
2021-09-14;40-49;Syddanmark;30;101
2021-09-14;50-59;Syddanmark;13;48
2021-09-14;60-69;Syddanmark;6;24
2021-09-14;70-79;Syddanmark;6;12
2021-09-14;80-89;Syddanmark;4;6
2021-09-14;10-19;Hovedstaden;191;510
2021-09-14;20-29;Hovedstaden;175;397
2021-09-14;30-39;Hovedstaden;208;572
2021-09-14;40-49;Hovedstaden;72;143
2021-09-14;50-59;Hovedstaden;40;76
2021-09-14;60-69;Hovedstaden;22;34
2021-09-14;70-79;Hovedstaden;16;10
2021-09-14;80-89;Hovedstaden;6;7
2021-09-14;90+;Hovedstaden;1;1
2021-09-14;10-19;Sjælland;92;324
2021-09-14;20-29;Sjælland;51;162
2021-09-14;30-39;Sjælland;50;232
2021-09-14;40-49;Sjælland;31;86
2021-09-14;50-59;Sjælland;15;37
2021-09-14;60-69;Sjælland;9;25
2021-09-14;70-79;Sjælland;1;15
;;NA;0;6
2021-09-14;90+;Sjælland;1;3
2021-09-15;10-19;Nordjylland;37;99
2021-09-15;20-29;Nordjylland;14;40
2021-09-15;30-39;Nordjylland;16;59
2021-09-15;40-49;Nordjylland;10;15
2021-09-15;50-59;Nordjylland;4;11
2021-09-15;60-69;Nordjylland;1;4
2021-09-15;70-79;Nordjylland;2;2
;;NA;0;3
2021-09-15;10-19;Midtjylland;153;753
2021-09-15;20-29;Midtjylland;95;354
2021-09-15;30-39;Midtjylland;95;461
2021-09-15;40-49;Midtjylland;34;159
2021-09-15;50-59;Midtjylland;17;65
2021-09-15;60-69;Midtjylland;12;27
2021-09-15;70-79;Midtjylland;4;10
2021-09-15;80-89;Midtjylland;6;9
;;NA;0;3
2021-09-15;10-19;Syddanmark;148;614
2021-09-15;20-29;Syddanmark;81;248
2021-09-15;30-39;Syddanmark;78;233
2021-09-15;40-49;Syddanmark;41;119
2021-09-15;50-59;Syddanmark;25;47
2021-09-15;60-69;Syddanmark;13;18
2021-09-15;70-79;Syddanmark;4;16
2021-09-15;80-89;Syddanmark;3;7
;;NA;0;4
2021-09-15;10-19;Hovedstaden;146;511
2021-09-15;20-29;Hovedstaden;172;329
2021-09-15;30-39;Hovedstaden;159;426
2021-09-15;40-49;Hovedstaden;57;143
2021-09-15;50-59;Hovedstaden;32;53
2021-09-15;60-69;Hovedstaden;15;20
2021-09-15;70-79;Hovedstaden;15;8
2021-09-15;80-89;Hovedstaden;2;5
2021-09-15;90+;Hovedstaden;3;2
2021-09-15;10-19;Sjælland;98;315
2021-09-15;20-29;Sjælland;52;144
2021-09-15;30-39;Sjælland;41;197
2021-09-15;40-49;Sjælland;26;81
2021-09-15;50-59;Sjælland;16;37
2021-09-15;60-69;Sjælland;7;21
2021-09-15;70-79;Sjælland;4;13
2021-09-15;80-89;Sjælland;4;12
;;NA;0;2
2021-09-16;10-19;Nordjylland;70;323
2021-09-16;20-29;Nordjylland;62;155
2021-09-16;30-39;Nordjylland;41;96
2021-09-16;40-49;Nordjylland;18;56
2021-09-16;50-59;Nordjylland;12;22
2021-09-16;60-69;Nordjylland;4;4
2021-09-16;70-79;Nordjylland;4;5
2021-09-16;80-89;Nordjylland;1;2
2021-09-16;10-19;Midtjylland;137;260
2021-09-16;20-29;Midtjylland;94;207
2021-09-16;30-39;Midtjylland;79;217
2021-09-16;40-49;Midtjylland;41;66
2021-09-16;50-59;Midtjylland;21;35
2021-09-16;60-69;Midtjylland;7;11
2021-09-16;70-79;Midtjylland;2;6
2021-09-16;80-89;Midtjylland;1;5
2021-09-16;90+;Midtjylland;2;2
2021-09-16;10-19;Syddanmark;114;534
2021-09-16;20-29;Syddanmark;60;219
2021-09-16;30-39;Syddanmark;108;218
2021-09-16;40-49;Syddanmark;32;111
2021-09-16;50-59;Syddanmark;22;54
2021-09-16;60-69;Syddanmark;11;28
2021-09-16;70-79;Syddanmark;9;3
2021-09-16;80-89;Syddanmark;5;2
2021-09-16;90+;Syddanmark;1;1
2021-09-16;10-19;Hovedstaden;140;412
2021-09-16;20-29;Hovedstaden;120;302
2021-09-16;30-39;Hovedstaden;142;452
2021-09-16;40-49;Hovedstaden;57;124
2021-09-16;50-59;Hovedstaden;32;48
2021-09-16;60-69;Hovedstaden;18;22
2021-09-16;70-79;Hovedstaden;7;7
2021-09-16;80-89;Hovedstaden;4;5
2021-09-16;90+;Hovedstaden;2;4
2021-09-16;10-19;Sjælland;64;313
2021-09-16;20-29;Sjælland;41;124
2021-09-16;30-39;Sjælland;39;163
2021-09-16;40-49;Sjælland;18;62
2021-09-16;50-59;Sjælland;9;21
2021-09-16;60-69;Sjælland;5;12
2021-09-16;70-79;Sjælland;1;7
;;NA;0;1
2021-09-16;90+;Sjælland;1;1
2021-09-17;10-19;Nordjylland;37;134
2021-09-17;20-29;Nordjylland;22;58
2021-09-17;30-39;Nordjylland;15;46
2021-09-17;40-49;Nordjylland;4;21
2021-09-17;50-59;Nordjylland;5;5
2021-09-17;60-69;Nordjylland;1;1
