"Dato";"Aldersgruppe";"Regionsnavn";"Antal 1. stik";"Antal 2. stik"
2021-12-12;16-19;Sjælland;18;32
2021-12-12;20-39;Sjælland;93;219
2021-12-12;40-64;Sjælland;41;74
2021-12-12;65-79;Sjælland;4;7
2021-12-13;03-05;Nordjylland;65;0
2021-12-13;06-11;Nordjylland;805;0
2021-12-13;12-15;Nordjylland;59;76
2021-12-13;16-19;Nordjylland;13;26
2021-12-13;20-39;Nordjylland;86;215
2021-12-13;40-64;Nordjylland;22;62
2021-12-13;65-79;Nordjylland;7;6
2021-12-13;80+;Nordjylland;1;3
2021-12-13;03-05;Midtjylland;123;0
2021-12-13;06-11;Midtjylland;1210;0
2021-12-13;12-15;Midtjylland;146;213
2021-12-13;16-19;Midtjylland;38;55
2021-12-13;20-39;Midtjylland;220;573
2021-12-13;40-64;Midtjylland;77;155
2021-12-13;65-79;Midtjylland;9;10
2021-12-13;80+;Midtjylland;4;5
2021-12-13;03-05;Syddanmark;179;0
2021-12-13;06-11;Syddanmark;1730;1
2021-12-13;12-15;Syddanmark;122;88
2021-12-13;16-19;Syddanmark;35;36
2021-12-13;20-39;Syddanmark;200;460
2021-12-13;40-64;Syddanmark;71;133
2021-12-13;65-79;Syddanmark;22;20
2021-12-13;80+;Syddanmark;9;7
2021-12-13;03-05;Hovedstaden;153;0
2021-12-13;06-11;Hovedstaden;1381;3
2021-12-13;12-15;Hovedstaden;144;254
2021-12-13;16-19;Hovedstaden;42;74
2021-12-13;20-39;Hovedstaden;328;1013
2021-12-13;40-64;Hovedstaden;132;266
2021-12-13;65-79;Hovedstaden;14;23
2021-12-13;80+;Hovedstaden;7;4
2021-12-13;03-05;Sjælland;96;0
2021-12-13;06-11;Sjælland;1148;0
2021-12-13;12-15;Sjælland;66;115
2021-12-13;16-19;Sjælland;9;38
2021-12-13;20-39;Sjælland;99;207
2021-12-13;40-64;Sjælland;65;99
2021-12-13;65-79;Sjælland;5;7
2021-12-13;80+;Sjælland;3;1
2021-12-14;03-05;Nordjylland;69;0
2021-12-14;06-11;Nordjylland;752;0
2021-12-14;12-15;Nordjylland;83;147
2021-12-14;16-19;Nordjylland;14;40
2021-12-14;20-39;Nordjylland;111;338
2021-12-14;40-64;Nordjylland;41;87
2021-12-14;65-79;Nordjylland;13;12
2021-12-14;80+;Nordjylland;3;4
2021-12-14;03-05;Midtjylland;295;0
2021-12-14;06-11;Midtjylland;2169;0
2021-12-14;12-15;Midtjylland;135;185
2021-12-14;16-19;Midtjylland;36;44
2021-12-14;20-39;Midtjylland;212;518
2021-12-14;40-64;Midtjylland;74;124
2021-12-14;65-79;Midtjylland;21;19
2021-12-14;80+;Midtjylland;1;3
2021-12-14;03-05;Syddanmark;147;0
2021-12-14;06-11;Syddanmark;1193;0
2021-12-14;12-15;Syddanmark;123;119
2021-12-14;16-19;Syddanmark;24;38
2021-12-14;20-39;Syddanmark;209;417
2021-12-14;40-64;Syddanmark;89;133
2021-12-14;65-79;Syddanmark;22;25
2021-12-14;80+;Syddanmark;12;5
2021-12-14;03-05;Hovedstaden;257;0
2021-12-14;06-11;Hovedstaden;2354;1
2021-12-14;12-15;Hovedstaden;197;292
2021-12-14;16-19;Hovedstaden;69;85
2021-12-14;20-39;Hovedstaden;421;905
2021-12-14;40-64;Hovedstaden;156;275
2021-12-14;65-79;Hovedstaden;34;30
2021-12-14;80+;Hovedstaden;9;6
2021-12-14;03-05;Sjælland;115;0
2021-12-14;06-11;Sjælland;1284;0
2021-12-14;12-15;Sjælland;84;87
2021-12-14;16-19;Sjælland;22;34
2021-12-14;20-39;Sjælland;112;231
2021-12-14;40-64;Sjælland;63;80
2021-12-14;65-79;Sjælland;3;12
2021-12-14;80+;Sjælland;2;4
2021-12-15;03-05;Nordjylland;108;0
2021-12-15;06-11;Nordjylland;1181;0
2021-12-15;12-15;Nordjylland;86;65
2021-12-15;16-19;Nordjylland;18;21
2021-12-15;20-39;Nordjylland;104;139
2021-12-15;40-64;Nordjylland;35;50
2021-12-15;65-79;Nordjylland;17;5
2021-12-15;80+;Nordjylland;3;6
2021-12-15;03-05;Midtjylland;213;0
2021-12-15;06-11;Midtjylland;2148;0
2021-12-15;12-15;Midtjylland;186;223
2021-12-15;16-19;Midtjylland;24;46
2021-12-15;20-39;Midtjylland;231;555
2021-12-15;40-64;Midtjylland;97;173
2021-12-15;65-79;Midtjylland;23;22
2021-12-15;80+;Midtjylland;7;6
2021-12-15;03-05;Syddanmark;188;0
2021-12-15;06-11;Syddanmark;1936;0
2021-12-15;12-15;Syddanmark;126;124
2021-12-15;16-19;Syddanmark;24;28
2021-12-15;20-39;Syddanmark;184;390
2021-12-15;40-64;Syddanmark;87;136
2021-12-15;65-79;Syddanmark;21;8
2021-12-15;80+;Syddanmark;10;5
2021-12-15;03-05;Hovedstaden;387;0
2021-12-15;06-11;Hovedstaden;3569;6
2021-12-15;12-15;Hovedstaden;255;321
2021-12-15;16-19;Hovedstaden;65;87
2021-12-15;20-39;Hovedstaden;459;1057
2021-12-15;40-64;Hovedstaden;203;253
2021-12-15;65-79;Hovedstaden;24;28
2021-12-15;80+;Hovedstaden;14;9
2021-12-15;03-05;Sjælland;174;0
2021-12-15;06-11;Sjælland;1696;0
2021-12-15;12-15;Sjælland;149;126
2021-12-15;16-19;Sjælland;22;67
2021-12-15;20-39;Sjælland;166;415
2021-12-15;40-64;Sjælland;56;169
2021-12-15;65-79;Sjælland;13;19
2021-12-15;80+;Sjælland;4;5
2021-12-16;03-05;Nordjylland;88;0
2021-12-16;06-11;Nordjylland;798;1
2021-12-16;12-15;Nordjylland;87;40
2021-12-16;16-19;Nordjylland;16;12
2021-12-16;20-39;Nordjylland;111;165
2021-12-16;40-64;Nordjylland;51;40
2021-12-16;65-79;Nordjylland;8;6
2021-12-16;80+;Nordjylland;5;1
2021-12-16;03-05;Midtjylland;325;0
2021-12-16;06-11;Midtjylland;2832;0
2021-12-16;12-15;Midtjylland;199;200
2021-12-16;16-19;Midtjylland;38;37
2021-12-16;20-39;Midtjylland;205;496
2021-12-16;40-64;Midtjylland;82;163
2021-12-16;65-79;Midtjylland;19;15
2021-12-16;80+;Midtjylland;8;7
2021-12-16;03-05;Syddanmark;208;0
2021-12-16;06-11;Syddanmark;1994;0
2021-12-16;12-15;Syddanmark;180;140
2021-12-16;16-19;Syddanmark;41;56
2021-12-16;20-39;Syddanmark;255;374
2021-12-16;40-64;Syddanmark;136;161
2021-12-16;65-79;Syddanmark;48;14
2021-12-16;80+;Syddanmark;24;5
2021-12-16;03-05;Hovedstaden;454;0
2021-12-16;06-11;Hovedstaden;4012;1
2021-12-16;12-15;Hovedstaden;237;284
2021-12-16;16-19;Hovedstaden;59;67
2021-12-16;20-39;Hovedstaden;357;912
2021-12-16;40-64;Hovedstaden;174;266
2021-12-16;65-79;Hovedstaden;37;27
2021-12-16;80+;Hovedstaden;14;11
2021-12-16;03-05;Sjælland;174;0
2021-12-16;06-11;Sjælland;1427;0
2021-12-16;12-15;Sjælland;96;109
2021-12-16;16-19;Sjælland;12;28
2021-12-16;20-39;Sjælland;88;201
2021-12-16;40-64;Sjælland;37;94
2021-12-16;65-79;Sjælland;9;5
2021-12-16;80+;Sjælland;3;4
2021-12-17;03-05;Nordjylland;130;0
2021-12-17;06-11;Nordjylland;934;0
2021-12-17;12-15;Nordjylland;74;49
2021-12-17;16-19;Nordjylland;6;13
2021-12-17;20-39;Nordjylland;97;161
2021-12-17;40-64;Nordjylland;37;42
2021-12-17;65-79;Nordjylland;12;10
2021-12-17;80+;Nordjylland;6;2
2021-12-17;03-05;Midtjylland;277;0
2021-12-17;06-11;Midtjylland;1641;1
2021-12-17;12-15;Midtjylland;160;237
2021-12-17;16-19;Midtjylland;27;55
2021-12-17;20-39;Midtjylland;238;637
2021-12-17;40-64;Midtjylland;80;159
2021-12-17;65-79;Midtjylland;13;11
2021-12-17;80+;Midtjylland;5;6
2021-12-17;03-05;Syddanmark;268;0
2021-12-17;06-11;Syddanmark;2068;1
2021-12-17;12-15;Syddanmark;177;129
2021-12-17;16-19;Syddanmark;36;58
2021-12-17;20-39;Syddanmark;251;463
2021-12-17;40-64;Syddanmark;135;164
2021-12-17;65-79;Syddanmark;34;18
2021-12-17;80+;Syddanmark;9;3
2021-12-17;03-05;Hovedstaden;402;0
2021-12-17;06-11;Hovedstaden;3130;1
2021-12-17;12-15;Hovedstaden;229;226
2021-12-17;16-19;Hovedstaden;56;64
2021-12-17;20-39;Hovedstaden;435;863
2021-12-17;40-64;Hovedstaden;194;221
2021-12-17;65-79;Hovedstaden;44;27
2021-12-17;80+;Hovedstaden;14;6
2021-12-17;03-05;Sjælland;186;0
2021-12-17;06-11;Sjælland;1346;0
2021-12-17;12-15;Sjælland;75;114
2021-12-17;16-19;Sjælland;11;34
2021-12-17;20-39;Sjælland;118;213
2021-12-17;40-64;Sjælland;51;87
2021-12-17;65-79;Sjælland;9;7
2021-12-17;80+;Sjælland;4;4
2021-12-18;03-05;Nordjylland;125;0
2021-12-18;06-11;Nordjylland;896;0
2021-12-18;12-15;Nordjylland;39;81
2021-12-18;16-19;Nordjylland;8;18
2021-12-18;20-39;Nordjylland;64;220
2021-12-18;40-64;Nordjylland;20;64
2021-12-18;65-79;Nordjylland;9;4
2021-12-18;80+;Nordjylland;4;4
2021-12-18;03-05;Midtjylland;237;0
2021-12-18;06-11;Midtjylland;1708;0
2021-12-18;12-15;Midtjylland;78;84
2021-12-18;16-19;Midtjylland;13;22
2021-12-18;20-39;Midtjylland;108;230
2021-12-18;40-64;Midtjylland;26;47
2021-12-18;65-79;Midtjylland;6;3
2021-12-18;80+;Midtjylland;2;0
2021-12-18;03-05;Syddanmark;261;0
2021-12-18;06-11;Syddanmark;1405;3
2021-12-18;12-15;Syddanmark;116;90
2021-12-18;16-19;Syddanmark;26;39
2021-12-18;20-39;Syddanmark;175;322
2021-12-18;40-64;Syddanmark;43;93
2021-12-18;65-79;Syddanmark;6;8
2021-12-18;80+;Syddanmark;1;2
2021-12-18;03-05;Hovedstaden;399;0
2021-12-18;06-11;Hovedstaden;2953;2
2021-12-18;12-15;Hovedstaden;164;196
2021-12-18;16-19;Hovedstaden;36;69
2021-12-18;20-39;Hovedstaden;287;643
2021-12-18;40-64;Hovedstaden;79;168
2021-12-18;65-79;Hovedstaden;16;8
2021-12-18;80+;Hovedstaden;4;6
2021-12-18;03-05;Sjælland;146;0
2021-12-18;06-11;Sjælland;1074;0
2021-12-18;12-15;Sjælland;72;88
2021-12-18;16-19;Sjælland;13;40
2021-12-18;20-39;Sjælland;92;186
2021-12-18;40-64;Sjælland;21;72
2021-12-18;65-79;Sjælland;2;4
2021-12-18;80+;Sjælland;2;5
2021-12-19;03-05;Nordjylland;89;0
2021-12-19;06-11;Nordjylland;694;135
2021-12-19;12-15;Nordjylland;74;109
2021-12-19;16-19;Nordjylland;15;54
2021-12-19;20-39;Nordjylland;83;321
2021-12-19;40-64;Nordjylland;28;91
2021-12-19;65-79;Nordjylland;5;2
2021-12-19;80+;Nordjylland;1;2
2021-12-19;03-05;Midtjylland;317;0
2021-12-19;06-11;Midtjylland;1805;176
2021-12-19;12-15;Midtjylland;88;39
2021-12-19;16-19;Midtjylland;16;17
2021-12-19;20-39;Midtjylland;109;151
2021-12-19;40-64;Midtjylland;28;36
2021-12-19;65-79;Midtjylland;4;2
2021-12-19;80+;Midtjylland;4;0
2021-12-19;03-05;Syddanmark;203;0
2021-12-19;06-11;Syddanmark;1323;164
2021-12-19;12-15;Syddanmark;107;154
2021-12-19;16-19;Syddanmark;28;42
2021-12-19;20-39;Syddanmark;121;238
2021-12-19;40-64;Syddanmark;35;85
2021-12-19;65-79;Syddanmark;3;7
2021-12-19;80+;Syddanmark;9;0
2021-12-19;03-05;Hovedstaden;290;0
2021-12-19;06-11;Hovedstaden;2549;66
2021-12-19;12-15;Hovedstaden;150;118
2021-12-19;16-19;Hovedstaden;34;39
2021-12-19;20-39;Hovedstaden;161;433
2021-12-19;40-64;Hovedstaden;53;85
2021-12-19;65-79;Hovedstaden;6;9
2021-12-19;80+;Hovedstaden;3;2
2021-12-19;03-05;Sjælland;133;0
2021-12-19;06-11;Sjælland;967;33
2021-12-19;12-15;Sjælland;69;99
2021-12-19;16-19;Sjælland;9;42
2021-12-19;20-39;Sjælland;69;172
2021-12-19;40-64;Sjælland;25;60
2021-12-19;65-79;Sjælland;2;4
2021-12-19;80+;Sjælland;2;0
2021-12-20;03-05;Nordjylland;77;0
2021-12-20;06-11;Nordjylland;683;11
2021-12-20;12-15;Nordjylland;49;74
2021-12-20;16-19;Nordjylland;19;30
2021-12-20;20-39;Nordjylland;97;235
2021-12-20;40-64;Nordjylland;42;78
2021-12-20;65-79;Nordjylland;14;6
2021-12-20;80+;Nordjylland;5;4
2021-12-20;03-05;Midtjylland;269;0
2021-12-20;06-11;Midtjylland;1628;347
2021-12-20;12-15;Midtjylland;198;263
2021-12-20;16-19;Midtjylland;44;97
2021-12-20;20-39;Midtjylland;300;692
2021-12-20;40-64;Midtjylland;99;167
2021-12-20;65-79;Midtjylland;21;15
2021-12-20;80+;Midtjylland;4;4
2021-12-20;03-05;Syddanmark;223;0
2021-12-20;06-11;Syddanmark;1665;397
2021-12-20;12-15;Syddanmark;165;217
2021-12-20;16-19;Syddanmark;41;68
2021-12-20;20-39;Syddanmark;288;565
2021-12-20;40-64;Syddanmark;136;207
2021-12-20;65-79;Syddanmark;24;15
2021-12-20;80+;Syddanmark;12;9
2021-12-20;03-05;Hovedstaden;246;0
2021-12-20;06-11;Hovedstaden;1772;19
2021-12-20;12-15;Hovedstaden;248;358
2021-12-20;16-19;Hovedstaden;69;123
2021-12-20;20-39;Hovedstaden;446;1205
2021-12-20;40-64;Hovedstaden;203;305
2021-12-20;65-79;Hovedstaden;33;36
2021-12-20;80+;Hovedstaden;12;7
2021-12-20;03-05;Sjælland;110;0
2021-12-20;06-11;Sjælland;899;90
2021-12-20;12-15;Sjælland;96;135
2021-12-20;16-19;Sjælland;22;55
2021-12-20;20-39;Sjælland;135;264
2021-12-20;40-64;Sjælland;50;93
2021-12-20;65-79;Sjælland;13;10
2021-12-20;80+;Sjælland;2;0
2021-12-21;03-05;Nordjylland;107;0
2021-12-21;06-11;Nordjylland;846;34
2021-12-21;12-15;Nordjylland;61;126
2021-12-21;16-19;Nordjylland;21;45
2021-12-21;20-39;Nordjylland;160;341
2021-12-21;40-64;Nordjylland;49;95
2021-12-21;65-79;Nordjylland;19;9
2021-12-21;80+;Nordjylland;5;4
2021-12-21;03-05;Midtjylland;288;0
2021-12-21;06-11;Midtjylland;1552;769
2021-12-21;12-15;Midtjylland;176;207
2021-12-21;16-19;Midtjylland;47;84
2021-12-21;20-39;Midtjylland;241;609
2021-12-21;40-64;Midtjylland;93;125
2021-12-21;65-79;Midtjylland;28;6
2021-12-21;80+;Midtjylland;6;6
2021-12-21;03-05;Syddanmark;198;0
2021-12-21;06-11;Syddanmark;1000;455
2021-12-21;12-15;Syddanmark;129;133
2021-12-21;16-19;Syddanmark;51;56
2021-12-21;20-39;Syddanmark;260;498
2021-12-21;40-64;Syddanmark;125;151
2021-12-21;65-79;Syddanmark;28;16
2021-12-21;80+;Syddanmark;7;4
2021-12-21;03-05;Hovedstaden;266;0
2021-12-21;06-11;Hovedstaden;1625;45
2021-12-21;12-15;Hovedstaden;218;216
2021-12-21;16-19;Hovedstaden;56;94
2021-12-21;20-39;Hovedstaden;391;736
2021-12-21;40-64;Hovedstaden;161;223
2021-12-21;65-79;Hovedstaden;36;33
2021-12-21;80+;Hovedstaden;8;10
2021-12-21;03-05;Sjælland;93;0
2021-12-21;06-11;Sjælland;715;64
2021-12-21;12-15;Sjælland;71;73
2021-12-21;16-19;Sjælland;12;32
2021-12-21;20-39;Sjælland;119;197
2021-12-21;40-64;Sjælland;55;80
2021-12-21;65-79;Sjælland;21;8
2021-12-21;80+;Sjælland;5;2
2021-12-22;03-05;Nordjylland;101;0
2021-12-22;06-11;Nordjylland;675;18
2021-12-22;12-15;Nordjylland;48;43
2021-12-22;16-19;Nordjylland;10;22
2021-12-22;20-39;Nordjylland;113;190
2021-12-22;40-64;Nordjylland;49;39
2021-12-22;65-79;Nordjylland;13;14
2021-12-22;80+;Nordjylland;5;5
2021-12-22;03-05;Midtjylland;153;0
2021-12-22;06-11;Midtjylland;908;783
2021-12-22;12-15;Midtjylland;126;172
2021-12-22;16-19;Midtjylland;32;89
2021-12-22;20-39;Midtjylland;228;526
2021-12-22;40-64;Midtjylland;78;143
2021-12-22;65-79;Midtjylland;12;23
2021-12-22;80+;Midtjylland;14;8
2021-12-22;03-05;Syddanmark;151;0
2021-12-22;06-11;Syddanmark;819;466
2021-12-22;12-15;Syddanmark;100;116
2021-12-22;16-19;Syddanmark;47;66
2021-12-22;20-39;Syddanmark;190;369
2021-12-22;40-64;Syddanmark;103;124
2021-12-22;65-79;Syddanmark;31;11
2021-12-22;80+;Syddanmark;14;1
2021-12-22;03-05;Hovedstaden;148;2
2021-12-22;06-11;Hovedstaden;998;45
2021-12-22;12-15;Hovedstaden;170;218
2021-12-22;16-19;Hovedstaden;66;96
2021-12-22;20-39;Hovedstaden;357;707
2021-12-22;40-64;Hovedstaden;148;205
2021-12-22;65-79;Hovedstaden;31;37
2021-12-22;80+;Hovedstaden;5;4
2021-12-22;03-05;Sjælland;102;0
2021-12-22;06-11;Sjælland;615;102
2021-12-22;12-15;Sjælland;49;77
2021-12-22;16-19;Sjælland;23;62
2021-12-22;20-39;Sjælland;138;303
2021-12-22;40-64;Sjælland;65;144
2021-12-22;65-79;Sjælland;21;16
2021-12-22;80+;Sjælland;2;4
2021-12-23;03-05;Nordjylland;40;0
2021-12-23;06-11;Nordjylland;193;16
2021-12-23;12-15;Nordjylland;21;7
2021-12-23;16-19;Nordjylland;10;7
2021-12-23;20-39;Nordjylland;79;91
2021-12-23;40-64;Nordjylland;21;26
2021-12-23;65-79;Nordjylland;6;2
2021-12-23;80+;Nordjylland;1;0
2021-12-23;03-05;Midtjylland;50;0
2021-12-23;06-11;Midtjylland;352;380
2021-12-23;12-15;Midtjylland;52;58
2021-12-23;16-19;Midtjylland;16;47
2021-12-23;20-39;Midtjylland;150;249
2021-12-23;40-64;Midtjylland;46;75
2021-12-23;65-79;Midtjylland;7;10
2021-12-23;80+;Midtjylland;1;0
2021-12-23;03-05;Syddanmark;57;0
2021-12-23;06-11;Syddanmark;259;319
2021-12-23;12-15;Syddanmark;33;70
2021-12-23;16-19;Syddanmark;28;38
2021-12-23;20-39;Syddanmark;140;267
2021-12-23;40-64;Syddanmark;57;97
2021-12-23;65-79;Syddanmark;9;10
2021-12-23;80+;Syddanmark;5;4
2021-12-23;03-05;Hovedstaden;69;2
2021-12-23;06-11;Hovedstaden;346;33
2021-12-23;12-15;Hovedstaden;99;78
2021-12-23;16-19;Hovedstaden;40;68
2021-12-23;20-39;Hovedstaden;248;478
2021-12-23;40-64;Hovedstaden;101;175
2021-12-23;65-79;Hovedstaden;13;21
2021-12-23;80+;Hovedstaden;6;4
2021-12-23;03-05;Sjælland;33;0
2021-12-23;06-11;Sjælland;175;88
2021-12-23;12-15;Sjælland;20;42
2021-12-23;16-19;Sjælland;23;47
2021-12-23;20-39;Sjælland;84;129
2021-12-23;40-64;Sjælland;29;56
2021-12-23;65-79;Sjælland;12;5
2021-12-23;80+;Sjælland;5;5
2021-12-24;03-05;Nordjylland;2;0
2021-12-24;06-11;Nordjylland;14;0
2021-12-24;12-15;Nordjylland;6;2
2021-12-24;16-19;Nordjylland;6;2
2021-12-24;20-39;Nordjylland;49;39
2021-12-24;40-64;Nordjylland;13;9
;;NA;0;1
;;NA;0;1
2021-12-24;12-15;Midtjylland;1;0
;;NA;0;2
2021-12-24;20-39;Midtjylland;9;11
2021-12-24;40-64;Midtjylland;2;2
2021-12-24;06-11;Syddanmark;1;0
2021-12-24;12-15;Syddanmark;1;0
2021-12-24;20-39;Syddanmark;4;1
2021-12-24;65-79;Syddanmark;1;0
2021-12-24;03-05;Hovedstaden;5;1
2021-12-24;06-11;Hovedstaden;56;11
2021-12-24;12-15;Hovedstaden;8;3
2021-12-24;16-19;Hovedstaden;3;11
2021-12-24;20-39;Hovedstaden;48;68
2021-12-24;40-64;Hovedstaden;12;18
2021-12-24;65-79;Hovedstaden;1;0
;;NA;0;1
2021-12-24;03-05;Sjælland;2;0
2021-12-24;06-11;Sjælland;23;10
2021-12-24;12-15;Sjælland;1;4
2021-12-24;16-19;Sjælland;2;2
2021-12-24;20-39;Sjælland;8;19
2021-12-24;40-64;Sjælland;3;9
2021-12-24;65-79;Sjælland;1;0
2021-12-25;03-05;Nordjylland;19;0
2021-12-25;06-11;Nordjylland;143;0
2021-12-25;12-15;Nordjylland;22;4
2021-12-25;16-19;Nordjylland;4;4
2021-12-25;20-39;Nordjylland;37;59
2021-12-25;40-64;Nordjylland;12;13
;;NA;0;2
2021-12-25;03-05;Midtjylland;2;0
2021-12-25;06-11;Midtjylland;32;17
2021-12-25;12-15;Midtjylland;1;2
2021-12-25;16-19;Midtjylland;1;8
2021-12-25;20-39;Midtjylland;15;40
2021-12-25;40-64;Midtjylland;2;8
2021-12-25;65-79;Midtjylland;1;0
2021-12-25;80+;Midtjylland;1;0
;;NA;0;1
2021-12-25;12-15;Syddanmark;1;1
;;NA;0;1
2021-12-25;20-39;Syddanmark;1;7
2021-12-25;03-05;Hovedstaden;29;0
2021-12-25;06-11;Hovedstaden;140;29
2021-12-25;12-15;Hovedstaden;21;18
2021-12-25;16-19;Hovedstaden;9;12
2021-12-25;20-39;Hovedstaden;54;84
2021-12-25;40-64;Hovedstaden;10;26
2021-12-25;03-05;Sjælland;4;0
2021-12-25;06-11;Sjælland;30;32
2021-12-25;12-15;Sjælland;5;5
2021-12-25;16-19;Sjælland;1;9
2021-12-25;20-39;Sjælland;13;44
2021-12-25;40-64;Sjælland;8;19
2021-12-25;65-79;Sjælland;2;4
2021-12-26;03-05;Nordjylland;43;0
2021-12-26;06-11;Nordjylland;381;0
2021-12-26;12-15;Nordjylland;30;25
2021-12-26;16-19;Nordjylland;9;9
2021-12-26;20-39;Nordjylland;56;93
2021-12-26;40-64;Nordjylland;20;10
2021-12-26;65-79;Nordjylland;3;1
2021-12-26;03-05;Midtjylland;23;0
2021-12-26;06-11;Midtjylland;97;68
2021-12-26;12-15;Midtjylland;10;11
2021-12-26;16-19;Midtjylland;10;4
2021-12-26;20-39;Midtjylland;25;52
2021-12-26;40-64;Midtjylland;7;4
2021-12-26;80+;Midtjylland;1;1
2021-12-26;03-05;Syddanmark;47;0
2021-12-26;06-11;Syddanmark;242;62
2021-12-26;12-15;Syddanmark;17;8
2021-12-26;16-19;Syddanmark;5;4
2021-12-26;20-39;Syddanmark;33;59
2021-12-26;40-64;Syddanmark;7;7
2021-12-26;80+;Syddanmark;2;0
2021-12-26;03-05;Hovedstaden;36;0
2021-12-26;06-11;Hovedstaden;229;658
2021-12-26;12-15;Hovedstaden;26;30
2021-12-26;16-19;Hovedstaden;12;15
2021-12-26;20-39;Hovedstaden;52;120
2021-12-26;40-64;Hovedstaden;18;20
;;NA;0;2
2021-12-26;03-05;Sjælland;10;0
2021-12-26;06-11;Sjælland;44;70
2021-12-26;12-15;Sjælland;5;9
2021-12-26;16-19;Sjælland;3;9
2021-12-26;20-39;Sjælland;19;52
2021-12-26;40-64;Sjælland;7;14
;;NA;0;1
2021-12-27;03-05;Nordjylland;62;1
2021-12-27;06-11;Nordjylland;365;468
2021-12-27;12-15;Nordjylland;39;125
2021-12-27;16-19;Nordjylland;10;44
2021-12-27;20-39;Nordjylland;59;318
2021-12-27;40-64;Nordjylland;22;88
2021-12-27;65-79;Nordjylland;3;6
2021-12-27;80+;Nordjylland;3;3
2021-12-27;03-05;Midtjylland;226;4
2021-12-27;06-11;Midtjylland;1065;2766
2021-12-27;12-15;Midtjylland;107;265
2021-12-27;16-19;Midtjylland;19;98
2021-12-27;20-39;Midtjylland;160;633
2021-12-27;40-64;Midtjylland;41;159
2021-12-27;65-79;Midtjylland;5;13
2021-12-27;80+;Midtjylland;1;5
2021-12-27;03-05;Syddanmark;132;2
2021-12-27;06-11;Syddanmark;756;2391
2021-12-27;12-15;Syddanmark;103;279
2021-12-27;16-19;Syddanmark;31;116
2021-12-27;20-39;Syddanmark;167;701
2021-12-27;40-64;Syddanmark;58;210
2021-12-27;65-79;Syddanmark;12;18
2021-12-27;80+;Syddanmark;2;6
2021-12-27;03-05;Hovedstaden;185;19
2021-12-27;06-11;Hovedstaden;1143;943
2021-12-27;12-15;Hovedstaden;133;268
2021-12-27;16-19;Hovedstaden;42;122
2021-12-27;20-39;Hovedstaden;217;864
2021-12-27;40-64;Hovedstaden;66;229
2021-12-27;65-79;Hovedstaden;15;22
2021-12-27;80+;Hovedstaden;7;3
2021-12-27;03-05;Sjælland;125;1
2021-12-27;06-11;Sjælland;654;697
2021-12-27;12-15;Sjælland;92;159
2021-12-27;16-19;Sjælland;27;51
2021-12-27;20-39;Sjælland;100;236
2021-12-27;40-64;Sjælland;36;107
2021-12-27;65-79;Sjælland;7;8
2021-12-27;80+;Sjælland;3;1
2021-12-28;03-05;Nordjylland;66;4
2021-12-28;06-11;Nordjylland;311;665
2021-12-28;12-15;Nordjylland;37;215
2021-12-28;16-19;Nordjylland;10;50
2021-12-28;20-39;Nordjylland;63;289
2021-12-28;40-64;Nordjylland;38;112
2021-12-28;65-79;Nordjylland;2;19
2021-12-28;80+;Nordjylland;3;7
2021-12-28;03-05;Midtjylland;183;13
2021-12-28;06-11;Midtjylland;843;1757
2021-12-28;12-15;Midtjylland;133;269
2021-12-28;16-19;Midtjylland;22;83
2021-12-28;20-39;Midtjylland;187;573
2021-12-28;40-64;Midtjylland;62;158
2021-12-28;65-79;Midtjylland;11;11
2021-12-28;80+;Midtjylland;2;2
2021-12-28;03-05;Syddanmark;113;22
2021-12-28;06-11;Syddanmark;640;1986
2021-12-28;12-15;Syddanmark;89;191
2021-12-28;16-19;Syddanmark;24;76
2021-12-28;20-39;Syddanmark;177;512
2021-12-28;40-64;Syddanmark;58;174
2021-12-28;65-79;Syddanmark;13;14
2021-12-28;80+;Syddanmark;3;6
2021-12-28;03-05;Hovedstaden;144;30
2021-12-28;06-11;Hovedstaden;853;934
2021-12-28;12-15;Hovedstaden;98;168
2021-12-28;16-19;Hovedstaden;17;53
2021-12-28;20-39;Hovedstaden;204;554
2021-12-28;40-64;Hovedstaden;59;170
2021-12-28;65-79;Hovedstaden;9;12
2021-12-28;80+;Hovedstaden;4;4
2021-12-28;03-05;Sjælland;75;13
2021-12-28;06-11;Sjælland;458;669
2021-12-28;12-15;Sjælland;56;104
2021-12-28;16-19;Sjælland;14;39
2021-12-28;20-39;Sjælland;79;191
2021-12-28;40-64;Sjælland;36;83
2021-12-28;65-79;Sjælland;12;6
2021-12-28;80+;Sjælland;4;5
2021-12-29;03-05;Nordjylland;71;12
2021-12-29;06-11;Nordjylland;323;818
2021-12-29;12-15;Nordjylland;50;91
2021-12-29;16-19;Nordjylland;7;26
2021-12-29;20-39;Nordjylland;89;206
2021-12-29;40-64;Nordjylland;28;67
2021-12-29;65-79;Nordjylland;4;3
2021-12-29;80+;Nordjylland;1;3
2021-12-29;03-05;Midtjylland;186;42
2021-12-29;06-11;Midtjylland;1060;2663
2021-12-29;12-15;Midtjylland;87;174
2021-12-29;16-19;Midtjylland;16;51
2021-12-29;20-39;Midtjylland;151;347
2021-12-29;40-64;Midtjylland;47;85
2021-12-29;65-79;Midtjylland;5;6
2021-12-29;80+;Midtjylland;6;3
2021-12-29;03-05;Syddanmark;128;44
2021-12-29;06-11;Syddanmark;625;1655
